"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
38	6.664699912070000e-01	-6.063693672674889e-02	7.015938230422518e-01	9.436839986435096e-01	7.401892470887896e-02	2.163490297255792e+00	6.099724646216828e-01	8.694096849038946e-01	-8.705971771837439e-01	1.222915433777847e+00	
39	6.514999866490000e-01	-6.175897799268316e-02	7.085831431437761e-01	9.470759889997691e-01	6.727593354779535e-02	2.182614044034335e+00	6.186001121293613e-01	8.730099186170499e-01	-8.513390354255329e-01	1.212030026601663e+00	
40	6.363800168040000e-01	-6.278622260217889e-02	7.155515503972435e-01	9.513283860439745e-01	6.139766125603335e-02	2.202628681019078e+00	6.270389221179362e-01	8.763015351861529e-01	-8.325024059867495e-01	1.202821886640373e+00	
41	6.211299896240000e-01	-6.370493160878299e-02	7.242431853212854e-01	9.548812542782074e-01	5.326417932265629e-02	2.226016646378903e+00	6.378298166541554e-01	8.806845954252293e-01	-8.084155878255460e-01	1.189228586088062e+00	
42	6.057599782940000e-01	-6.450217743643460e-02	7.340169909611015e-01	9.595440809859165e-01	4.563686924669830e-02	2.253394465396043e+00	6.499174030192070e-01	8.854255569318952e-01	-7.814343682606988e-01	1.175464225111589e+00	
43	5.902799963950000e-01	-6.516606828530402e-02	7.454020141504527e-01	9.634715263950202e-01	3.566152626155716e-02	2.283942319967982e+00	6.641681233467391e-01	8.910200277681071e-01	-7.496247246724573e-01	1.158078131844913e+00	
44	5.747100114820000e-01	-6.568634196869265e-02	7.570661259053361e-01	9.688777302359589e-01	2.751734803867907e-02	2.316880172781365e+00	6.785620554682850e-01	8.963048698775528e-01	-7.174954119011496e-01	1.142926626412285e+00	
45	5.590599775310000e-01	-6.605595125956540e-02	7.685149495321942e-01	9.717979362414293e-01	1.743248263227326e-02	2.347405372674443e+00	6.931126386838375e-01	9.018856940983971e-01	-6.850164315092913e-01	1.125521380009039e+00	
46	5.433599948880000e-01	-6.627082759455880e-02	7.802248476919014e-01	9.758080362727104e-01	8.976817440376114e-03	2.379848132204675e+00	7.078347720459037e-01	9.072189563557925e-01	-6.521545266832506e-01	1.109795382210113e+00	
47	5.276100039480000e-01	-6.633109352303625e-02	7.936534711634667e-01	9.773900375964619e-01	-1.468243468835197e-03	2.415312414687926e+00	7.253918308127679e-01	9.139906233250267e-01	-6.129646633643573e-01	1.088685879332100e+00	
48	5.118399858470000e-01	-6.624025848633801e-02	8.085661151358836e-01	9.806618980811613e-01	-9.927370434012551e-03	2.455745480869680e+00	7.443964813986702e-01	9.206377406423603e-01	-5.705435683065397e-01	1.068359979808911e+00	
49	4.960500001910000e-01	-6.600526013542403e-02	8.243550148391432e-01	9.812604293376805e-01	-1.997956838534305e-02	2.497123376927416e+00	7.651463475752381e-01	9.281757662680583e-01	-5.242269027338434e-01	1.044433699511391e+00	
50	4.802699983120000e-01	-6.563639556521120e-02	8.381878260944040e-01	9.826864260746327e-01	-2.659237140866835e-02	2.534273643870928e+00	7.831215782871354e-01	9.343032121286543e-01	-4.841036198947872e-01	1.025473935774363e+00	
51	4.645099937920000e-01	-6.514624612902568e-02	8.498307476584479e-01	9.818461551621926e-01	-3.449049979011910e-02	2.564257623514661e+00	7.985492379811739e-01	9.396567965814716e-01	-4.496668795063082e-01	1.007929482312945e+00	
52	4.487800002100000e-01	-6.454906682034484e-02	8.606152622359161e-01	9.830337082165272e-01	-4.003265033961340e-02	2.593970240589505e+00	8.126425422682013e-01	9.442576467409148e-01	-4.182086110084792e-01	9.942827713694714e-01	
53	4.331099987030000e-01	-6.386103262713967e-02	8.714314980158023e-01	9.816533441201730e-01	-4.612672932940009e-02	2.621867302975465e+00	8.270953133747811e-01	9.491225819333226e-01	-3.859479612170064e-01	9.783148534047944e-01	
54	4.174999892710000e-01	-6.309744212381641e-02	8.816363348019037e-01	9.815294013479960e-01	-4.988314830640510e-02	2.649188400823673e+00	8.405627271341635e-01	9.534120747451171e-01	-3.558867697898137e-01	9.648718346702696e-01	
55	4.019699990750000e-01	-6.227405501293211e-02	8.915684555799240e-01	9.794709657900952e-01	-5.412859839429180e-02	2.674749535038589e+00	8.540345549952553e-01	9.579012689942529e-01	-3.258157254570195e-01	9.501116416775146e-01	
56	3.865399956700000e-01	-6.140569136159255e-02	9.001016385670290e-01	9.784609610528071e-01	-5.620341927004505e-02	2.697446435775774e+00	8.655483047751437e-01	9.616117421507038e-01	-3.001153911269115e-01	9.384331390355954e-01	
57	3.712300062180000e-01	-6.050563120298805e-02	9.073610213361105e-01	9.762863392617633e-01	-5.881564952824961e-02	2.715901990672476e+00	8.755088256939356e-01	9.648957858083085e-01	-2.778820855046080e-01	9.274266090882162e-01	
58	3.560400009160000e-01	-5.958389453249492e-02	9.128499443188313e-01	9.755471287059985e-01	-5.991957324533658e-02	2.730741037673204e+00	8.829996820126227e-01	9.672999242734438e-01	-2.611614240789672e-01	9.200722567099767e-01	
59	3.409900069240000e-01	-5.864928731600576e-02	9.172326195296138e-01	9.742729324140501e-01	-6.144560021413438e-02	2.741945749208540e+00	8.889829622020543e-01	9.692012072771172e-01	-2.478058879418431e-01	9.136758898074839e-01	
60	3.261100053790000e-01	-5.770870754974684e-02	9.204473119934271e-01	9.736650813334665e-01	-6.219516526368013e-02	2.750555819708184e+00	8.933898635396587e-01	9.706040225212137e-01	-2.379690545989762e-01	9.093055194513926e-01	
61	3.113999962810000e-01	-5.676452704978231e-02	9.225704805904061e-01	9.730884822012285e-01	-6.329844830512206e-02	2.756305720802915e+00	8.963791463593755e-01	9.716104787850256e-01	-2.312965483049653e-01	9.062740770830530e-01	
62	2.968699932100000e-01	-5.581712824715338e-02	9.240427077651464e-01	9.729046910409744e-01	-6.431025518188661e-02	2.760497030835782e+00	8.984335725283802e-01	9.722857666409128e-01	-2.267107756062942e-01	9.044071842858592e-01	
63	2.825500071050000e-01	-5.486578992532354e-02	9.241400560496956e-01	9.730447758834873e-01	-6.563108316510219e-02	2.761281219098596e+00	8.986727842903119e-01	9.724421946731265e-01	-2.261768207805537e-01	9.044504167238754e-01	
64	2.684499919410000e-01	-5.390634852470739e-02	9.239141366265298e-01	9.732481382078155e-01	-6.749533402590971e-02	2.761048992242929e+00	8.983901573833613e-01	9.723740786818530e-01	-2.268076844121401e-01	9.050094878754886e-01	
65	2.545700073240000e-01	-5.293210718899675e-02	9.226930039535786e-01	9.741635667953884e-01	-6.989427489842270e-02	2.758760099990619e+00	8.967440753172305e-01	9.718769639249878e-01	-2.304819747383247e-01	9.074442455681964e-01	
66	2.409400045870000e-01	-5.193703489730156e-02	9.219005941261534e-01	9.747789300999857e-01	-7.313501423848245e-02	2.757285955298045e+00	8.956159599329794e-01	9.714886459986628e-01	-2.330000894353139e-01	9.091971601312875e-01	
67	2.275699973110000e-01	-5.091278159091033e-02	9.203663984427991e-01	9.757413155784060e-01	-7.694677835121581e-02	2.754371868559616e+00	8.935725421112292e-01	9.708878373038138e-01	-2.375612899302920e-01	9.121612538578502e-01	
68	2.144699990750000e-01	-4.985046141169347e-02	9.195226496582352e-01	9.760431868476145e-01	-8.184366505700287e-02	2.752569116641143e+00	8.923631426427316e-01	9.704634714266170e-01	-2.402608423153312e-01	9.138490419585720e-01	
69	2.016600072380000e-01	-4.874198892830679e-02	9.181310803433339e-01	9.768465223642099e-01	-8.769847141490714e-02	2.750164153781362e+00	8.905269211871754e-01	9.699344028895789e-01	-2.443595509214836e-01	9.167050465921665e-01	
70	1.891400069000000e-01	-4.757795599745179e-02	9.182679913844896e-01	9.772223058511135e-01	-9.452824802655060e-02	2.751639834131641e+00	8.907174333953080e-01	9.699972576114269e-01	-2.439343004569019e-01	9.174809450497958e-01	
71	1.769299954180000e-01	-4.635151762081739e-02	9.185905834364437e-01	9.774210650720970e-01	-1.023667472921440e-01	2.754095960351431e+00	8.913529954563826e-01	9.703485007671586e-01	-2.425156351420032e-01	9.179111999199644e-01	
72	1.650400012730000e-01	-4.505614575830977e-02	9.212996660017722e-01	9.778880622048397e-01	-1.109459649625887e-01	2.762838899438781e+00	8.948730132693130e-01	9.713158989331403e-01	-2.346584525238549e-01	9.160543442900150e-01	
73	1.534900069240000e-01	-4.368800416792852e-02	9.246766614408587e-01	9.771264271240664e-01	-1.207872899496797e-01	2.773076686968614e+00	8.995648176461744e-01	9.728425677408641e-01	-2.241856748969323e-01	9.123649871100205e-01	
74	1.422899961470000e-01	-4.224406461993352e-02	9.294248724421931e-01	9.761967988284090e-01	-1.309027310340121e-01	2.786901983738695e+00	9.060089634554799e-01	9.748060228631665e-01	-2.098014208583039e-01	9.071307373565385e-01	
75	1.314399987460000e-01	-4.072180505882875e-02	9.344678679515384e-01	9.730566764978984e-01	-1.425181235217368e-01	2.800744164751602e+00	9.133027023756993e-01	9.773505689155098e-01	-1.935207536256711e-01	8.996912614795741e-01	
76	1.209499984980000e-01	-3.912187004441887e-02	9.428102667200094e-01	9.707951104702758e-01	-1.535865721674977e-01	2.823940782140411e+00	9.246502496252378e-01	9.807384181782945e-01	-1.681914070865228e-01	8.896738737620230e-01	
77	1.108499988910000e-01	-3.745045581559055e-02	9.520658394425681e-01	9.649472958861296e-01	-1.663502517926012e-01	2.848004640173479e+00	9.377881196683904e-01	9.850034323439889e-01	-1.388658043116286e-01	8.758165831229481e-01	
78	1.011300012470000e-01	-3.570953382058466e-02	9.630212146851227e-01	9.611864927006126e-01	-1.784301691655141e-01	2.878499173566462e+00	9.529166486073541e-01	9.895074314836645e-01	-1.050967665014416e-01	8.624922622379906e-01	
79	9.181000292300000e-02	-3.390804876753013e-02	9.741906882938907e-01	9.558051195620673e-01	-1.918968854667026e-01	2.909439810500622e+00	9.686626157580787e-01	9.943254717970123e-01	-6.994951839714585e-02	8.481607313391497e-01	
80	8.290000259900000e-02	-3.205530774715014e-02	9.863940744340510e-01	9.516505561238269e-01	-2.036455155948721e-01	2.944512947141045e+00	9.857703113444448e-01	9.993676329716763e-01	-3.176269789186425e-02	8.341096818454307e-01	
81	7.440000027400000e-02	-3.016007752165110e-02	9.990933577827017e-01	9.404456313991403e-01	-2.165095344115166e-01	2.976324644343700e+00	1.004097957884658e+00	1.005009141601205e+00	9.147227421112224e-03	8.143161631535952e-01	
82	6.633000075800000e-02	-2.823695731140017e-02	1.012910132525426e+00	9.322482779602331e-01	-2.279140318755857e-01	3.014324011546537e+00	1.023871090598372e+00	1.010821254246532e+00	5.328368437136533e-02	7.964621889495592e-01	
83	5.869000032500000e-02	-2.629716270143250e-02	1.026445778353582e+00	9.192550887671671e-01	-2.402701640512490e-01	3.048559362142269e+00	1.043523626410208e+00	1.016637847236334e+00	9.715095180850078e-02	7.758949176117796e-01	
84	5.149000138000000e-02	-2.435496159025669e-02	1.041346534858275e+00	9.109854964319549e-01	-2.513671498391739e-01	3.090735448349318e+00	1.064770101843432e+00	1.022493537166612e+00	1.445761201862319e-01	7.585000373519079e-01	
85	4.473999887700000e-02	-2.242514383125617e-02	1.055587889926220e+00	8.946583871594374e-01	-2.609987066864086e-01	3.125581971096675e+00	1.085673501069921e+00	1.028501284858245e+00	1.912354934596441e-01	7.357538857453007e-01	
86	3.844000026600000e-02	-2.051950491613100e-02	1.071008098958339e+00	8.836575368070877e-01	-2.717711133202628e-01	3.169032808644556e+00	1.108004586188572e+00	1.034543611076532e+00	2.410816655994903e-01	7.172627287338511e-01	
87	3.260000050100000e-02	-1.865208641577024e-02	1.085617527508678e+00	8.656006929580419e-01	-2.806587885120960e-01	3.203718153595421e+00	1.128941103286369e+00	1.039906849953972e+00	2.878149626927879e-01	6.946818926710916e-01	
88	2.723000012300000e-02	-1.683606236653443e-02	1.100925561570259e+00	8.547749627990786e-01	-2.923320804109793e-01	3.248709139204617e+00	1.151226895960223e+00	1.045690041312347e+00	3.375600356254972e-01	6.781843640395284e-01	
89	2.232000045500000e-02	-1.507581984304562e-02	1.113926289434722e+00	8.322408441066687e-01	-2.971899959576673e-01	3.276353646044220e+00	1.170326307073517e+00	1.050631732255297e+00	3.801926497176725e-01	6.541313642790785e-01	
90	1.789999939500000e-02	-1.338761242986087e-02	1.130041400914325e+00	8.193030823044923e-01	-3.139638638015991e-01	3.324607110241561e+00	1.193594588444398e+00	1.056239698367381e+00	4.321307777776749e-01	6.384957916960191e-01	
91	1.394999958600000e-02	-1.176582174903221e-02	1.145311690794250e+00	7.912564713224964e-01	-3.126190027948546e-01	3.355101694390335e+00	1.215644090672276e+00	1.061408960061564e+00	4.813484166791877e-01	6.093761272258874e-01	
92	1.049000024800000e-02	-1.021584372499007e-02	1.164790805863578e+00	7.675024657209403e-01	-3.364754386437830e-01	3.409468279373792e+00	1.243203297493398e+00	1.067318947947640e+00	5.428645033334767e-01	5.885654660495572e-01	
93	7.519999985000000e-03	-8.729604087953586e-03	1.184144665223509e+00	7.150164340836471e-01	-3.184228027978677e-01	3.433767561061114e+00	1.270032913474377e+00	1.072531888014423e+00	6.027520390053061e-01	5.394228610104249e-01	
94	5.040000193000000e-03	-7.290778842873802e-03	1.188434342077113e+00	6.553017234093342e-01	-3.754016003075360e-01	3.441198097644840e+00	1.280496366462742e+00	1.077464964723861e+00	6.261079608543338e-01	5.174026882400093e-01	
95	3.049999941000000e-03	-5.871003124969824e-03	1.181694060860629e+00	5.530225259638122e-01	-3.198985151419724e-01	3.349795264224819e+00	1.270836100840691e+00	1.075435802660412e+00	6.045448679479719e-01	4.406143924515322e-01	
96	1.560000004000000e-03	-4.433540073698643e-03	1.227788442338808e+00	3.514162234661087e-01	-3.470099258721255e-01	3.397014843885052e+00	1.319074459009665e+00	1.074349956004609e+00	7.122197745751456e-01	3.279847809433533e-01	
97	5.600000150000000e-04	-2.891458805285691e-03	1.217422968101275e+00	2.643356084835610e-01	-2.558129065669675e-01	3.295374439728915e+00	1.295920269692968e+00	1.064478249259679e+00	6.605363162789458e-01	2.475122799527174e-01	
98	5.999999800000000e-05	-1.095806940705400e-03	1.194161297219694e+00	1.964707615348265e-01	7.043754712457227e-02	3.203756890863400e+00	1.274206889650563e+00	1.067030804479459e+00	6.120689501128642e-01	1.430011252825998e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.246684041315649e+00	2.070717142906542e-01	2.492323156880890e-01	3.428341663561999e+00	1.354492711614062e+00	1.086476337809410e+00	7.912783741385321e-01	2.107437331771870e-01	
100	5.999999800000000e-05	1.091884319954200e-03	1.235615459304411e+00	2.730982043580056e-01	4.848098440079323e-01	3.489844845217443e+00	1.345821502307699e+00	1.089191214122012e+00	7.719229962225428e-01	3.646845304718973e-01	
101	5.600000150000000e-04	2.891095588678264e-03	1.183020052943716e+00	3.783019290112137e-01	6.653249223690970e-01	3.398401406270070e+00	1.260331032051384e+00	1.065350522939400e+00	5.810960536861247e-01	5.297378803292747e-01	
102	1.560000004000000e-03	4.447541002075311e-03	1.029857004672937e+00	6.058157202402854e-01	6.128482709461952e-01	2.996619429095894e+00	1.054434412555981e+00	1.023864874221883e+00	1.215053851695995e-01	6.988982373038000e-01	
103	3.049999941000000e-03	5.902171114207190e-03	9.946292485901413e-01	7.278217296417965e-01	5.394511580964724e-01	2.921760980543590e+00	1.003671637897418e+00	1.009091215968256e+00	8.195620306737551e-03	7.663201272042706e-01	
104	5.040000193000000e-03	7.335554373164735e-03	9.693355971549933e-01	8.230048432931385e-01	4.451968979058801e-01	2.865726049834193e+00	9.656435412760295e-01	9.961911479473159e-01	-7.668852393743422e-02	8.173871298691222e-01	
105	7.519999985000000e-03	8.779272095200550e-03	9.862431269492523e-01	8.485582292123635e-01	4.097334932399387e-01	2.924771974153558e+00	9.898451563475427e-01	1.003652273257845e+00	-2.266706172423512e-02	8.060284250687907e-01	
106	1.049000024800000e-02	1.025795618443357e-02	9.823896154968697e-01	8.725115923780106e-01	3.642834612238866e-01	2.914777373545699e+00	9.839100599843836e-01	1.001547700081037e+00	-3.591504467771511e-02	8.127931577861909e-01	
107	1.394999958600000e-02	1.178536517205270e-02	9.783797064695626e-01	8.815254739144012e-01	3.490279464240434e-01	2.915953834592639e+00	9.826271769956487e-01	1.004341331384942e+00	-3.877862277756982e-02	8.172321079293920e-01	
108	1.789999939500000e-02	1.336806914246493e-02	9.680481062612737e-01	8.894007429512323e-01	3.222431236456711e-01	2.883017512790413e+00	9.683248062851084e-01	1.000285832927150e+00	-7.070355739931157e-02	8.257679147337511e-01	
109	2.232000045500000e-02	1.500039848484214e-02	9.584802524555165e-01	8.969500551711826e-01	3.086471959007013e-01	2.864369884082622e+00	9.579960431051450e-01	9.994948155174498e-01	-9.375883235458712e-02	8.366259076760246e-01	
110	2.723000012300000e-02	1.668806178396283e-02	9.485260240556701e-01	9.030836757996932e-01	2.905581202555124e-01	2.833566607178356e+00	9.436618659611241e-01	9.948718770268972e-01	-1.257547634796337e-01	8.474626832989660e-01	
111	3.260000050100000e-02	1.841629044993962e-02	9.397079251149628e-01	9.105141430836253e-01	2.787499196466655e-01	2.813654685589973e+00	9.324790338821841e-01	9.923072999177972e-01	-1.507164422272676e-01	8.597274501399086e-01	
112	3.844000026600000e-02	2.018215443027538e-02	9.287812750139354e-01	9.161029187890948e-01	2.647354311047456e-01	2.781226875568474e+00	9.166794368947707e-01	9.869701958418758e-01	-1.859833997884582e-01	8.734360839964787e-01	
113	4.473999887700000e-02	2.197464181926909e-02	9.170381296471244e-01	9.223683914826053e-01	2.521619211202480e-01	2.752968913877822e+00	9.017740287506242e-01	9.833549986603354e-01	-2.192544001102139e-01	8.886882554405743e-01	
114	5.149000138000000e-02	2.378210939054849e-02	9.049353389317724e-01	9.261878909564299e-01	2.394369394254035e-01	2.716891064546072e+00	8.844979841498750e-01	9.774156739132076e-01	-2.578169996654576e-01	9.037033433787636e-01	
115	5.869000032500000e-02	2.559502863617022e-02	8.917299172688210e-01	9.310061015560603e-01	2.258379384453383e-01	2.682801215371351e+00	8.672789823921553e-01	9.725803358133890e-01	-2.962522714460820e-01	9.206785951610508e-01	
116	6.633000075800000e-02	2.740093320641180e-02	8.789474308256460e-01	9.340573131722691e-01	2.134921722798338e-01	2.645174388710927e+00	8.491739922751896e-01	9.661260304015130e-01	-3.366651958143089e-01	9.373190808039842e-01	
117	7.440000027400000e-02	2.918757832608496e-02	8.664655890845615e-01	9.378763751387701e-01	1.998690734190390e-01	2.612616113741401e+00	8.327911053798551e-01	9.611358095128926e-01	-3.732341397771091e-01	9.540744332451261e-01	
118	8.290000259900000e-02	3.094514869114225e-02	8.539209082709832e-01	9.397186291206565e-01	1.879763847379433e-01	2.575987746617595e+00	8.152917526017605e-01	9.547626070575568e-01	-4.122951950853561e-01	9.707067349463764e-01	
