"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
28	8.046399950980000e-01	-2.564091363580725e-02	9.868777324006469e-01	9.277656835264231e-01	2.526273939664075e-02	2.907704318046046e+00	9.885135226170861e-01	1.001657540911842e+00	-2.563945844400416e-02	7.941677547532139e-01	
29	7.919700145720000e-01	-2.601545567352349e-02	9.969716429889196e-01	9.218084712088406e-01	2.981246273323011e-02	2.933363979058708e+00	1.002704902591157e+00	1.005750674698278e+00	6.037728998117236e-03	7.796069699230576e-01	
30	7.790099978450000e-01	-2.647639947279831e-02	1.004303688006265e+00	9.170239886612795e-01	3.574007235609447e-02	2.951954547573169e+00	1.013061564964640e+00	1.008720347304272e+00	2.915527893892945e-02	7.689459621879544e-01	
31	7.657799720760000e-01	-2.704188293123585e-02	1.009262532568427e+00	9.134905900410338e-01	4.245235765517210e-02	2.964508849698198e+00	1.020085060538563e+00	1.010723203944363e+00	4.483272441643468e-02	7.617075502457592e-01	
32	7.522799968720000e-01	-2.772390352827836e-02	1.012224142718943e+00	9.111958591393714e-01	4.952463895267339e-02	2.972015267443405e+00	1.024271287379140e+00	1.011901657105152e+00	5.417698075700886e-02	7.574298119814958e-01	
33	7.385200262070000e-01	-2.852837932360206e-02	1.013406889728482e+00	9.099246170560564e-01	5.662021925433479e-02	2.974993338772824e+00	1.025962796889462e+00	1.012389798498749e+00	5.795267162826243e-02	7.556537268763324e-01	
34	7.245299816130000e-01	-2.945506621286902e-02	1.013128825451676e+00	9.097676867390808e-01	6.348808928197819e-02	2.974317490339925e+00	1.025540969557472e+00	1.012251298940451e+00	5.701109276221474e-02	7.561580383880940e-01	
35	7.103199958800001e-01	-3.050076343296162e-02	1.011514621823669e+00	9.104040966149363e-01	6.997299912283317e-02	2.970238507271699e+00	1.023247199679277e+00	1.011599019532170e+00	5.189107071267118e-02	7.585300855718220e-01	
36	6.958900094030001e-01	-3.165999902358751e-02	1.008790684468452e+00	9.118377022382385e-01	7.590000390679603e-02	2.963367442865728e+00	1.019364317174108e+00	1.010481493206123e+00	4.322392226363448e-02	7.625838979821634e-01	
37	6.812700033190000e-01	-3.292236879931512e-02	1.005079221384442e+00	9.138688273661172e-01	8.119680318941976e-02	2.953984286837179e+00	1.014094648677125e+00	1.008969867350621e+00	3.146126936858298e-02	7.680472416209966e-01	
38	6.664699912070000e-01	-3.427697138351718e-02	1.000532642584117e+00	9.163946958253294e-01	8.578124006132085e-02	2.942476065224693e+00	1.007653090429279e+00	1.007116657210476e+00	1.708279113678417e-02	7.747147503694106e-01	
39	6.514999866490000e-01	-3.571148588583885e-02	9.952887149188371e-01	9.193420107323594e-01	8.958905971189043e-02	2.929197969625379e+00	1.000228247127478e+00	1.004962913910908e+00	5.094801952627451e-04	7.824225577104128e-01	
40	6.363800168040000e-01	-3.721157007843977e-02	9.894482186710725e-01	9.225253515574110e-01	9.262535921376626e-02	2.914377154792858e+00	9.919908883855969e-01	1.002569785529494e+00	-1.787748128214977e-02	7.909372210239949e-01	
41	6.211299896240000e-01	-3.876214102275111e-02	9.831271442781242e-01	9.259303044031234e-01	9.484629175512363e-02	2.898324951672359e+00	9.830877209136430e-01	9.999599000345883e-01	-3.775062296061819e-02	8.001655966416246e-01	
42	6.057599782940000e-01	-4.034875442093410e-02	9.765377585483697e-01	9.293195888168997e-01	9.626138812948672e-02	2.881551889814848e+00	9.738460704901192e-01	9.972436415953322e-01	-5.837930694169827e-02	8.097087594347950e-01	
43	5.902799963950000e-01	-4.195690682613341e-02	9.701335540699254e-01	9.326226908828491e-01	9.673854540796914e-02	2.865254331245758e+00	9.648600001555727e-01	9.945640949205099e-01	-7.843749965273947e-02	8.190641837976925e-01	
44	5.747100114820000e-01	-4.357116390291970e-02	9.638517545133738e-01	9.357392049906157e-01	9.642760698397822e-02	2.849237861697878e+00	9.560764213637806e-01	9.919330611650766e-01	-9.804370231298980e-02	8.281960639314986e-01	
45	5.590599775310000e-01	-4.517737950629451e-02	9.567115156043249e-01	9.388180153958465e-01	9.577943701911834e-02	2.830925075507303e+00	9.462004373711757e-01	9.890133252692067e-01	-1.200883094393401e-01	8.382697348802913e-01	
46	5.433599948880000e-01	-4.675973072614145e-02	9.500237173654935e-01	9.409716319213152e-01	9.463041362349316e-02	2.813577837253784e+00	9.371447772212178e-01	9.864435593460866e-01	-1.403018365597817e-01	8.470851471961535e-01	
47	5.276100039480000e-01	-4.830591743167578e-02	9.514984788713987e-01	9.405718148411112e-01	9.125082220770322e-02	2.817321158790839e+00	9.392241063877143e-01	9.870999557474404e-01	-1.356604768131378e-01	8.448382064255354e-01	
48	5.118399858470000e-01	-4.980117185979217e-02	9.622727244662221e-01	9.366416557305154e-01	8.387757016026023e-02	2.844918622899253e+00	9.541665337765627e-01	9.915759945350672e-01	-1.023068442487440e-01	8.294357099481813e-01	
49	4.960500001910000e-01	-5.123415609105724e-02	9.505126290172193e-01	9.357618499529540e-01	7.443242613084441e-02	2.812911212907798e+00	9.397507622969214e-01	9.886778287928430e-01	-1.344849055872289e-01	8.394321103392965e-01	
50	4.802699983120000e-01	-5.259134488582620e-02	8.481177694457905e-01	9.462008800943096e-01	7.816593979840347e-02	2.543553886150614e+00	8.048553161122751e-01	9.489900401900725e-01	-4.355908122493859e-01	9.712012203646365e-01	
51	4.645099937920000e-01	-5.386168405171382e-02	7.195000031587961e-01	9.458729811998271e-01	8.371498651582542e-02	2.208021469475747e+00	6.325667833225955e-01	8.791755115294780e-01	-8.201634300834921e-01	1.189582446531637e+00	
52	4.487800002100000e-01	-5.503466526424326e-02	6.795476781622742e-01	9.291917446443290e-01	6.646202310303714e-02	2.098769963206135e+00	5.840985337552312e-01	8.595401802193344e-01	-9.283514871535017e-01	1.249673062813333e+00	
53	4.331099987030000e-01	-5.609905147643719e-02	6.908541984999764e-01	9.421551655241999e-01	5.944944761789032e-02	2.132508029429135e+00	5.950064898349527e-01	8.612620305802097e-01	-9.040033709041234e-01	1.244420700845582e+00	
54	4.174999892710000e-01	-5.704649111300620e-02	7.020038611378282e-01	9.453793900837181e-01	5.326472765784763e-02	2.162120067184730e+00	6.094137274230811e-01	8.681059480717467e-01	-8.718443584306226e-01	1.223501411402518e+00	
55	4.019699990750000e-01	-5.786800976895751e-02	7.082842428233933e-01	9.488171044510979e-01	4.647144625154392e-02	2.179386666149520e+00	6.169379026649690e-01	8.710315228893197e-01	-8.550493244085515e-01	1.214546805022643e+00	
56	3.865399956700000e-01	-5.855566177191287e-02	7.133731385628700e-01	9.516063961548701e-01	3.862979529516605e-02	2.193367508678072e+00	6.230489523518092e-01	8.733843744200634e-01	-8.414085885004259e-01	1.207345075923294e+00	
57	3.712300062180000e-01	-5.910261722335943e-02	7.199217510380279e-01	9.544834898666134e-01	2.998262510890260e-02	2.211153490980581e+00	6.311178381731669e-01	8.766478263272115e-01	-8.233976826491810e-01	1.197348817383229e+00	
58	3.560400009160000e-01	-5.950368884974754e-02	7.277951590337102e-01	9.576566608077145e-01	2.087430606183395e-02	2.232498886515097e+00	6.408566253067670e-01	8.805453256347969e-01	-8.016593185116808e-01	1.185397322848740e+00	
59	3.409900069240000e-01	-5.975394865532477e-02	7.364284915893133e-01	9.608702503034873e-01	1.130865924173692e-02	2.255869665752951e+00	6.515700829214771e-01	8.847703346122581e-01	-7.777453506217029e-01	1.172424664921512e+00	
60	3.261100053790000e-01	-5.984977502918254e-02	7.456798233583173e-01	9.639763006421352e-01	1.324407325327276e-03	2.280857453615692e+00	6.631067722460899e-01	8.892647373233956e-01	-7.519938119506921e-01	1.158603460306072e+00	
61	3.113999962810000e-01	-5.978907438831943e-02	7.555606494578861e-01	9.669452498704271e-01	-9.091855578462689e-03	2.307492610317900e+00	6.754813010148759e-01	8.940133416153068e-01	-7.243720959489377e-01	1.143972889292200e+00	
62	2.968699932100000e-01	-5.957053179388436e-02	7.660315448825900e-01	9.696464348757196e-01	-1.987542414023069e-02	2.335637855017265e+00	6.886753751068064e-01	8.990169918033338e-01	-6.949210377080214e-01	1.128521918796408e+00	
63	2.825500071050000e-01	-5.919447591682687e-02	7.770535054781480e-01	9.720581194131673e-01	-3.098958852206674e-02	2.365196630233336e+00	7.026314929348894e-01	9.042253692717542e-01	-6.637689889846220e-01	1.112396295866807e+00	
64	2.684499919410000e-01	-5.866229517900162e-02	7.885354913829041e-01	9.740474406283725e-01	-4.236417506046088e-02	2.395896494180070e+00	7.172627559981994e-01	9.096137888990778e-01	-6.311099196468762e-01	1.095662263311537e+00	
65	2.545700073240000e-01	-5.797585048789781e-02	8.004537776650288e-01	9.755864082393157e-01	-5.397208371686344e-02	2.427677091570377e+00	7.325356825941745e-01	9.151505096659357e-01	-5.970185656380035e-01	1.078407223229706e+00	
66	2.409400045870000e-01	-5.713954014901207e-02	8.128111860499592e-01	9.765949968847540e-01	-6.574530076506863e-02	2.460528551060172e+00	7.484714973137745e-01	9.208430077729887e-01	-5.614475506388963e-01	1.060595841190215e+00	
67	2.275699973110000e-01	-5.615810588002695e-02	8.255802213658799e-01	9.770296821570909e-01	-7.762395796177492e-02	2.494374595904787e+00	7.650377520485208e-01	9.266667638703909e-01	-5.244693034631234e-01	1.042291079523329e+00	
68	2.144699990750000e-01	-5.503722889725969e-02	8.386609676789257e-01	9.768076577723339e-01	-8.953721557038552e-02	2.528935228296612e+00	7.821201998569571e-01	9.325820921671717e-01	-4.863388396050064e-01	1.023603935169996e+00	
69	2.016600072380000e-01	-5.378451966135056e-02	8.519708505686158e-01	9.759100556732282e-01	-1.014319907835793e-01	2.563995758210166e+00	7.996072650047793e-01	9.385382897444341e-01	-4.473052120429034e-01	1.004681088363956e+00	
70	1.891400069000000e-01	-5.240658996121467e-02	8.654186434985117e-01	9.742940960278755e-01	-1.132300772211289e-01	2.599308228787304e+00	8.173869591121331e-01	9.444989026441502e-01	-4.076183948389886e-01	9.856264526507688e-01	
71	1.769299954180000e-01	-5.091290616425145e-02	8.789787002499884e-01	9.719493216114238e-01	-1.248804289814634e-01	2.634806862574108e+00	8.354235697821903e-01	9.504480251280146e-01	-3.673581031647537e-01	9.664792257716941e-01	
72	1.650400012730000e-01	-4.931272722750343e-02	8.926451976927762e-01	9.688355278502828e-01	-1.363328692588331e-01	2.670468686677146e+00	8.537172834371103e-01	9.563903840447662e-01	-3.265239208993074e-01	9.472124919839918e-01	
73	1.534900069240000e-01	-4.761746326649068e-02	9.064529252399512e-01	9.649340532963413e-01	-1.475187368922999e-01	2.706384332822907e+00	8.723145737833046e-01	9.623385280072767e-01	-2.850121120908380e-01	9.277719239345408e-01	
74	1.422899961470000e-01	-4.583790103859256e-02	9.203775701701279e-01	9.602229389947551e-01	-1.584017019114035e-01	2.742488998721427e+00	8.911845883477660e-01	9.682815153600870e-01	-2.428915438665937e-01	9.081789965860780e-01	
75	1.314399987460000e-01	-4.398351177244189e-02	9.343246309888499e-01	9.546624461825882e-01	-1.689252890803868e-01	2.778523861549986e+00	9.102126354798709e-01	9.741931286950450e-01	-2.004182243752883e-01	8.885056761963028e-01	
76	1.209499984980000e-01	-4.206551875572673e-02	9.482264838280269e-01	9.483287018921577e-01	-1.790848930459859e-01	2.814337042648407e+00	9.292841290360403e-01	9.800233856414605e-01	-1.578479262588386e-01	8.689074110348902e-01	
77	1.108499988910000e-01	-4.009940529542495e-02	9.620663487126859e-01	9.412041167100627e-01	-1.888259148222494e-01	2.849880033463860e+00	9.483809400071870e-01	9.857749845176367e-01	-1.152211160553862e-01	8.493653541688023e-01	
78	1.011300012470000e-01	-3.809322869082146e-02	9.758357664678398e-01	9.332966686301118e-01	-1.981645200712311e-01	2.885138226457508e+00	9.674845826889659e-01	9.914420191738802e-01	-7.257905649784405e-02	8.298902981222399e-01	
79	9.181000292300000e-02	-3.606083113631300e-02	9.894681039630872e-01	9.245136784106426e-01	-2.070808870772108e-01	2.919911075446647e+00	9.865319955673965e-01	9.970326396738505e-01	-3.006250989420434e-02	8.104437193647023e-01	
80	8.290000259900000e-02	-3.401404228924670e-02	1.002982800911411e+00	9.149481427489974e-01	-2.156283011101545e-01	2.954284601513922e+00	1.005514275197958e+00	1.002523945858540e+00	1.230864999544295e-02	7.910961673368955e-01	
81	7.440000027400000e-02	-3.196196171628608e-02	1.016346452928531e+00	9.045683639339390e-01	-2.238406828391679e-01	2.988167576030025e+00	1.024390539659876e+00	1.007914709308196e+00	5.444316888365235e-02	7.718436988263533e-01	
82	6.633000075800000e-02	-2.991800679763901e-02	1.029555923040077e+00	8.933397114176321e-01	-2.317912657601062e-01	3.021553560417382e+00	1.043155321390667e+00	1.013208994330716e+00	9.632884238988274e-02	7.526637751669804e-01	
83	5.869000032500000e-02	-2.789010574493489e-02	1.042608016491078e+00	8.812368761302684e-01	-2.395957265559766e-01	3.054441905391693e+00	1.061796303375530e+00	1.018404123679224e+00	1.379381771775228e-01	7.335569713582634e-01	
84	5.149000138000000e-02	-2.588785546603522e-02	1.055523035843871e+00	8.681838736968504e-01	-2.473570244635484e-01	3.086884704737921e+00	1.080341574740316e+00	1.023513024399892e+00	1.793338721882059e-01	7.144657191057155e-01	
85	4.473999887700000e-02	-2.392001826545155e-02	1.068340003298741e+00	8.539574517119728e-01	-2.552620730714287e-01	3.118960010740616e+00	1.098866919317637e+00	1.028574157969034e+00	2.206850877625836e-01	6.952305803694853e-01	
86	3.844000026600000e-02	-2.199125483813636e-02	1.081103696782448e+00	8.383475279634851e-01	-2.635795680356368e-01	3.150778560686369e+00	1.117438771331663e+00	1.033609240868711e+00	2.621401145796057e-01	6.757462914488026e-01	
87	3.260000050100000e-02	-2.010776893191148e-02	1.093914713914560e+00	8.210920051826108e-01	-2.726132359570145e-01	3.182602824185656e+00	1.136191328154504e+00	1.038647084367901e+00	3.039985003448740e-01	6.558693487198377e-01	
88	2.723000012300000e-02	-1.827446366814175e-02	1.106946798117285e+00	8.016034072212643e-01	-2.826950205501602e-01	3.214842758385474e+00	1.155400658722630e+00	1.043772528804236e+00	3.468764703630133e-01	6.352147423439349e-01	
89	2.232000045500000e-02	-1.648731804493942e-02	1.120360598479401e+00	7.789915952907593e-01	-2.943708720583682e-01	3.247854189169142e+00	1.175345441349658e+00	1.049077808470670e+00	3.913960744411999e-01	6.133267940764684e-01	
90	1.789999939500000e-02	-1.475478656709525e-02	1.134517070177183e+00	7.520034605926308e-01	-3.082170275300513e-01	3.282518108503991e+00	1.196568811902351e+00	1.054694409944380e+00	4.387696694248896e-01	5.895224089298173e-01	
91	1.394999958600000e-02	-1.306389795019498e-02	1.150010936894451e+00	7.184888296302960e-01	-3.247721715979653e-01	3.320268550352981e+00	1.219986159411820e+00	1.060847440900288e+00	4.910405344013849e-01	5.625991646947321e-01	
92	1.049000024800000e-02	-1.141455552835861e-02	1.167563735813989e+00	6.747365174780242e-01	-3.444631211624555e-01	3.362758483419061e+00	1.246791979222985e+00	1.067857745987426e+00	5.508749536227352e-01	5.306717343832423e-01	
93	7.519999985000000e-03	-9.795068592144547e-03	1.188741844052995e+00	6.152570359622276e-01	-3.666398160773397e-01	3.413903404959947e+00	1.279257346086750e+00	1.076143952100773e+00	6.233422903722103e-01	4.908598687597062e-01	
94	5.040000193000000e-03	-8.188255089773467e-03	1.215886254155386e+00	5.307338285776834e-01	-3.866835830342900e-01	3.479469573195628e+00	1.320859715943423e+00	1.086334935878486e+00	7.162047230879983e-01	4.379271196617461e-01	
95	3.049999941000000e-03	-6.568635555713366e-03	1.251431201458205e+00	4.096602002856501e-01	-3.906337638996108e-01	3.565624368210052e+00	1.375041783662353e+00	1.098775371798397e+00	8.371468385320384e-01	3.646966629787197e-01	
96	1.560000004000000e-03	-4.909399279149859e-03	1.294070064269537e+00	2.497515064177994e-01	-3.455388343454417e-01	3.669372360922642e+00	1.439655735814483e+00	1.112502155458735e+00	9.813744103001864e-01	2.639929505716648e-01	
97	5.600000150000000e-04	-3.139684240700520e-03	1.342631863481614e+00	8.302583981554332e-02	-2.027383503703326e-01	3.791361103469718e+00	1.509394882362303e+00	1.124206063788961e+00	1.137042148130140e+00	1.300646197886575e-01	
98	5.999999800000000e-05	-1.148420497032522e-03	1.350041145213259e+00	2.693331234683376e-04	2.500570533831051e-02	3.807225121298860e+00	1.522797405737208e+00	1.127963700318675e+00	1.166958494949126e+00	1.474027938162950e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.332129714700069e+00	7.597298552728993e-03	2.129825924851700e-01	3.761502301835064e+00	1.497781869534161e+00	1.124351369844932e+00	1.111120244495895e+00	1.275142366473753e-01	
100	5.999999800000000e-05	1.132448679747856e-03	1.314162552293478e+00	6.648790346775620e-02	3.895697076089957e-01	3.722927391086381e+00	1.465401416186807e+00	1.115083833144832e+00	1.038842446845551e+00	2.406872427013587e-01	
101	5.600000150000000e-04	3.185020625239494e-03	1.258770617186086e+00	2.080348204107623e-01	5.709871814336288e-01	3.591657082897437e+00	1.377985764784052e+00	1.094707602775528e+00	8.437182249644011e-01	3.899714582810020e-01	
102	1.560000004000000e-03	5.138514130788140e-03	1.164332767647770e+00	4.013423963069181e-01	6.402652588620690e-01	3.353485351203079e+00	1.243309583102901e+00	1.067830106348963e+00	5.431017479975461e-01	5.308009140843815e-01	
103	3.049999941000000e-03	7.069040461236796e-03	1.096697646687348e+00	5.572570729597967e-01	6.311129204214122e-01	3.185030077040678e+00	1.144744139008960e+00	1.043810153570349e+00	3.230895960021426e-01	6.350561161825383e-01	
104	5.040000193000000e-03	9.014243302667728e-03	1.042666962421294e+00	6.721854406625304e-01	5.921457288138727e-01	3.050274676455114e+00	1.066183476112293e+00	1.022554194712748e+00	1.477309734649398e-01	7.180613627238824e-01	
105	7.519999985000000e-03	1.096606325920693e-02	9.977087688606129e-01	7.543441419704238e-01	5.442195314599959e-01	2.937430979866596e+00	1.001533005634397e+00	1.003833019106519e+00	3.421887576778919e-03	7.864338809118262e-01	
106	1.049000024800000e-02	1.292002606723873e-02	9.595992425571569e-01	8.127545358695285e-01	4.953497058933646e-01	2.840946166048900e+00	9.475618799681225e-01	9.874558440073828e-01	-1.170493750711552e-01	8.436013476058386e-01	
107	1.394999958600000e-02	1.486682844746464e-02	9.266589630205906e-01	8.549803989240063e-01	4.485534557434337e-01	2.756895565702910e+00	9.015641036527040e-01	9.729189913772747e-01	-2.197229829180714e-01	8.927509548661007e-01	
108	1.789999939500000e-02	1.679540165128257e-02	8.974246328272768e-01	8.853630113737904e-01	4.049768777353256e-01	2.681632975677199e+00	8.614100621604094e-01	9.598689746754492e-01	-3.093525398205147e-01	9.358522936113665e-01	
109	2.232000045500000e-02	1.868645705198626e-02	8.713589426355791e-01	9.073114799743006e-01	3.646501549291567e-01	2.614003628182562e+00	8.261318824427863e-01	9.480959476286600e-01	-3.880984766902091e-01	9.740549283595681e-01	
110	2.723000012300000e-02	2.053933526991149e-02	8.481071058443275e-01	9.230124762202159e-01	3.278286045424469e-01	2.553277342505237e+00	7.950603564791840e-01	9.374527710007419e-01	-4.574545614303928e-01	1.008128252503776e+00	
111	3.260000050100000e-02	2.233485956013014e-02	8.273183929774977e-01	9.339268688276023e-01	2.942767200893284e-01	2.498609656233353e+00	7.676544589352017e-01	9.278827419422324e-01	-5.186284398767820e-01	1.038448312357341e+00	
112	3.844000026600000e-02	2.407085300906334e-02	8.089694799189434e-01	9.414584060516957e-01	2.638998294788046e-01	2.450121267811684e+00	7.437016302511158e-01	9.193197626264379e-01	-5.720945753323309e-01	1.065360404178073e+00	
113	4.473999887700000e-02	2.573986402147449e-02	7.927848875771586e-01	9.464625470439207e-01	2.365399763470584e-01	2.407162460708085e+00	7.227639106424972e-01	9.116772052143258e-01	-6.188305566015687e-01	1.089230530431135e+00	
114	5.149000138000000e-02	2.733688610628744e-02	7.787058839551364e-01	9.495866475318552e-01	2.120069577346385e-01	2.369628493245158e+00	7.047142203987489e-01	9.049812450619029e-01	-6.591200437527928e-01	1.110043892333002e+00	
115	5.869000032500000e-02	2.886106649285361e-02	7.668266808591852e-01	9.514890484375080e-01	1.901168521687364e-01	2.337853653254441e+00	6.895903217091387e-01	8.992779449672937e-01	-6.928787461849583e-01	1.127707276027706e+00	
116	6.633000075800000e-02	3.031080211559466e-02	7.569621762576151e-01	9.525467137663114e-01	1.706984776629783e-01	2.311379313823488e+00	6.771197555957357e-01	8.945225756766126e-01	-7.207148312595186e-01	1.142394617614472e+00	
117	7.440000027400000e-02	3.168622150884893e-02	7.487834739262148e-01	9.530236334683529e-01	1.535112810507097e-01	2.289356383303612e+00	6.668535775877537e-01	8.905826594851715e-01	-7.436304071701928e-01	1.154538904229073e+00	
118	8.290000259900000e-02	3.299033832658663e-02	7.420063661318053e-01	9.531890938479572e-01	1.383606848819477e-01	2.271077997951052e+00	6.583758977446649e-01	8.872914408765535e-01	-7.625537996770874e-01	1.164667765815040e+00	
