"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
841	9.294787457448035e-01	3.262756245005321e-02	1.078575542373588e+00	8.809161875704640e-01	-9.271623213265690e-02	3.145521110651719e+00	1.112718471903648e+00	1.031655575514834e+00	2.516037319277863e-01	6.833526236194009e-01	
842	6.174154145061748e-01	-9.710340179963371e-02	8.954542381535076e-01	9.773681284351012e-01	6.764170261444363e-02	2.678321215222180e+00	8.569515101325035e-01	9.570020148652161e-01	-3.193046648828047e-01	9.452178844230595e-01	
843	6.329046987704575e-01	-9.561384149461692e-02	8.995485302924044e-01	9.765625030461610e-01	7.120379710384293e-02	2.688998784123041e+00	8.624382953731680e-01	9.587457111322572e-01	-3.070573763991787e-01	9.395308931680850e-01	
844	6.482707216688305e-01	-9.403375136890543e-02	9.037504132659910e-01	9.755982756403285e-01	7.473591124443787e-02	2.699924192731173e+00	8.681020114607315e-01	9.605550367867247e-01	-2.944151529894386e-01	9.336152646721820e-01	
845	2.597107415448038e-01	-1.014795032666750e-01	8.316928415635206e-01	9.805619053207036e-01	-2.855313218051587e-02	2.510680691144511e+00	7.728606582660682e-01	9.292621261632455e-01	-5.070074592275263e-01	1.034101013311449e+00	
846	2.739648352614767e-01	-1.025389150137560e-01	8.298039706370665e-01	9.806179017139921e-01	-2.263549993469685e-02	2.505697059301433e+00	7.703869868375572e-01	9.283963611864948e-01	-5.125290472375954e-01	1.036834036782562e+00	
847	-9.637958340622303e-03	-1.110143928402381e-02	1.290123501131211e+00	4.912743974359369e-01	-3.682468354041279e-02	3.665043454081711e+00	1.428392054959527e+00	1.107174664834087e+00	9.562322655346586e-01	3.067166915899022e-01	
848	9.188691020874633e-02	-8.668698771409497e-02	9.266970174864443e-01	9.631812017893912e-01	-1.479192427775310e-01	2.759687440724395e+00	8.989324520459642e-01	9.700392200292303e-01	-2.255972052545443e-01	9.023468266059608e-01	
849	9.993192525544466e-01	7.305594198550923e-03	1.129283743859480e+00	8.278787606729552e-01	-4.641361725278962e-02	3.271572780519768e+00	1.186863883587839e+00	1.050988194987711e+00	4.171068830085695e-01	6.053160248598385e-01	
850	9.850016426560428e-01	2.020092490367145e-02	1.097612534079066e+00	8.646535821400266e-01	-4.966467035315576e-02	3.192910801788893e+00	1.140487237810665e+00	1.039061784008846e+00	3.135875843988052e-01	6.542197036247855e-01	
851	5.476648554376770e-01	-1.224480686163933e-01	8.825491871523330e-01	9.811116198045812e-01	5.105299093388926e-02	2.645035892373673e+00	8.392874162985637e-01	9.509808954746657e-01	-3.587334457621345e-01	9.647543995452175e-01	
852	-9.569514528476961e-03	4.448923450231453e-03	1.262438258220401e+00	5.194607038183178e-01	2.976664612538544e-01	3.600656908399734e+00	1.383476660335402e+00	1.095876690465341e+00	8.559746882486653e-01	3.828741969455544e-01	
853	9.995747488489602e-01	-3.926711519112974e-03	1.159518022975300e+00	7.875479697027771e-01	8.092171958618652e-02	3.347080508473422e+00	1.230721744239204e+00	1.061408033211245e+00	5.150038933910809e-01	5.601120337364979e-01	
854	9.302433066461189e-01	-5.127067500788872e-02	1.012892787793771e+00	9.280466381500186e-01	1.324713523510339e-01	2.980320901916310e+00	1.018601758076527e+00	1.005636302629019e+00	4.152178142081964e-02	7.800129368931915e-01	
855	9.383894737322328e-01	-4.796667074874290e-02	1.017845312801268e+00	9.242655301403360e-01	1.365091045885711e-01	2.992853441281397e+00	1.025621894158445e+00	1.007640238904058e+00	5.719172803224370e-02	7.728301762151024e-01	
856	2.689348646359638e-02	-5.606113167624428e-02	1.056645474553392e+00	8.728917689007545e-01	-2.521059536699630e-01	3.091362799573708e+00	1.080296411635386e+00	1.022383039204319e+00	1.792330616861303e-01	7.187166985318285e-01	
857	9.952029228657328e-01	1.248144997220764e-02	1.112593873434921e+00	8.482211917301121e-01	-5.067367419926203e-02	3.230242818144873e+00	1.162301875172348e+00	1.044677579954637e+00	3.622809713668481e-01	6.315255390477800e-01	
858	4.985644694348716e-01	1.145440919779371e-01	8.583655235030645e-01	9.827019533346103e-01	-2.346895411536351e-02	2.581416968921055e+00	8.074286862729362e-01	9.406583374618187e-01	-4.298466824264818e-01	9.979146455197160e-01	
859	-8.344952986925067e-03	-1.582461038614934e-02	1.271400124085110e+00	5.310439444542707e-01	-1.155531620228832e-01	3.618555290786973e+00	1.400959921038919e+00	1.101903243911542e+00	8.949998237475870e-01	3.441580970261709e-01	
860	7.962449341325901e-03	3.371529850184599e-02	9.670419909080252e-01	8.955962351988991e-01	3.515895253094294e-01	2.863824377710645e+00	9.540783312879905e-01	9.865945225316824e-01	-1.025037248035927e-01	8.465610129229468e-01	
861	-1.276534708917215e-03	-2.946321955484048e-02	1.206300631226956e+00	6.673116513449285e-01	-2.457303089319132e-01	3.461672976525114e+00	1.300828030014096e+00	1.078361393785391e+00	6.714911384243224e-01	4.797772843056788e-01	
862	9.641866980809488e-01	3.067110975369385e-02	1.092536222132432e+00	8.702889029935374e-01	-6.005035639260355e-02	3.180476532171547e+00	1.132880115960567e+00	1.036926824951754e+00	2.966074016976933e-01	6.627060385332594e-01	
863	9.975270529681708e-01	1.000348040040439e-02	1.120540647502390e+00	8.387013571267967e-01	-4.799908039243308e-02	3.249914319165924e+00	1.174004410736392e+00	1.047712471076502e+00	3.884027025365899e-01	6.190200504570365e-01	
864	-7.392738824298617e-03	1.405949892876423e-02	1.172944795030649e+00	6.564029145798770e-01	4.042149040063516e-01	3.380098834159942e+00	1.250712603802066e+00	1.066301337540259e+00	5.596263477724677e-01	5.379038629173278e-01	
865	6.575245405421716e-01	1.035796863754747e-01	9.181563912255670e-01	9.745744926943127e-01	-6.980657392136465e-02	2.737753304710167e+00	8.871479909055144e-01	9.662275396475083e-01	-2.519018060144767e-01	9.149679640097608e-01	
866	-5.347550737346526e-03	1.806146312795695e-02	1.131667960666570e+00	7.183452453458130e-01	4.208321711037422e-01	3.278817733687812e+00	1.189031868402469e+00	1.050689698506716e+00	4.219461348269388e-01	6.065740363982740e-01	
867	1.000494186237644e+00	3.654313603655371e-04	1.185407480505452e+00	7.468057803984605e-01	-1.102762131817811e-02	3.410094515160680e+00	1.269919877631657e+00	1.071293963060002e+00	6.024997268563771e-01	5.144806006311069e-01	
868	1.000504430489680e+00	-3.493659471985136e-04	1.188075354930680e+00	7.484318876967964e-01	2.594535081683862e-02	3.417825678951592e+00	1.272721537416948e+00	1.071246476189389e+00	6.087534317342596e-01	5.147073558304867e-01	
869	8.006702066859178e-01	-8.844198620944191e-02	9.558799640796277e-01	9.603710176751651e-01	1.057993183053667e-01	2.835109618024907e+00	9.387251832722492e-01	9.820534152278253e-01	-1.367741444815866e-01	8.620324654463143e-01	
870	1.583828283036829e-01	-1.041115771294244e-01	8.726131553816233e-01	9.786438986078266e-01	-8.548203656468065e-02	2.618772923308867e+00	8.263227127807220e-01	9.469519313163955e-01	-3.876725161144599e-01	9.777445521964837e-01	
871	1.531431254914065e-02	-4.748782240374189e-02	1.103600695801021e+00	8.214758371131323e-01	-2.694162282808182e-01	3.208920262942083e+00	1.148119177341698e+00	1.040339301805501e+00	3.306231637091481e-01	6.491054933937552e-01	
872	4.030034183677063e-01	-1.265714071536631e-01	8.600411900097520e-01	9.834045307734729e-01	1.773495552743806e-02	2.586019275019783e+00	8.094419732430529e-01	9.411665192848203e-01	-4.253527382967570e-01	9.962912430149937e-01	
873	8.218935243910933e-02	-8.323769747132469e-02	9.388795711104607e-01	9.580027089787025e-01	-1.604406351460284e-01	2.791216666978571e+00	9.155002108393286e-01	9.750986590926886e-01	-1.886156008050700e-01	8.854726594509250e-01	
874	4.510245272599356e-01	-1.263528235648958e-01	8.659543472081384e-01	9.828247411990618e-01	2.881566953270124e-02	2.601494229895313e+00	8.173122917888135e-01	9.438283835907193e-01	-4.077850629713985e-01	9.877729584671381e-01	
875	2.948235744154347e-01	-1.221806818657147e-01	8.352149982694256e-01	9.825190190565024e-01	-1.484400397735962e-02	2.520471555360231e+00	7.769753490916469e-01	9.302698714720741e-01	-4.978228814918596e-01	1.030917103806692e+00	
876	9.889041731132521e-01	1.763051683654816e-02	1.100942002060660e+00	8.609868422196472e-01	-5.017901950713248e-02	3.201190328285004e+00	1.145352523515982e+00	1.040338656688725e+00	3.244475971338875e-01	6.491080752224229e-01	
877	5.630422662834224e-01	1.119750453614367e-01	8.786921271877586e-01	9.816420820082818e-01	-4.194544873581046e-02	2.634876269319149e+00	8.342192576187298e-01	9.493874268438444e-01	-3.700462999581923e-01	9.698996263637822e-01	
878	9.578304103550972e-01	3.332752658463274e-02	1.090494789129740e+00	8.721113237655551e-01	-6.584521502584512e-02	3.175417494300519e+00	1.129879531698964e+00	1.036116396851978e+00	2.899096689709009e-01	6.659081788907569e-01	
879	9.510261802242931e-01	3.601771137099524e-02	1.087495292755468e+00	8.748183762540859e-01	-7.203170138486327e-02	3.167968522507989e+00	1.125486426466715e+00	1.034934527040560e+00	2.801036305060609e-01	6.705594453616803e-01	
880	7.868691177545776e-01	8.239391549977926e-02	9.867255867410918e-01	9.481706037649499e-01	-9.859499418413299e-02	2.914149096438142e+00	9.814648677223942e-01	9.946685085606504e-01	-4.137306311965588e-02	8.186952177454173e-01	
881	1.479604757215887e-01	8.713358792413824e-02	7.983083449505237e-01	9.740658598116915e-01	7.940111340294094e-02	2.422158434253163e+00	7.295801839158670e-01	9.139077507214133e-01	-6.036156609020826e-01	1.082282320765422e+00	
882	2.656452037291284e-01	1.051518135515102e-01	8.087916823509486e-01	9.784266354397090e-01	3.833775532841088e-02	2.450156166320934e+00	7.429708926797057e-01	9.186183647686404e-01	-5.737256859827997e-01	1.067562092448198e+00	
883	9.931356033216806e-01	-1.574416689741505e-02	1.122219361627943e+00	8.314947097497770e-01	1.237833365031722e-01	3.254638726586230e+00	1.175907607198843e+00	1.047841132853934e+00	3.926509089259879e-01	6.184859255451024e-01	
884	5.824194771829529e-02	6.176160800839363e-02	8.178283493410582e-01	9.658900350630513e-01	1.606639084997595e-01	2.473762857848851e+00	7.550411625008125e-01	9.232269376687242e-01	-5.467831194178292e-01	1.053110000692305e+00	
885	8.722991918594735e-01	-7.055437349052186e-02	9.861707711608773e-01	9.454581419112834e-01	1.194015657515915e-01	2.912571534691421e+00	9.808520273121061e-01	9.946066705642573e-01	-4.274101046404893e-02	8.189105141826108e-01	
886	9.994511238960414e-01	3.877079355699756e-03	1.146636016601638e+00	8.060172345918751e-01	-5.201608072571813e-02	3.314808732125034e+00	1.212135081241128e+00	1.057122804177750e+00	4.735158063418036e-01	5.790212353143700e-01	
887	9.923481737895011e-01	1.501322869441021e-02	1.105896719300268e+00	8.554328007462350e-01	-5.077761043410491e-02	3.213506633525575e+00	1.152597549733173e+00	1.042228925737707e+00	3.406195306544042e-01	6.414894538693469e-01	
888	9.995987778186297e-01	-7.418606426530625e-03	1.144133439203968e+00	8.064191691768516e-01	8.869229389880606e-02	3.308654487791670e+00	1.208409096391099e+00	1.056178462218403e+00	4.651988758729892e-01	5.831259874191426e-01	
889	9.772056684508624e-01	-2.816911041457966e-02	1.078651083386723e+00	8.732834584965511e-01	1.548414027627475e-01	3.145990454349460e+00	1.112547376503621e+00	1.031424705948907e+00	2.512218225527252e-01	6.842474148162715e-01	
890	1.042201824966882e-02	-4.295797790088569e-02	1.128004414946312e+00	7.894982593369869e-01	-2.740185061621608e-01	3.269438590532000e+00	1.183947260726675e+00	1.049594527325522e+00	4.105965641220429e-01	6.111735386758111e-01	
891	7.033226833716656e-01	-1.061255192107564e-01	9.228030541231707e-01	9.723457732433872e-01	8.570113503063014e-02	2.749819947937508e+00	8.934264980555778e-01	9.681659527064465e-01	-2.378872811259423e-01	9.085590429277782e-01	
892	-4.184618232238204e-03	-2.491225899524306e-02	1.231604516885324e+00	6.207503618165824e-01	-2.158344672817163e-01	3.523242833414612e+00	1.339158460920164e+00	1.087328312425192e+00	7.570501359825091e-01	4.324976681687346e-01	
893	7.179968234638884e-01	-1.038690319384988e-01	9.279265511513685e-01	9.709463378613714e-01	8.866888805156238e-02	2.763114861375533e+00	9.003592621861383e-01	9.702915182984853e-01	-2.224123611916557e-01	9.015087184306738e-01	
894	7.324251017249017e-01	-1.014917290140944e-01	9.320271925887714e-01	9.694428180762943e-01	9.180744882969434e-02	2.773674499539230e+00	9.059890445929825e-01	9.720628880757589e-01	-2.098458826049499e-01	8.956146350741128e-01	
895	6.008630245776951e-03	-3.861168212475945e-02	1.154141183169638e+00	7.534813790469227e-01	-2.717787036176506e-01	3.334111602582963e+00	1.222462774955326e+00	1.059196910033186e+00	4.965686940967090e-01	5.699281944548372e-01	
896	9.957955007281580e-01	-1.293333442204385e-02	1.130047456095105e+00	8.225649638209038e-01	1.125834289913331e-01	3.273888998921445e+00	1.187562820509373e+00	1.050896415105445e+00	4.186670100655655e-01	6.057030360045051e-01	
897	2.067551687328576e-03	-3.392410295682911e-02	1.180541279582622e+00	7.117691016511601e-01	-2.634965311239318e-01	3.398851874137626e+00	1.261950655019256e+00	1.068959363678851e+00	5.847112835251257e-01	5.255362371823589e-01	
898	8.369390627820921e-01	7.090860138980315e-02	1.015611229538380e+00	9.309998558642770e-01	-1.032357370990109e-01	2.987458122818654e+00	1.022196985345701e+00	1.006484524408335e+00	4.954684228951146e-02	7.769772331073225e-01	
899	5.147285796577695e-01	1.140820533563733e-01	8.615518850897314e-01	9.825283135879155e-01	-2.817770273782882e-02	2.589791549909237e+00	8.116339303998807e-01	9.420604196291075e-01	-4.204599767859805e-01	9.934334174088313e-01	
900	3.095690867847942e-01	1.093434502202852e-01	8.145225446880164e-01	9.796925653124460e-01	2.686196153264547e-02	2.465429286291541e+00	7.503233408233463e-01	9.211817962764187e-01	-5.573139713764592e-01	1.059529855982073e+00	
901	-8.957660136567503e-03	9.823782997324136e-03	1.220148143104825e+00	5.905150767380103e-01	3.629686900333680e-01	3.497089085430678e+00	1.320082192876715e+00	1.081903210144299e+00	7.144691805283823e-01	4.615888059107866e-01	
902	3.848722824716618e-03	2.973496696178257e-02	1.003518188296829e+00	8.646137936088985e-01	3.816033497567615e-01	2.957086343848433e+00	1.004825182241039e+00	1.001302411814208e+00	1.077049607374778e-02	7.954211649422477e-01	
903	6.728048440627616e-01	1.017077181274306e-01	9.261824428837199e-01	9.725590637576883e-01	-7.386448436465198e-02	2.758584329592423e+00	8.980039913237113e-01	9.695757010117001e-01	-2.276696622238586e-01	9.038856874710429e-01	
904	8.915450310273559e-01	5.604851964243866e-02	1.048768957536146e+00	9.078978831275785e-01	-9.927042702455949e-02	3.071165388648415e+00	1.069397148339096e+00	1.019668956307986e+00	1.549043489711955e-01	7.288602382049423e-01	
905	3.246256753973925e-01	1.104944442053300e-01	8.164253862383876e-01	9.800854069440723e-01	2.301263923253269e-02	2.470503812031986e+00	7.527612745047165e-01	9.220209062496233e-01	-5.518721551234006e-01	1.056897097659978e+00	
906	2.946674284311614e-01	1.080550150510744e-01	8.126432014070056e-01	9.793260243919406e-01	3.067619972305892e-02	2.460431452553707e+00	7.479014869869545e-01	9.203319312732111e-01	-5.627198951184053e-01	1.062194582631984e+00	
907	2.800194887042827e-01	1.066467146247213e-01	8.106776841678561e-01	9.788706697656819e-01	3.450992893722753e-02	2.455184748676419e+00	7.453882864189266e-01	9.194631861416692e-01	-5.683297178148959e-01	1.064916687440616e+00	
908	6.733808494272404e-01	-1.103301423563561e-01	9.138640470227146e-01	9.748489694950159e-01	7.917337872625199e-02	2.726648302383528e+00	8.813067503295998e-01	9.643740260937245e-01	-2.649402894428576e-01	9.210783726696836e-01	
909	6.884328498656463e-01	-1.082900297220841e-01	9.188741481652765e-01	9.736612265114395e-01	8.237390688940668e-02	2.739682096988989e+00	8.880529438830123e-01	9.664576434718455e-01	-2.498818216897048e-01	9.142082068266586e-01	
910	9.804809588676656e-01	2.285073989976172e-02	1.095677772783902e+00	8.669154952335444e-01	-5.002431404107345e-02	3.188142472762925e+00	1.137617086827072e+00	1.038277051049973e+00	3.071809973818568e-01	6.573476412473696e-01	
911	3.237012017634274e-04	2.592892577702172e-02	1.043710646948453e+00	8.251065985824673e-01	4.055238160895416e-01	3.058973207705751e+00	1.061619015381870e+00	1.017158365190368e+00	1.375424450488162e-01	7.381664286823565e-01	
912	-2.783027860081162e-03	2.201869184582413e-02	1.087721141512325e+00	7.760434578683177e-01	4.199599788801419e-01	3.169650078056886e+00	1.124696530460293e+00	1.033993445136645e+00	2.783404697774391e-01	6.742476810171429e-01	
913	-6.532180477604634e-03	-2.036183167835500e-02	1.254807264011382e+00	5.734921440501819e-01	-1.724666102791715e-01	3.579406058459873e+00	1.374600183216170e+00	1.095467186587550e+00	8.361611232503786e-01	3.853784323312535e-01	
914	-9.804945099210033e-03	-5.277564600977829e-03	1.297014676332323e+00	4.545531764892063e-01	6.433784742414914e-02	3.680814962613940e+00	1.439827054584191e+00	1.110108529115269e+00	9.817568182682829e-01	2.839228552047678e-01	
915	2.094423633713619e-02	-5.200238473968496e-02	1.079413144319274e+00	8.498709232558253e-01	-2.617029409769976e-01	3.148617704510358e+00	1.112928759385453e+00	1.031049848931862e+00	2.520731236282425e-01	6.856986121619789e-01	
916	9.719635336148533e-01	-3.142566193064787e-02	1.065675576784350e+00	8.846810759469276e-01	1.565392448456407e-01	3.113424618247894e+00	1.093885632234183e+00	1.026471522914090e+00	2.095661433798718e-01	7.032645331526265e-01	
917	9.899139350257522e-01	-1.873644217550419e-02	1.113187309180072e+00	8.407256384752376e-01	1.342390249566895e-01	3.232225288404825e+00	1.162662307510831e+00	1.044444450563491e+00	3.630855078366771e-01	6.324789160997095e-01	
918	5.790764602516434e-01	1.109323970484045e-01	8.860195027326240e-01	9.808388933286331e-01	-4.699192572088600e-02	2.654059818809473e+00	8.439643449129808e-01	9.525347267301246e-01	-3.482938729620965e-01	9.597272601071747e-01	
919	8.498297438507540e-01	-7.671394582240471e-02	9.760316247546089e-01	9.508092983668633e-01	1.153747341577584e-01	2.886692420052679e+00	9.667015729874326e-01	9.904408304705067e-01	-7.432684601019499e-02	8.333458457370152e-01	
920	8.612649626745275e-01	-7.364806481321776e-02	9.810342991704493e-01	9.481500814038435e-01	1.174428992972829e-01	2.899450131794465e+00	9.736945280356614e-01	9.925183338227888e-01	-5.871757134897017e-02	8.261633314960711e-01	
921	8.829796662227849e-01	-6.743123383232137e-02	9.910639363675489e-01	9.426540528709613e-01	1.211612340901010e-01	2.925018663725178e+00	9.877232202675116e-01	9.966291618759922e-01	-2.740352618859022e-02	8.118539717149610e-01	
922	8.932826130752218e-01	-6.425229420998783e-02	9.958189675719576e-01	9.397594079668188e-01	1.229875399087981e-01	2.937088486893620e+00	9.944263627774349e-01	9.986015482332918e-01	-1.244115451465424e-02	8.049405532018314e-01	
923	6.410507464103135e-02	-7.596220464103982e-02	9.661325148053874e-01	9.433475845650687e-01	-1.863845047020107e-01	2.861231057909959e+00	9.530810308905293e-01	9.864910002356282e-01	-1.047298417622114e-01	8.469152683568045e-01	
924	7.292823362772141e-02	-7.966462171612530e-02	9.519590716508727e-01	9.515013842201325e-01	-1.730486662524389e-01	2.824896589739157e+00	9.334584390032498e-01	9.805657268273738e-01	-1.485302700820318e-01	8.670716489013796e-01	
925	9.031485403906123e-01	-6.104605042563453e-02	1.000260653987208e+00	9.369563080198393e-01	1.246628955036608e-01	2.948349823354321e+00	1.000700900186243e+00	1.000440131477011e+00	1.564509344293458e-03	7.984670776011396e-01	
926	9.126123185977579e-01	-5.781406208759150e-02	1.004546309566714e+00	9.340779707872955e-01	1.266052119672146e-01	2.959194600373275e+00	1.006775983710134e+00	1.002219583230943e+00	1.512496363869096e-02	7.921743132932513e-01	
927	9.216517160506474e-01	-5.455128236509252e-02	1.008696294537918e+00	9.311315126275875e-01	1.292360136257499e-01	2.969694740373258e+00	1.012660073736098e+00	1.003929606185374e+00	2.825909316093355e-02	7.861008755615436e-01	
928	9.599671068353857e-01	-3.803889467004824e-02	1.041381171639637e+00	9.050959847967388e-01	1.520290383007404e-01	3.052259694467944e+00	1.059135719667779e+00	1.017049038826185e+00	1.319993742584355e-01	7.385700580222859e-01	
929	9.662103163123298e-01	-3.472450629246943e-02	1.053012062932243e+00	8.955199018545984e-01	1.554258740268984e-01	3.081585141331787e+00	1.075729282880971e+00	1.021573560976566e+00	1.690385778593103e-01	7.217512874373440e-01	
930	7.742178523521378e-01	-9.387432363273493e-02	9.462678850334902e-01	9.641983700512848e-01	1.007582024079783e-01	2.810375404507255e+00	9.255107010272084e-01	9.780641567418862e-01	-1.662707566356954e-01	8.755138603980168e-01	
931	7.875703097835679e-01	-9.120859144583215e-02	9.515090703979001e-01	9.623363367346310e-01	1.031943351834677e-01	2.823910096070433e+00	9.326683229891045e-01	9.801990879593859e-01	-1.502939218993203e-01	8.683114019439568e-01	
932	9.979504010984388e-01	-1.025769220639106e-02	1.137327667587992e+00	8.147313262806143e-01	9.961519109665935e-02	3.291904829847340e+00	1.198289421418028e+00	1.053600871206555e+00	4.426103156652400e-01	5.942222609313964e-01	
933	4.671546523792673e-01	-1.260119580912742e-01	8.678149945524836e-01	9.826214848861055e-01	3.256224607978934e-02	2.606371421082772e+00	8.197809766083104e-01	9.446494722427062e-01	-4.022746057850214e-01	9.851402677940990e-01	
934	4.832863112703998e-01	-1.255310571061736e-01	8.704602233306024e-01	9.823579776193638e-01	3.639019607691147e-02	2.613305800983531e+00	8.232900168688664e-01	9.458100379575639e-01	-3.944419266319947e-01	9.814148882671644e-01	
935	4.189587376284778e-01	-1.266373160921106e-01	8.627865626418975e-01	9.832128883030007e-01	2.144772971493961e-02	2.593211640046581e+00	8.130883992124213e-01	9.423980789903617e-01	-4.172133946151311e-01	9.923532139610018e-01	
936	4.349621570098017e-01	-1.265579640417541e-01	8.645163063340050e-01	9.830626959101283e-01	2.511339953384651e-02	2.597748535351577e+00	8.153805693158299e-01	9.431638979413404e-01	-4.120969434914511e-01	9.899017441621365e-01	
937	9.460461092999449e-01	-4.465946627839128e-02	1.023802532994052e+00	9.193368091149042e-01	1.416975717014728e-01	3.007873528539751e+00	1.034121040702796e+00	1.010078611232352e+00	7.616303728302699e-02	7.640382473556857e-01	
938	9.532335086318859e-01	-4.135638930152397e-02	1.031501262544785e+00	9.130510850322637e-01	1.471801357189150e-01	3.027307131847102e+00	1.045082187819306e+00	1.013166174165426e+00	1.006298835252365e-01	7.528202222942234e-01	
939	1.347800605995230e-01	-9.874816233021318e-02	8.877211096023895e-01	9.757502520389587e-01	-1.037202924036903e-01	2.658334002850177e+00	8.464081629601319e-01	9.534617953821538e-01	-3.428389219639913e-01	9.567231977020222e-01	
940	1.463899875350923e-01	-1.014888284513242e-01	8.792607024568584e-01	9.772977335535097e-01	-9.460734570993132e-02	2.636163849132963e+00	8.351764466282623e-01	9.498621333747611e-01	-3.679097173476288e-01	9.683678915710917e-01	
941	5.637704199627112e-01	-1.214410273323267e-01	8.866215941618585e-01	9.806654243701440e-01	5.465397995958721e-02	2.655722829294024e+00	8.446784309558167e-01	9.526932758211339e-01	-3.466999309021948e-01	9.592137725669928e-01	
942	9.819509332753870e-01	-2.496998847120001e-02	1.091154221648684e+00	8.618207531300831e-01	1.503183247669315e-01	3.177271129488596e+00	1.130629361250371e+00	1.036177415454657e+00	2.915833956481492e-01	6.656674564374051e-01	
943	9.862380275373887e-01	-2.176278712075801e-02	1.102824220974510e+00	8.508122611606908e-01	1.432228415497393e-01	3.206408365978576e+00	1.147565534060981e+00	1.040569759201458e+00	3.293873528146906e-01	6.481799628638202e-01	
944	7.465988202496429e-01	-9.905088688805398e-02	9.371625818285578e-01	9.678260549103325e-01	9.454234869279542e-02	2.786960178946769e+00	9.129779929760861e-01	9.741938172507021e-01	-1.942455513926651e-01	8.885010625328063e-01	
945	7.605530216758779e-01	-9.650789553959055e-02	9.424502652089577e-01	9.659678781075476e-01	9.766266841802551e-02	2.800609009898399e+00	9.202050505977922e-01	9.763964047415985e-01	-1.781137263442138e-01	8.811209565594650e-01	
946	1.020423868007039e-01	-8.999941965216392e-02	9.154865947917966e-01	9.671873669119233e-01	-1.363450734709284e-01	2.730559784388486e+00	8.838011171352463e-01	9.653894684675791e-01	-2.593725063945394e-01	9.177329414725220e-01	
947	1.127435481548756e-01	-9.311002804059550e-02	9.053485271082434e-01	9.704836313014924e-01	-1.254027723046902e-01	2.704193252788309e+00	8.701423385557950e-01	9.611131100363087e-01	-2.898608514379575e-01	9.317875706371159e-01	
948	1.235489844699921e-01	-9.589313129988461e-02	8.963856599910410e-01	9.733032563695942e-01	-1.143713741996333e-01	2.680880553337174e+00	8.580694448554760e-01	9.572547656151172e-01	-3.168092748761697e-01	9.443943889868283e-01	
949	5.798010702140404e-01	-1.202198231183401e-01	8.895789723600248e-01	9.800580753291229e-01	5.825493552314104e-02	2.663419993525572e+00	8.486570592068640e-01	9.539985606397641e-01	-3.378190642703929e-01	9.549822212173218e-01	
950	5.956990258040235e-01	-1.188741438104981e-01	8.939536551326590e-01	9.794312779989518e-01	6.183373260096743e-02	2.674871571874704e+00	8.544768236332938e-01	9.558401811182182e-01	-3.248285186756835e-01	9.489996789299883e-01	
951	3.329763539776381e-02	-6.029482039457578e-02	1.036467786002836e+00	8.925118504466738e-01	-2.402488373848380e-01	3.040603578159145e+00	1.051393682285925e+00	1.014400733418499e+00	1.147180408167961e-01	7.483070095638461e-01	
952	4.027539201622209e-02	-6.448530698536491e-02	1.016930188312635e+00	9.091351875328505e-01	-2.268157198956593e-01	2.991095343146944e+00	1.023767059127254e+00	1.006723048340186e+00	5.305147126619263e-02	7.761223838017859e-01	
953	4.793049700116440e-02	-6.855712724619431e-02	9.983059243269448e-01	9.229455488546064e-01	-2.131460734860249e-01	2.943635623748437e+00	9.976977814812226e-01	9.993908251660111e-01	-5.138880622271054e-03	8.021650650254408e-01	
954	5.579207518390335e-02	-7.218131158436801e-02	9.813761663166095e-01	9.339885237658635e-01	-1.998715306390119e-01	2.900295371724109e+00	9.741989828084535e-01	9.926866131922749e-01	-5.759155623113054e-02	8.255801256921386e-01	
955	3.402724923095692e-01	-1.249000387881587e-01	8.402577968281121e-01	9.830053738734754e-01	1.251176722304088e-03	2.533826495275692e+00	7.835294879378961e-01	9.324870187407254e-01	-4.831931072814819e-01	1.023901731983302e+00	
956	3.557788179890298e-01	-1.255375478746333e-01	8.449852888479458e-01	9.833403984870893e-01	5.929543716714510e-03	2.546356006917443e+00	7.896642171825071e-01	9.345301363283339e-01	-4.694995152176181e-01	1.017423948239882e+00	
957	3.714240104892336e-01	-1.260162062452305e-01	8.504274585881317e-01	9.834236413026389e-01	1.019257059008908e-02	2.560695865807742e+00	7.968101626466308e-01	9.369525343989770e-01	-4.535487440923419e-01	1.009726796723898e+00	
958	3.871533605185869e-01	-1.263574728913769e-01	8.556397250702018e-01	9.834297576663773e-01	1.394929214566447e-02	2.574421932322423e+00	8.036622370418587e-01	9.392530681951702e-01	-4.382539351744226e-01	1.002399315769094e+00	
959	1.707485459863620e-01	-1.065932695759833e-01	8.666599436096274e-01	9.796253867464616e-01	-7.657844542041166e-02	2.603149005464376e+00	8.184432221786759e-01	9.443648898434960e-01	-4.052606647797412e-01	9.860530100365210e-01	
960	1.834335566510993e-01	-1.089188654720609e-01	8.611558154298319e-01	9.804961771744699e-01	-6.808816888345375e-02	2.588723918874505e+00	8.111378916075140e-01	9.419176844351309e-01	-4.215672062332276e-01	9.938899488051078e-01	
961	1.964124967537398e-01	-1.110902497794759e-01	8.559934440812004e-01	9.810595168815380e-01	-6.020355238291482e-02	2.575148006523878e+00	8.043326505983155e-01	9.396481435224823e-01	-4.367574763430458e-01	1.001139182135600e+00	
