"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
25	8.407700061800000e-01	-2.097463226217677e-02	7.665380062615448e+126	-8.135928143633425e+133	-3.058893192934968e+133	6.070237965196424e+140	4.568907915929451e+139	5.960445377277912e+12	1.019845516948538e+140	3.925370109147607e+00	
26	8.290500044819999e-01	-2.236196298315981e-02	7.612724431567022e+126	-8.107224151935739e+133	-3.053311814240349e+133	6.059731449966395e+140	4.521990776312803e+139	5.940042644341438e+12	1.009372941141251e+140	3.946170547477795e+00	
27	8.170099854470000e-01	-2.376642068849115e-02	5.048002123132478e+126	-5.418479582411243e+133	-1.896379639824345e+133	3.933011794798803e+140	2.674930355758826e+139	5.298988174947381e+12	5.970826686961667e+139	4.175306769400287e+00	
28	8.046399950980000e-01	-2.518763605296113e-02	5.053294212523769e+126	-5.421256670115996e+133	-1.898758420244792e+133	3.933282819828859e+140	2.674201387620562e+139	5.291996220985884e+12	5.969199525938755e+139	4.176165724099257e+00	
29	7.919700145720000e-01	-2.662062628442961e-02	3.801003752756956e+126	-4.056631899929011e+133	-1.443107711681554e+133	2.858079454461915e+140	1.677619614463989e+139	4.413622620727940e+12	3.744686639428547e+139	4.557022317269486e+00	
30	7.790099978450000e-01	-2.806276676215449e-02	3.784221362544402e+126	-4.049019974636281e+133	-1.442108742289414e+133	2.855448466648339e+140	1.657967383055086e+139	4.381264266053181e+12	3.700820051462246e+139	4.586094711544473e+00	
31	7.657799720760000e-01	-2.951033727360171e-02	2.447004390805107e+126	-2.621277657729152e+133	-8.907571950407001e+132	1.815505792994494e+140	9.975922880554192e+138	4.076789938767516e+12	2.226768500123704e+139	4.735711679818262e+00	
32	7.522799968720000e-01	-3.096181144522562e-02	2.456401699940511e+126	-2.625473830436050e+133	-8.911487239341317e+132	1.816625326556400e+140	1.007542209543532e+139	4.101699691739884e+12	2.248978146302526e+139	4.710211585647231e+00	
33	7.385200262070000e-01	-3.241453277608040e-02	1.729287700580583e+126	-1.842605394204040e+133	-6.129250690726363e+132	1.239160722269405e+140	5.954579020086573e+138	3.443370942895975e+12	1.329147102697896e+139	5.114435513332722e+00	
34	7.245299816130000e-01	-3.386376679305321e-02	1.729765266143881e+126	-1.842941907040718e+133	-6.129822025364825e+132	1.239153553639191e+140	5.951183200732548e+138	3.440457105488863e+12	1.328389107306372e+139	5.116076837530397e+00	
35	7.103199958800001e-01	-3.530689307158652e-02	1.251593361302388e+126	-1.323884424266211e+133	-4.306289753411543e+132	8.722669242411372e+139	3.920373944048079e+138	3.132306438545344e+12	8.750834696535891e+138	5.311656289521697e+00	
36	6.958900094030001e-01	-3.674225211597043e-02	1.249517772268420e+126	-1.322778779998580e+133	-4.304341126226813e+132	8.717559692153783e+139	3.898014618319019e+138	3.119615186619094e+12	8.700925487319238e+138	5.327033763550665e+00	
37	6.812700033190000e-01	-3.816515293304169e-02	9.838239197501022e+125	-1.038377121100216e+133	-3.195863578493418e+132	6.678228148701881e+139	2.717511343583650e+138	2.762192795916078e+12	6.065873534784932e+138	5.615640659226355e+00	
38	6.664699912070000e-01	-3.957289370556494e-02	9.834470807306286e+125	-1.038006143815950e+133	-3.193477942799203e+132	6.675075176146982e+139	2.714469816059154e+138	2.760158496827815e+12	6.059084410846327e+138	5.617665289613326e+00	
39	6.514999866490000e-01	-4.096270419333766e-02	6.932081087764206e+125	-7.243939764051853e+132	-2.010282271417919e+132	4.520784337955681e+139	1.777529439721167e+138	2.564207511736525e+12	3.967699642234749e+138	5.723755589747956e+00	
