"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
568	9.173991150326594e-03	-2.647388185624384e-02	1.166250178057518e+00	6.957830848897418e-01	-3.542410092332896e-01	3.363515130554214e+00	1.240865739120659e+00	1.063979035087839e+00	5.376467391086134e-01	5.485301274545853e-01	
569	3.562349754813572e-01	-8.902909267349077e-02	8.319214996844713e-01	9.804122073110820e-01	6.145624111245487e-03	2.511096114166327e+00	7.733479244322837e-01	9.295924251574181e-01	-5.059198115350810e-01	1.033057721778994e+00	
570	3.715881795289198e-01	-8.916653179739586e-02	8.390174570093075e-01	9.807426534450419e-01	1.059868103828495e-02	2.529833832687589e+00	7.826251971662389e-01	9.327877395494492e-01	-4.852116134682167e-01	1.022949024569166e+00	
571	1.748498722188541e-01	-7.766536759898562e-02	8.512866143097308e-01	9.785829573772834e-01	-7.652713342145469e-02	2.562326220968145e+00	7.985717061808170e-01	9.380761928558482e-01	-4.496167272749622e-01	1.006149925337964e+00	
572	1.872416599389681e-01	-7.918564623721251e-02	8.463690779789050e-01	9.790590699964556e-01	-6.800544035843446e-02	2.549347537350852e+00	7.921358504294851e-01	9.359224846931714e-01	-4.639824767198994e-01	1.013001988438081e+00	
573	2.262035508401010e-01	-8.309353153826009e-02	8.338430023830112e-01	9.796957046818008e-01	-4.540315191955140e-02	2.516240499572678e+00	7.757896718070528e-01	9.303785839659868e-01	-5.004694825735428e-01	1.030573401275365e+00	
574	2.397518454639553e-01	-8.418503508794371e-02	8.304142407392467e-01	9.796944494125304e-01	-3.865168803487611e-02	2.507153705092798e+00	7.713396414815168e-01	9.288612883069771e-01	-5.104025859787572e-01	1.035366577972191e+00	
575	2.963910623664177e-01	-8.742304229957673e-02	8.220284538202499e-01	9.795454474055880e-01	-1.451651449326865e-02	2.484918939625072e+00	7.604671396386309e-01	9.251104826170892e-01	-5.346715633066275e-01	1.047187877662488e+00	
576	3.111040572377805e-01	-8.797927254338479e-02	8.218560499751599e-01	9.796284033831972e-01	-9.060551489582496e-03	2.484473636310430e+00	7.602317889603747e-01	9.250181816917360e-01	-5.351968996420208e-01	1.047478299312304e+00	
577	2.535831313073101e-01	-8.515241554312773e-02	8.274839226331994e-01	9.796843386455067e-01	-3.219855895068986e-02	2.499393434939401e+00	7.675309525781594e-01	9.275478732393267e-01	-5.189041237094656e-01	1.039510427003072e+00	
578	-3.539620028232894e-03	1.336237546704190e-03	1.298332447737922e+00	2.973609047585192e-01	3.491276127240404e-01	3.684458581558544e+00	1.441385937203562e+00	1.110182480392354e+00	9.852364669722371e-01	2.833260863262210e-01	
579	1.774638305177372e-04	-1.616396337219601e-02	1.267499103011198e+00	4.851744270596541e-01	-2.812333294111358e-01	3.609812104564823e+00	1.394301704500275e+00	1.100041570986388e+00	8.801377332595435e-01	3.565206702364726e-01	
580	4.165751135025113e-02	3.672846292856297e-02	7.947537482351414e-01	9.551016606193562e-01	2.007368918475983e-01	2.412432482891079e+00	7.252724610150798e-01	9.125750745128863e-01	-6.132311138056254e-01	1.086437855769827e+00	
581	9.853252591791044e-01	9.297752402110868e-03	1.096288152710427e+00	8.649512838619995e-01	-6.123918001761642e-02	3.189528282786518e+00	1.138640997305793e+00	1.038632949275841e+00	3.094665118432888e-01	6.559302276334809e-01	
582	5.289142594369192e-01	7.571164995317957e-02	8.474030539032249e-01	9.800655847804506e-01	-2.994876478744658e-02	2.551768966867913e+00	7.937965614552648e-01	9.367402652125894e-01	-4.602755324659268e-01	1.010401952446236e+00	
583	4.970903891200043e-01	7.657163520014044e-02	8.286804377914260e-01	9.798561239073963e-01	-1.963902383275215e-02	2.502473896312158e+00	7.691743325311531e-01	9.281917340550881e-01	-5.152358648858191e-01	1.037479613383033e+00	
584	4.811862219017748e-01	7.684085023800975e-02	8.251608997622601e-01	9.798749845803106e-01	-1.450187385323673e-02	2.493231026827051e+00	7.645219801328089e-01	9.265126114835036e-01	-5.256205800606943e-01	1.042773296929467e+00	
585	4.652996069222840e-01	7.701487440491080e-02	8.255255065110630e-01	9.799829744768033e-01	-9.659879374908883e-03	2.494202184404717e+00	7.649903182409183e-01	9.266707233238792e-01	-5.245751824979501e-01	1.042275173448097e+00	
586	9.766095439055151e-01	1.192167282769211e-02	1.095536281371664e+00	8.659575944213416e-01	-5.337353311606224e-02	3.187584814786138e+00	1.137616059948239e+00	1.038410209951139e+00	3.071787052416059e-01	6.568175175356011e-01	
587	9.660089842956016e-01	1.457801820354229e-02	1.099267044632166e+00	8.614858309329114e-01	-5.875758662751168e-02	3.196847075566263e+00	1.143082932139620e+00	1.039859184100363e+00	3.193815449545097e-01	6.510306790939201e-01	
588	9.234929000968911e-01	2.434265218459596e-02	1.075581924939529e+00	8.815670979807345e-01	-1.040189208547581e-01	3.137815961363167e+00	1.108604680179090e+00	1.030702222186765e+00	2.424211611140409e-01	6.870425131526203e-01	
589	4.494342650652183e-01	7.708332704071792e-02	8.283927806033382e-01	9.802837828658589e-01	-5.164645874059967e-03	2.501802845410580e+00	7.687097080750181e-01	9.279531715802121e-01	-5.162729730468345e-01	1.038232194864455e+00	
590	4.336335618110106e-01	7.705293272790016e-02	8.325266666852300e-01	9.806112589986502e-01	-8.592970836607379e-04	2.512743319813564e+00	7.740899096297259e-01	9.298079456263253e-01	-5.042635945765047e-01	1.032376819149609e+00	
591	3.866982409670750e-01	7.640575810392354e-02	8.503527341052748e-01	9.813572238986934e-01	1.111499313559211e-02	2.559820582708114e+00	7.973903493698471e-01	9.377171582906082e-01	-4.522536844423056e-01	1.007293232768325e+00	
592	9.148989340758306e-01	2.626240019992036e-02	1.068133116761503e+00	8.879417282605714e-01	-1.075227754838678e-01	3.119147828743377e+00	1.097864757092095e+00	1.027835145136906e+00	2.184481185091406e-01	6.980625094518019e-01	
593	9.467052374652138e-01	1.904838821914788e-02	1.094683031357486e+00	8.646033097395628e-01	-8.405970256822176e-02	3.185499652666407e+00	1.136332570683391e+00	1.038047122438955e+00	3.043137738468552e-01	6.582621393202673e-01	
594	6.361611657441435e-02	4.319215928360404e-02	7.789390441302391e-01	9.606282548783380e-01	1.507143261247814e-01	2.370028404540727e+00	7.052397459126061e-01	9.053850249605535e-01	-6.579469957307901e-01	1.108795739961260e+00	
595	5.585940466305273e-02	4.112656133901106e-02	7.825534674798771e-01	9.590286999086178e-01	1.651467278043452e-01	2.379691848414821e+00	7.098461233614703e-01	9.070896147805055e-01	-6.476649032110037e-01	1.103504300384700e+00	
596	2.536926819205564e-01	6.996679980225268e-02	7.893090024057158e-01	9.737196591140725e-01	4.044495406637542e-02	2.397761788595420e+00	7.184471869012098e-01	9.102229731467298e-01	-6.284661006669424e-01	1.093763146796858e+00	
597	2.676691771575125e-01	7.095649436390188e-02	7.916054043352251e-01	9.744879125560763e-01	3.663973594811298e-02	2.403956169848959e+00	7.213190344763287e-01	9.112103461219780e-01	-6.220557266153377e-01	1.090689488117026e+00	
598	1.517896553287371e-01	5.950500816008107e-02	7.751887191156395e-01	9.684121488230059e-01	7.497707003205424e-02	2.359908449500343e+00	7.005533229316897e-01	9.037197080614175e-01	-6.684077613131927e-01	1.113960123220270e+00	
599	1.295341165678131e-01	5.629184607015332e-02	7.732353136614859e-01	9.670174197788420e-01	8.642849579685008e-02	2.354681812646333e+00	6.980678810769524e-01	9.027884121993932e-01	-6.739556225960884e-01	1.116846072535053e+00	
600	1.189462593510356e-01	5.463245722760639e-02	7.724577733208460e-01	9.661025414900100e-01	9.326617299960775e-02	2.352564592387938e+00	6.971153651504824e-01	9.024640429903871e-01	-6.760817742176731e-01	1.117850897641784e+00	
601	7.948921272844889e-01	4.953419316923070e-02	9.856193807312484e-01	9.437556632911228e-01	-1.100781703076057e-01	2.910313852265027e+00	9.809327236335783e-01	9.952449625187029e-01	-4.256088474647699e-02	8.166869082621344e-01	
602	7.413525093389872e-01	5.774285981519655e-02	9.514500952425761e-01	9.593238266616124e-01	-9.818142538517130e-02	2.822731670472028e+00	9.336138298679738e-01	9.812535986240511e-01	-1.481834154732727e-01	8.647433299842070e-01	
603	7.273122471852120e-01	5.964368388194214e-02	9.429307602962695e-01	9.625315136217693e-01	-9.426618843847615e-02	2.800788364528438e+00	9.219226178651907e-01	9.777203763885295e-01	-1.742798708366279e-01	8.766709667184578e-01	
604	7.819370165581142e-01	5.164596463132232e-02	9.771614839569505e-01	9.480403198404299e-01	-1.077966640615461e-01	2.888707401834998e+00	9.691472150516506e-01	9.917984191590868e-01	-6.886782354542281e-02	8.286558413355515e-01	
605	8.319111454400251e-01	4.303578077493134e-02	1.010251119880531e+00	9.299145249832653e-01	-1.140810604434455e-01	2.973044986040342e+00	1.015448226711142e+00	1.005144371264073e+00	3.448264890879858e-02	7.817703622610004e-01	
606	9.058907535946822e-01	2.824208719273531e-02	1.060764612566498e+00	8.940230615284770e-01	-1.098384184304619e-01	3.100638978479539e+00	1.087282593783037e+00	1.024998930867782e+00	1.948272182657082e-01	7.088545887677180e-01	
607	8.658575491515513e-01	3.655067514269143e-02	1.032691638311336e+00	9.152940606385255e-01	-1.140616450232452e-01	3.029897842149539e+00	1.047191021239792e+00	1.014040379906790e+00	1.053371009816784e-01	7.496259579774358e-01	
608	8.548958246523628e-01	3.870293207852755e-02	1.025451353640865e+00	9.202056997473274e-01	-1.144466208470979e-01	3.011579290059079e+00	1.036924772965280e+00	1.011188652961136e+00	8.242136822607184e-02	7.600162543682691e-01	
609	8.199056533930855e-01	4.521507819827147e-02	1.002294039946795e+00	9.346742595062085e-01	-1.132282050111592e-01	2.952828597076214e+00	1.004249892604673e+00	1.001951376123100e+00	9.486367421144618e-03	7.931244720636144e-01	
610	8.075559061272305e-01	4.738976118018838e-02	9.940563291835743e-01	9.392944858964580e-01	-1.118384223185260e-01	2.931844457574288e+00	9.927113725189384e-01	9.986470015580100e-01	-1.626925777022685e-02	8.047807818446264e-01	
611	7.686927715984968e-01	5.372580363346080e-02	9.685867360431785e-01	9.520282616728655e-01	-1.049791063597962e-01	2.866733932865461e+00	9.572673938153403e-01	9.883135481763057e-01	-9.538528166218679e-02	8.406676800515737e-01	
612	7.551574462563715e-01	5.576779838636436e-02	9.600075177433529e-01	9.558066998826370e-01	-1.018305559204632e-01	2.844725378160328e+00	9.454050107661767e-01	9.847891743478202e-01	-1.218638152540699e-01	8.527282258226129e-01	
613	7.130255883165738e-01	6.148013502711753e-02	9.345009858417569e-01	9.654694205784674e-01	-8.995236108111951e-02	2.779038990291952e+00	9.103910616152404e-01	9.742002153108494e-01	-2.000199517516955e-01	8.884795936119261e-01	
614	6.985148803183431e-01	6.323346169609291e-02	9.261834837730539e-01	9.680966929924026e-01	-8.543625537769001e-02	2.757535657676328e+00	8.990567152921850e-01	9.707112370754436e-01	-2.253198319370870e-01	9.001136144503538e-01	
615	6.538202908048149e-01	6.792085291525955e-02	9.023245583997949e-01	9.742488109031383e-01	-7.065093234551727e-02	2.695631735829400e+00	8.667650891446445e-01	9.605912651671453e-01	-2.973993545878472e-01	9.334965959868894e-01	
616	6.385801488851895e-01	6.927651790729444e-02	8.948438330566466e-01	9.757449667364620e-01	-6.546766124233164e-02	2.676151962925482e+00	8.567108056875627e-01	9.573858298393505e-01	-3.198419515902617e-01	9.439671971706045e-01	
617	5.606370896900337e-01	7.444926077760061e-02	8.661482272811576e-01	9.797783338481839e-01	-3.932537550593049e-02	2.601137223072587e+00	8.184346764404693e-01	9.449129498417828e-01	-4.052797400882382e-01	9.842948905486744e-01	
618	5.447905868740808e-01	7.513054311322809e-02	8.579856975845005e-01	9.800104931735530e-01	-3.472586436372853e-02	2.579646537835983e+00	8.076995283119998e-01	9.413904341132121e-01	-4.292421243035720e-01	9.955755997040127e-01	
619	6.232140486504162e-01	7.052490267024243e-02	8.879274765973082e-01	9.770075073746658e-01	-6.017553274012383e-02	2.658126667920883e+00	8.474301661790452e-01	9.543911958063788e-01	-3.405576647789170e-01	9.537078836977344e-01	
620	6.077207986645841e-01	7.167135004428593e-02	8.818787553517525e-01	9.780033706205458e-01	-5.479577617981678e-02	2.642341720411875e+00	8.393346279700722e-01	9.517573962140513e-01	-3.586280625668032e-01	9.622433430810429e-01	
621	2.132850671185831e-01	6.651350075510636e-02	7.824037045842411e-01	9.716896172924144e-01	5.196511997609966e-02	2.379279157189352e+00	7.096675415352954e-01	9.070349966100985e-01	-6.480635233587155e-01	1.103673926683424e+00	
622	2.003703665284826e-01	6.523633106537925e-02	7.804137165133140e-01	9.710338198028566e-01	5.615127783436130e-02	2.373957853972116e+00	7.071323426894864e-01	9.060993261994040e-01	-6.537224493538250e-01	1.106579048958189e+00	
623	1.877562928517508e-01	6.390217114687619e-02	7.788314302417905e-01	9.703874391180087e-01	6.053520995079533e-02	2.369711252439749e+00	7.051320241406188e-01	9.053718131556512e-01	-6.581874461146902e-01	1.108836720569029e+00	
624	1.754458167188505e-01	6.250328637976152e-02	7.775341645263698e-01	9.697652661041108e-01	6.511851384819216e-02	2.366226272411524e+00	7.034953750432020e-01	9.047774453380221e-01	-6.618406807071383e-01	1.110680505849716e+00	
625	1.418733495136945e-02	2.467921485978007e-02	8.791877942281197e-01	9.152612410065050e-01	3.583689461242986e-01	2.636307538798214e+00	8.347448413504275e-01	9.494499887629690e-01	-3.688731219856530e-01	9.696977612898715e-01	
626	3.523360025447516e-02	3.442599578113736e-02	8.040437798787600e-01	9.519607374448110e-01	2.229438523381591e-01	2.437259694132161e+00	7.371224953813690e-01	9.167691036581594e-01	-5.867801442380157e-01	1.073346823711607e+00	
627	2.927233682568445e-02	3.210822176233700e-02	8.162322487036606e-01	9.475066459470994e-01	2.492432177684134e-01	2.469787852595013e+00	7.527146751799176e-01	9.221819848154477e-01	-5.519761714733982e-01	1.056391459607843e+00	
628	8.078823443264468e-01	-5.538192401507709e-02	9.579076327174242e-01	9.567380492696156e-01	1.115036007587938e-01	2.839678475840470e+00	9.421615343513373e-01	9.835619867424821e-01	-1.291037179657649e-01	8.569079238754722e-01	
629	8.202731362991957e-01	-5.326204038300014e-02	9.629105086661988e-01	9.545602569845462e-01	1.141173526600736e-01	2.852537737370416e+00	9.490537348685597e-01	9.856094894874158e-01	-1.137193418112507e-01	8.499286953724449e-01	
630	5.134712730829742e-01	-8.605414915408927e-02	8.710964147315694e-01	9.801063730704173e-01	4.542782170330013e-02	2.614380610020052e+00	8.247268389580857e-01	9.467687215912003e-01	-3.912347344685586e-01	9.783337096310668e-01	
631	5.293637023335211e-01	-8.524310386808681e-02	8.745510262157569e-01	9.796909817041911e-01	4.908952002393435e-02	2.623422591361537e+00	8.293237397545060e-01	9.482851370526060e-01	-3.809737951908348e-01	9.734529842532397e-01	
632	8.299984049273184e-04	1.380211626868354e-02	1.069409679134168e+00	7.216014020607723e-01	5.434345834778862e-01	3.124761146650678e+00	1.097291340245906e+00	1.026072011181264e+00	2.171681701917538e-01	7.047838467385567e-01	
633	2.376134023569654e-02	2.970195443122061e-02	8.320403931308785e-01	9.408848035986185e-01	2.802583550054865e-01	2.511847872468009e+00	7.730655506498719e-01	9.291202170376724e-01	-5.065501101565359e-01	1.034549073406040e+00	
634	8.944477038608571e-02	4.919495423881987e-02	7.735573661211290e-01	9.639158400472499e-01	1.173583813780201e-01	2.355575528850947e+00	6.984456448955778e-01	9.029009036496080e-01	-6.731123997866567e-01	1.116497568347707e+00	
635	8.041742513716850e-02	4.725415863843743e-02	7.748605862578931e-01	9.630257930425669e-01	1.270857793243141e-01	2.359079943057244e+00	7.000863665399224e-01	9.034997765480824e-01	-6.694500746876733e-01	1.114641805612792e+00	
636	3.109569344375723e-01	7.359364748088555e-02	8.287187707356268e-01	9.789767255835010e-01	2.467508763383353e-02	2.502315863036585e+00	7.694837079656539e-01	9.285221176812591e-01	-5.145452947195226e-01	1.036437109557807e+00	
637	2.963005953522693e-01	7.278818240448098e-02	8.087459916579816e-01	9.773934651183549e-01	2.840716106378175e-02	2.449562820115976e+00	7.433837824773836e-01	9.191807936548767e-01	-5.728040569701259e-01	1.065801075743595e+00	
638	3.712604579811328e-01	7.601220398052735e-02	8.574948149417897e-01	9.812737100576445e-01	1.457840991031650e-02	2.578601146277670e+00	8.068068846856243e-01	9.408883536402420e-01	-4.312346323981600e-01	9.971799091118612e-01	
639	3.559465530890975e-01	7.553724463914112e-02	8.625404377448604e-01	9.810271140942479e-01	1.741698441435915e-02	2.591826178495802e+00	8.135020851556457e-01	9.431466045610257e-01	-4.162899884918623e-01	9.899570639384035e-01	
640	9.393982059326890e-01	2.071832283407644e-02	1.089391205107178e+00	8.693486289077770e-01	-9.229221024660926e-02	3.172324362427009e+00	1.128615615928272e+00	1.036005808232347e+00	2.870884284113217e-01	6.663442573238404e-01	
641	9.316641950025567e-01	2.248977375144617e-02	1.082830687238839e+00	8.751996813801415e-01	-9.900351440538462e-02	3.155946865462042e+00	1.119092046371994e+00	1.033487561407795e+00	2.658304606517728e-01	6.762246842978162e-01	
642	6.235579119384230e-01	-7.858468839760645e-02	8.973760902092179e-01	9.759777087033618e-01	7.082292618732441e-02	2.683050637673268e+00	8.598095379336739e-01	9.581373376386868e-01	-3.129251385409065e-01	9.415165700127397e-01	
643	6.389018293647162e-01	-7.718645061870244e-02	9.015961827638362e-01	9.750982915862372e-01	7.434774778503010e-02	2.694047066905054e+00	8.654741251455087e-01	9.599354363861707e-01	-3.002809706573467e-01	9.356427030055582e-01	
644	3.404462065197816e-02	-4.252997467881391e-02	1.028288666959133e+00	8.831219447496157e-01	-2.850864566367439e-01	3.019430928613855e+00	1.040274919664278e+00	1.011656505697559e+00	8.989937425062001e-02	7.583174021356985e-01	
645	-1.819119732176791e-03	-1.263725457857284e-02	1.297269895300016e+00	4.081007410794302e-01	-2.093180467950611e-01	3.681486259792176e+00	1.440163278873290e+00	1.110149309785863e+00	9.825073189135940e-01	2.835938409595755e-01	
646	2.676311546312224e-01	-8.599400242013339e-02	8.250503454882046e-01	9.796087637523552e-01	-2.603938090787753e-02	2.492932232400555e+00	7.643843402058462e-01	9.264699353026021e-01	-5.259278120405219e-01	1.042907771920246e+00	
647	-6.720399061899021e-03	-7.891741329005929e-03	1.311388757898901e+00	4.029324085631747e-01	-8.192598087940950e-03	3.715830036126581e+00	1.461561076991296e+00	1.114513959485972e+00	1.030270261141285e+00	2.460275384074964e-01	
648	3.950208499012773e-01	-1.067563089103163e-01	8.533002990207368e-01	9.819218782654450e-01	1.694082357950966e-02	2.567786783494404e+00	8.010612202426037e-01	9.387799596014634e-01	-4.440597762441881e-01	1.003907599104804e+00	
649	2.884376620854269e-01	-1.033706248205603e-01	8.284148028838634e-01	9.805922107336800e-01	-1.753995359882960e-02	2.502013311054105e+00	7.685862162223741e-01	9.277794331375840e-01	-5.165486245036293e-01	1.038780204665717e+00	
650	7.910787654466666e-01	-7.313536422565274e-02	9.534312403204217e-01	9.599236506106703e-01	1.056348505234003e-01	2.828428517916929e+00	9.357386027846973e-01	9.814431950753175e-01	-1.434406187841577e-01	8.641010871425255e-01	
651	5.384174934571941e-01	-1.026841399522165e-01	8.800767509884929e-01	9.801518858761016e-01	5.057821334490942e-02	2.638189081554172e+00	8.363729348808813e-01	9.503409037239947e-01	-3.652389846408901e-01	9.668220706913112e-01	
652	9.226209380081877e-01	-4.222349216941698e-02	1.009015620099373e+00	9.300600367407905e-01	1.313804694584253e-01	2.970352368194164e+00	1.013263079755554e+00	1.004209508328288e+00	2.960508874007482e-02	7.851041977968348e-01	
653	9.919405245640175e-01	1.058543072706308e-02	1.107599890527714e+00	8.524164873333764e-01	-6.125699093218338e-02	3.217650684377219e+00	1.155177579817457e+00	1.042955664492775e+00	3.463785263782524e-01	6.385435369957480e-01	
654	9.885957949818495e-01	1.252086974386282e-02	1.101496969888481e+00	8.593493083852639e-01	-5.878632820542905e-02	3.202462942350692e+00	1.146270858791726e+00	1.040648217949958e+00	3.264974526601019e-01	6.478645803991262e-01	
655	9.647527569914465e-01	2.213987472393374e-02	1.095669033575885e+00	8.657439358085406e-01	-6.194096143154212e-02	3.188027853919372e+00	1.137697125563544e+00	1.038358382595240e+00	3.073596552757688e-01	6.570238529119470e-01	
656	-7.199194957533449e-04	1.758968860725936e-02	1.080708623729143e+00	7.533609780948047e-01	4.759769211635382e-01	3.152586679434783e+00	1.114074283865450e+00	1.030873872386781e+00	2.546300979139505e-01	6.863791054491313e-01	
657	9.946516893669042e-01	8.783384730614028e-03	1.116207249483674e+00	8.436532093984795e-01	-6.266700612289633e-02	3.239317268880924e+00	1.167493034906261e+00	1.045946472258006e+00	3.738683814871895e-01	6.263184629084239e-01	
658	9.994577222504274e-01	1.749241344190491e-03	1.160472733060091e+00	7.807240722332053e-01	-6.300291703589017e-02	3.348074334190793e+00	1.233497056459219e+00	1.062926358645728e+00	5.211987867393280e-01	5.532947381478761e-01	
659	1.000192453948230e+00	5.477567380246307e-04	1.181188338082624e+00	7.451294626213346e-01	-3.682734385591001e-02	3.398283391996963e+00	1.265073657442236e+00	1.071017734136946e+00	5.916822710764204e-01	5.157984396810267e-01	
660	9.988962923958742e-01	-5.098896624792735e-03	1.152536146344925e+00	7.936320413700224e-01	8.864230892309638e-02	3.329213920203108e+00	1.221023654692625e+00	1.059423306214644e+00	4.933563720817527e-01	5.689289495391875e-01	
661	1.000464112086733e+00	7.141794133978930e-06	1.200645973134759e+00	7.242591747616752e-01	6.538079895380410e-03	3.448258226993663e+00	1.291917981480095e+00	1.076019085048888e+00	6.516026372323538e-01	4.914990998239049e-01	
662	1.684582878510955e-02	-3.969622188551147e-02	1.105554697242267e+00	8.081968390857831e-01	-3.000499124838382e-01	3.213717382464399e+00	1.151036421945784e+00	1.041139280414590e+00	3.371348704146960e-01	6.458887382394372e-01	
663	-6.237889667240731e-03	2.450845384113923e-03	1.283100667925250e+00	4.142393562498798e-01	3.101804082075391e-01	3.648180508110682e+00	1.417528614982387e+00	1.104768043862455e+00	9.319835155856852e-01	3.243022457453066e-01	
664	9.041804061910590e-02	-7.324247564719102e-02	9.238109317842919e-01	9.622236603767053e-01	-1.570574089373178e-01	2.752151785474456e+00	8.950737139309893e-01	9.688927497341929e-01	-2.342104599754702e-01	9.061509519074599e-01	
665	9.310291130984732e-01	-3.954569124540874e-02	1.012409542682002e+00	9.273500858040777e-01	1.353732793556559e-01	2.978944569741401e+00	1.018070157457660e+00	1.005591230166264e+00	4.033517289656163e-02	7.801739949536358e-01	
666	9.924125109584171e-01	-1.117995728308692e-02	1.130773321753739e+00	8.196424143301592e-01	1.272609866570083e-01	3.275718364717064e+00	1.188599111320618e+00	1.051138268346477e+00	4.209801591978091e-01	6.046827492334205e-01	
667	5.696237872383345e-01	9.170292803066220e-02	8.743908035630582e-01	9.804585814172486e-01	-4.149437862565959e-02	2.623132962948859e+00	8.289807830893028e-01	9.480666764921202e-01	-3.817393234613777e-01	9.741566435819018e-01	
668	9.994993705600470e-01	-1.766649233014074e-03	1.172419349761855e+00	7.683862901126873e-01	7.887437451577704e-02	3.378939959242079e+00	1.249796930338562e+00	1.065998211810838e+00	5.575824337914332e-01	5.393000506878466e-01	
669	9.803871199457661e-04	-2.413817656464164e-02	1.221116973769843e+00	6.218122169649907e-01	-2.796593360145886e-01	3.497952126885557e+00	1.323044037103698e+00	1.083470351754415e+00	7.210804399636106e-01	4.533474562050943e-01	
670	7.080915731087499e-01	-8.634303078833107e-02	9.250458834112453e-01	9.701214418072901e-01	8.839427154838723e-02	2.755192242080757e+00	8.969088773612179e-01	9.695831238702801e-01	-2.301141130329957e-01	9.038610173899676e-01	
671	-3.911428427207804e-03	-1.617456549590627e-02	1.275871450172223e+00	5.024149348143641e-01	-1.890271586857553e-01	3.630241044942420e+00	1.406926971884819e+00	1.102718437421659e+00	9.083191336714709e-01	3.386160887729436e-01	
672	7.225475452721810e-01	-8.430274735087719e-02	9.296543953806233e-01	9.686711633368307e-01	9.145050343683603e-02	2.767114225440698e+00	9.031813990239564e-01	9.715238302661625e-01	-2.161129486072401e-01	8.974100667733766e-01	
673	1.218111889476271e-02	-3.587856486124243e-02	1.132617798961100e+00	7.711765510510493e-01	-3.069547615721267e-01	3.280894997322992e+00	1.190704516320196e+00	1.051285365118204e+00	4.256797239290088e-01	6.040616393477738e-01	
674	8.743047800359269e-01	-5.548012849032277e-02	9.881854374118049e-01	9.428542506269677e-01	1.218686755372409e-01	2.917359897832230e+00	9.840175411177084e-01	9.957822731075531e-01	-3.567513143368650e-02	8.148126810238850e-01	
675	4.221686835451627e-03	-2.808180828628483e-02	1.191253302371473e+00	6.771410117541221e-01	-2.999453362116426e-01	3.425128197385761e+00	1.277965548165963e+00	1.072790770545499e+00	6.204588128704528e-01	5.072914944790693e-01	
676	3.331687554403535e-01	-1.055454632110228e-01	8.297581910354452e-01	9.809099715848709e-01	-1.017198830805886e-03	2.505587660823290e+00	7.703155925016514e-01	9.283615405355434e-01	-5.126884095945282e-01	1.036943865219401e+00	
677	8.634705308886200e-01	-5.808411787773152e-02	9.831413581192582e-01	9.456008361614588e-01	1.199601009268888e-01	2.904492498099167e+00	9.769708072255924e-01	9.937236381699271e-01	-5.140444815715988e-02	8.219813214646735e-01	
678	6.934118518399663e-01	-8.829643206700602e-02	9.204894171703787e-01	9.715166001482475e-01	8.519991231891738e-02	2.743402711630078e+00	8.907093813991047e-01	9.676476065712750e-01	-2.439522736627127e-01	9.102746862259086e-01	
679	9.949984636480858e-01	-9.144986089429232e-03	1.138697948552980e+00	8.115583490911438e-01	1.158741267630022e-01	3.295459329168887e+00	1.200144743701228e+00	1.053962330595513e+00	4.467516600473835e-01	5.926754106685572e-01	
680	7.885107572482498e-03	-3.202512701451569e-02	1.161624229201599e+00	7.274639036283356e-01	-3.074400257857161e-01	3.352504019067512e+00	1.233613506577151e+00	1.061972947503886e+00	5.214587200382830e-01	5.575829790155136e-01	
681	9.805246038807187e-01	1.633193459747128e-02	1.095876697440758e+00	8.654465254030655e-01	-5.423744214471529e-02	3.188411070249918e+00	1.138133772458019e+00	1.038560063477895e+00	3.083343135223637e-01	6.562206582925152e-01	
682	5.217465590056459e-01	9.374364145302670e-02	8.474027131618027e-01	9.814781297120131e-01	-2.767025451705263e-02	2.552213042883984e+00	7.933511422411024e-01	9.362150131440757e-01	-4.612697717832537e-01	1.012072165835853e+00	
683	9.519630252129565e-01	2.622658478856024e-02	1.091930315393835e+00	8.689079435113053e-01	-7.568631403841335e-02	3.178786475126702e+00	1.132177963581914e+00	1.036859172806795e+00	2.950400972810576e-01	6.629736707622446e-01	
684	6.630279370232767e-01	8.405809739250331e-02	9.112792997259459e-01	9.740553820193503e-01	-7.164616611450160e-02	2.719362938405694e+00	8.783873943511985e-01	9.639057911392929e-01	-2.714567090375034e-01	9.226192044975376e-01	
685	9.969705409654014e-01	6.951087314364644e-03	1.126091507708830e+00	8.300256747913257e-01	-6.105765716840780e-02	3.263468328735706e+00	1.182365240737020e+00	1.049972611144795e+00	4.070652695022763e-01	6.095884211788689e-01	
686	5.057326606695940e-01	9.419513879036984e-02	8.378678928638731e-01	9.811103506611573e-01	-2.259348196571708e-02	2.527007631131920e+00	7.809128767330821e-01	9.320238708084209e-01	-4.890337572922275e-01	1.025368327397641e+00	
687	2.739766783118476e-01	8.744724255439741e-02	7.979643678453531e-01	9.762086979313909e-01	3.374569230415760e-02	2.421085409629725e+00	7.292951165176611e-01	9.139444640703556e-01	-6.042519720587922e-01	1.082167729430124e+00	
688	3.328478250812549e-01	9.154395076348328e-02	8.589049047786811e-01	9.819183821882410e-01	1.978175923855259e-02	2.582554444402782e+00	8.084206555853609e-01	9.412225394075161e-01	-4.276324652112480e-01	9.961121662901495e-01	
