"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
49	4.960500001910000e-01	-5.311153541819326e-02	9.094929627107191e-01	9.570911519226223e-01	5.220525963843705e-02	2.708408674926098e+00	8.813280722507728e-01	9.690323162303518e-01	-2.648926958688107e-01	9.048277595229210e-01	
50	4.802699983120000e-01	-5.407492053959814e-02	8.110517752337026e-01	9.651130262100578e-01	6.174565518773668e-02	2.451624149446743e+00	7.500217990541688e-01	9.247520589398278e-01	-5.579870556826590e-01	1.047948466624311e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	7.249819795748840e-01	9.551907804268897e-01	5.981716806740852e-02	2.225529533572921e+00	6.375248373624689e-01	8.793664605792021e-01	-8.090963451730605e-01	1.189772314498557e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	7.078067155697544e-01	9.468415005845774e-01	4.938974916342458e-02	2.177745446174393e+00	6.170886714172377e-01	8.718321793831916e-01	-8.547127870150946e-01	1.212473298878943e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	7.201719439333730e-01	9.532216843416073e-01	4.369698504369648e-02	2.211226899345607e+00	6.316230901015040e-01	8.770448438351537e-01	-8.222698881662858e-01	1.195745178633351e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	7.280635367078474e-01	9.556683906007425e-01	4.024137146756006e-02	2.232486791814086e+00	6.416646075683791e-01	8.813305092435391e-01	-7.998557866777253e-01	1.182739773195949e+00	
55	4.019699990750000e-01	-5.792324246601335e-02	7.296962959869530e-01	9.572029740531818e-01	3.660351209677793e-02	2.237390366928995e+00	6.434604613253663e-01	8.818195526880838e-01	-7.958471845415932e-01	1.181477133851811e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	7.302462594574195e-01	9.578432005476291e-01	3.217889072861047e-02	2.238961138935766e+00	6.440257338558810e-01	8.819295210555395e-01	-7.945854155002656e-01	1.181106510286119e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	7.319023173465390e-01	9.585350755403318e-01	2.725709064575853e-02	2.243404323008395e+00	6.460898263173876e-01	8.827541749829971e-01	-7.899780662558311e-01	1.178545889397770e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	7.343954032763416e-01	9.595220551407722e-01	2.211732669374645e-02	2.250150555278881e+00	6.491948854463045e-01	8.839854968455226e-01	-7.830471307002130e-01	1.174772489801269e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	7.371956351775658e-01	9.606434423863111e-01	1.676024327153171e-02	2.257752110976980e+00	6.526607481381886e-01	8.853290998948803e-01	-7.753108300486861e-01	1.170655656983944e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	7.402414327092094e-01	9.617698278060524e-01	1.114277282200943e-02	2.265997541795906e+00	6.564466843615038e-01	8.868007860070394e-01	-7.668600795502148e-01	1.166137742212243e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	7.436120592467143e-01	9.629600751141000e-01	5.219281496548100e-03	2.275116052388405e+00	6.606369780524384e-01	8.884161705522499e-01	-7.575067454186644e-01	1.161170492327740e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	7.473048668186650e-01	9.641591848982154e-01	-1.003994740691707e-03	2.285087387015813e+00	6.652465464592937e-01	8.901943182724076e-01	-7.472175302247909e-01	1.155699008899452e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	7.513292208540904e-01	9.653855305613880e-01	-7.558977711154369e-03	2.295943496235239e+00	6.702767430445898e-01	8.921212225482696e-01	-7.359894128468977e-01	1.149761771823775e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	7.556476067410257e-01	9.665929840624276e-01	-1.444307418134716e-02	2.307580008871860e+00	6.756916848885962e-01	8.941888770120440e-01	-7.239024890879550e-01	1.143389382561855e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	7.602714264230179e-01	9.677806930487219e-01	-2.170474212838347e-02	2.320027515978161e+00	6.815015275127737e-01	8.963923985926361e-01	-7.109340903732730e-01	1.136591435825440e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	7.651986131767871e-01	9.689233297789399e-01	-2.934363941229993e-02	2.333276619814990e+00	6.877081463054729e-01	8.987315638882230e-01	-6.970800305681407e-01	1.129367518522673e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	7.703502365657489e-01	9.699907845873852e-01	-3.737178564941970e-02	2.347116634778544e+00	6.942101943322546e-01	9.011617850954011e-01	-6.825665305083602e-01	1.121853332433434e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	7.756504733883344e-01	9.709292114437786e-01	-4.578686316589541e-02	2.361337334177778e+00	7.009200574121778e-01	9.036545215402167e-01	-6.675891575621032e-01	1.114137117001394e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	7.811258071926103e-01	9.717215952167011e-01	-5.464176760480592e-02	2.376003245282460e+00	7.078722272116305e-01	9.062205097994965e-01	-6.520709214026106e-01	1.106179101030246e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	7.869748917291346e-01	9.723740872279667e-01	-6.397427624259464e-02	2.391643740648330e+00	7.153272877575785e-01	9.089582085469939e-01	-6.354301612554052e-01	1.097676665753645e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	7.934823444922086e-01	9.729094876141090e-01	-7.386996797015302e-02	2.409014953705974e+00	7.236486214061042e-01	9.119908293223656e-01	-6.168557557899460e-01	1.088238665443041e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	8.007665212865303e-01	9.732763842752096e-01	-8.433969047098817e-02	2.428421952585519e+00	7.330021465142632e-01	9.153756145256985e-01	-5.959773515306624e-01	1.077683152348967e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	8.086477121675882e-01	9.734008849672087e-01	-9.539682688717706e-02	2.449382186407994e+00	7.431579215221793e-01	9.190131998644221e-01	-5.733082108879927e-01	1.066309225632696e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	8.168565641158911e-01	9.731991978246674e-01	-1.070485280768362e-01	2.471178384466958e+00	7.537726054092170e-01	9.227722938421243e-01	-5.496147200687121e-01	1.054523339368167e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	8.252902455171406e-01	9.725609954254352e-01	-1.193768575503043e-01	2.493518497177006e+00	7.647315059575475e-01	9.266212827686510e-01	-5.251528884876173e-01	1.042418685292844e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	8.341417449512735e-01	9.714846056722436e-01	-1.324813951547470e-01	2.516924558103367e+00	7.762733482863713e-01	9.306252240519598e-01	-4.993898475750641e-01	1.029783171523216e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	8.436753315870962e-01	9.699381462184058e-01	-1.464334003649187e-01	2.542101796934008e+00	7.887381034175452e-01	9.348834485106913e-01	-4.715667334429794e-01	1.016294805518020e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	8.538981422267619e-01	9.676427175993924e-01	-1.612720049052234e-01	2.569000697497357e+00	8.022007750300657e-01	9.394572201997283e-01	-4.415161271650319e-01	1.001742094325997e+00	
79	9.181000292300000e-02	-4.538527151431038e-02	8.648068205734631e-01	9.644979535283809e-01	-1.771263057091143e-01	2.597617493852150e+00	8.166551274358286e-01	9.443208679763829e-01	-4.092519476878826e-01	9.861911279489168e-01	
80	8.290000259900000e-02	-4.366791468532204e-02	8.764805557358024e-01	9.604217434998051e-01	-1.940997806262033e-01	2.628171404043588e+00	8.321913341893017e-01	9.494692480550011e-01	-3.745729147560230e-01	9.696343846133946e-01	
81	7.440000027400000e-02	-4.186607976498817e-02	8.889509239369331e-01	9.551463530389263e-01	-2.123005858001718e-01	2.660710560861714e+00	8.488896353577734e-01	9.549341954652137e-01	-3.372999210763987e-01	9.519469863395470e-01	
82	6.633000075800000e-02	-3.998513962421356e-02	9.023567522242574e-01	9.484448333042310e-01	-2.318835426505993e-01	2.695588976057187e+00	8.669405395854289e-01	9.607514294634253e-01	-2.970077241396676e-01	9.329771144203984e-01	
83	5.869000032500000e-02	-3.802635805630503e-02	9.167920606190658e-01	9.399504102060262e-01	-2.529846420690993e-01	2.733020227238820e+00	8.865073474075226e-01	9.669666497863286e-01	-2.533318138224943e-01	9.125377385409437e-01	
84	5.149000138000000e-02	-3.599337852580232e-02	9.324356196753099e-01	9.291969177069146e-01	-2.757371868660976e-01	2.773425754746210e+00	9.078683669071995e-01	9.736526015847990e-01	-2.056509667250011e-01	8.903261979826113e-01	
85	4.473999887700000e-02	-3.389028465845557e-02	9.495429578283472e-01	9.155628792863950e-01	-3.002923385437843e-01	2.817421102324122e+00	9.314152293848741e-01	9.809089959606127e-01	-1.530910058373346e-01	8.659280208008471e-01	
86	3.844000026600000e-02	-3.171811260404538e-02	9.683192111779131e-01	8.982173905793313e-01	-3.267670131136737e-01	2.865469822243948e+00	9.574957804712229e-01	9.888224558784454e-01	-9.487549001959183e-02	8.389372239058882e-01	
87	3.260000050100000e-02	-2.948109446637338e-02	9.890907981299277e-01	8.762525181846244e-01	-3.552111700831366e-01	2.918390142973685e+00	9.865853023372403e-01	9.974668697783617e-01	-2.994352156866007e-02	8.089426799298264e-01	
88	2.723000012300000e-02	-2.718419978786347e-02	1.012327653387946e+00	8.482650108687856e-01	-3.854062074765186e-01	2.977303213647095e+00	1.019417233283552e+00	1.007003246302598e+00	4.334203857935775e-02	7.751436464471009e-01	
89	2.232000045500000e-02	-2.482329437156798e-02	1.038340373124253e+00	8.123651544628666e-01	-4.169090847925292e-01	3.042870584745707e+00	1.056555358816414e+00	1.017542403400297e+00	1.262396402152089e-01	7.367802783591273e-01	
90	1.789999939500000e-02	-2.241364555514381e-02	1.067730318386820e+00	7.663107849236774e-01	-4.487294086211142e-01	3.116559776713000e+00	1.098910525072391e+00	1.029202323984468e+00	2.207824220365865e-01	6.928667875845420e-01	
91	1.394999958600000e-02	-1.994492353858276e-02	1.101058867600072e+00	7.073309717567466e-01	-4.785224478196355e-01	3.199664403393342e+00	1.147393128306706e+00	1.042081547199766e+00	3.290025185417536e-01	6.421373719599700e-01	
92	1.049000024800000e-02	-1.742916196961543e-02	1.138499515875537e+00	6.318466391431760e-01	-5.024236476054562e-01	3.292411353322117e+00	1.202487602518986e+00	1.056203876902170e+00	4.519812556227364e-01	5.830954926790779e-01	
93	7.519999985000000e-03	-1.486756313872443e-02	1.180061033769519e+00	5.373549861312747e-01	-5.136200494756775e-01	3.394743651996420e+00	1.264248756107678e+00	1.071341837353305e+00	5.898409734546376e-01	5.143462812555781e-01	
94	5.040000193000000e-03	-1.226032473458219e-02	1.224849252959947e+00	4.224808675539037e-01	-5.011319338762339e-01	3.504308214032808e+00	1.331572073525364e+00	1.087131392134593e+00	7.401162355476870e-01	4.337667263312685e-01	
95	3.049999941000000e-03	-9.605565346412577e-03	1.270702521294524e+00	2.919425747061495e-01	-4.509616570047040e-01	3.615970434798946e+00	1.400964972473424e+00	1.102512152920099e+00	8.950110992710359e-01	3.402876721956366e-01	
96	1.560000004000000e-03	-6.917517506923035e-03	1.310929596846482e+00	1.615227935499047e-01	-3.508253315322613e-01	3.713303444845012e+00	1.462563782649940e+00	1.115669206163491e+00	1.032508443415046e+00	2.357364623295777e-01	
97	5.600000150000000e-04	-4.173159738460802e-03	1.344605234054285e+00	5.248801474249824e-02	-1.945637982797114e-01	3.796301818355222e+00	1.512480283312254e+00	1.124850807513063e+00	1.143929203821996e+00	1.194292089306036e-01	
98	5.999999800000000e-05	-1.375329724321098e-03	1.351641626356958e+00	1.982046276812799e-03	-5.074329646947599e-03	3.811848160265281e+00	1.524734872804715e+00	1.128061494313615e+00	1.171283198224811e+00	3.207158625754123e-03	
99	0.000000000000000e+00	0.000000000000000e+00	1.341703153517256e+00	6.659463286143056e-03	1.392492466189245e-01	3.785889868266796e+00	1.511458927785783e+00	1.126522602129625e+00	1.141649392378980e+00	8.273676195490362e-02	
100	5.999999800000000e-05	1.364542561305824e-03	1.334519683890005e+00	3.833531693976611e-02	2.821386563786466e-01	3.772191922687987e+00	1.496726806968723e+00	1.121547194122981e+00	1.108765194126613e+00	1.702696241969927e-01	
101	5.600000150000000e-04	4.095248443205848e-03	1.301317204984896e+00	1.269684773736042e-01	4.611313327390740e-01	3.694967341972945e+00	1.442828237679695e+00	1.108744456887774e+00	9.884558876778903e-01	2.950054684341893e-01	
102	1.560000004000000e-03	6.729446052796795e-03	1.231068663634201e+00	2.768527122773512e-01	5.837395698739269e-01	3.520159079510235e+00	1.340252741630067e+00	1.088690485934023e+00	7.594927268528280e-01	4.250865412951800e-01	
103	3.049999941000000e-03	9.276463126144583e-03	1.166915657647582e+00	4.310364624648740e-01	6.331104578669225e-01	3.362614808169972e+00	1.244503732409519e+00	1.066489873756900e+00	5.457672598426773e-01	5.371518240479136e-01	
104	5.040000193000000e-03	1.176630469712490e-02	1.105175053949192e+00	5.660215921790557e-01	6.303712767542682e-01	3.209451290079697e+00	1.153891882225868e+00	1.044080644150077e+00	3.435086656827419e-01	6.340507195187103e-01	
105	7.519999985000000e-03	1.419173705399185e-02	1.050304923802038e+00	6.723472266503466e-01	5.974818699273098e-01	3.071974551852637e+00	1.074732582744380e+00	1.023257682972594e+00	1.668138007687056e-01	7.155036115199375e-01	
106	1.049000024800000e-02	1.655938470950566e-02	1.004268377955870e+00	7.516060023535580e-01	5.513785549247939e-01	2.955709367826361e+00	1.009236399891849e+00	1.004946906668606e+00	2.061696404430677e-02	7.825408261559472e-01	
107	1.394999958600000e-02	1.887281154926769e-02	9.664211717549399e-01	8.097430486277428e-01	5.023615741756400e-01	2.859601386581694e+00	9.559202187484305e-01	9.891341856807211e-01	-9.839236886511056e-02	8.379093769451536e-01	
108	1.789999939500000e-02	2.113378154384358e-02	9.350493744439748e-01	8.517317880082050e-01	4.553569083648846e-01	2.779413896575246e+00	9.122473346317201e-01	9.756140793893225e-01	-1.958764851970533e-01	8.838040104037538e-01	
109	2.232000045500000e-02	2.333349090101144e-02	9.089109715201861e-01	8.822496556515781e-01	4.120113923565776e-01	2.712208998611014e+00	8.762563802695343e-01	9.640728385135064e-01	-2.762134368983609e-01	9.221272844679432e-01	
110	2.723000012300000e-02	2.548302018573672e-02	8.867554538981656e-01	9.044533749910894e-01	3.730136873805703e-01	2.654911746890074e+00	8.460821542961579e-01	9.541324505835197e-01	-3.435666198746476e-01	9.546045080045400e-01	
111	3.260000050100000e-02	2.756969562233964e-02	8.675667523851422e-01	9.205822335194028e-01	3.380464104633806e-01	2.604963245949173e+00	8.202739380365753e-01	9.454879820848969e-01	-4.011742454540729e-01	9.825066556332254e-01	
112	3.844000026600000e-02	2.959821918277644e-02	8.508820767496353e-01	9.324635229956432e-01	3.067631747147259e-01	2.561328153162268e+00	7.980388028129863e-01	9.378958901819747e-01	-4.508062437210126e-01	1.006782952130324e+00	
113	4.473999887700000e-02	3.156482802308389e-02	8.361595404798013e-01	9.412151553287140e-01	2.787691698499792e-01	2.522663113287160e+00	7.785833403601289e-01	9.311420879242326e-01	-4.942336152675695e-01	1.028221896990764e+00	
114	5.149000138000000e-02	3.346635120594167e-02	8.230920256421198e-01	9.475789536103759e-01	2.536225201399938e-01	2.488191575653925e+00	7.614679609826202e-01	9.251310148322424e-01	-5.324375870923658e-01	1.047189965223164e+00	
115	5.869000032500000e-02	3.530250636054365e-02	8.115077523371764e-01	9.522073956951069e-01	2.309473718032973e-01	2.457522886784236e+00	7.464037470156493e-01	9.197740192450107e-01	-5.660630646972115e-01	1.064011720814973e+00	
116	6.633000075800000e-02	3.707032640699972e-02	8.010654864269652e-01	9.554905057056138e-01	2.104380115708940e-01	2.429780953343073e+00	7.329191206296338e-01	9.149303434588250e-01	-5.961626771659959e-01	1.079159866406745e+00	
117	7.440000027400000e-02	3.876737347877860e-02	7.914562167622209e-01	9.576988089666685e-01	1.917755715016003e-01	2.404162107542278e+00	7.205991066395965e-01	9.104724827198976e-01	-6.236627083937579e-01	1.093054629616784e+00	
118	8.290000259900000e-02	4.039353125319073e-02	7.825832680416316e-01	9.591529155776165e-01	1.747622896699951e-01	2.380463131216167e+00	7.092676711457991e-01	9.063159156478003e-01	-6.489560911924127e-01	1.105975168006582e+00	
