"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
1489	7.653956717218058e-02	1.084426617005897e-01	7.801776149624058e-01	9.681295940429081e-01	9.543520442614775e-02	2.373404135816162e+00	7.067546451132741e-01	9.058894174339139e-01	-6.545655243007275e-01	1.107231214151859e+00	
1490	6.674010564568843e-02	1.034121500483382e-01	7.933072957999711e-01	9.698176047111805e-01	1.076097973697732e-01	2.408596223766605e+00	7.233988327586043e-01	9.118771963758748e-01	-6.174133197352584e-01	1.088613162315743e+00	
1491	5.744202503520198e-02	9.822620228869938e-02	8.098833312084532e-01	9.717205952526030e-01	1.229647281752676e-01	2.453107899906977e+00	7.443297175829366e-01	9.190579542763256e-01	-5.706925946809450e-01	1.066186444388537e+00	
1492	4.247606885052957e-01	1.817881436799972e-01	8.859486066272746e-01	9.805206365536204e-01	2.630434786629279e-02	2.653527725099512e+00	8.442173092206524e-01	9.528964805695793e-01	-3.477292204896152e-01	9.585561343709622e-01	
1493	3.917983821743232e-01	1.793716875477276e-01	8.935154782821947e-01	9.794429893265399e-01	3.163034408966515e-02	2.673264249859998e+00	8.543549640363556e-01	9.561725395948081e-01	-3.251005267045635e-01	9.479191104410046e-01	
1494	3.634990008439026e-01	1.768925976979924e-01	8.996627540372665e-01	9.785037967851702e-01	3.559400815897384e-02	2.689300887364054e+00	8.625879096070872e-01	9.587902864003155e-01	-3.067234160556089e-01	9.393860031687427e-01	
1495	9.584058667692522e-01	7.062291959005459e-02	1.073189810141551e+00	8.849241515640330e-01	-6.077219807718343e-02	3.131144889860365e+00	1.105832632698357e+00	1.030416634828560e+00	2.362335551302616e-01	6.881462931231607e-01	
1496	9.450921130517382e-01	7.987505633980549e-02	1.066447880387997e+00	8.922364131302628e-01	-6.751320165056235e-02	3.114651250997934e+00	1.095708980754093e+00	1.027437909441434e+00	2.136361177546708e-01	6.995813765365579e-01	
1497	5.872851094530381e-01	-1.945091121221757e-01	9.046198718552855e-01	9.763147279696001e-01	6.072370715703924e-02	2.702152285661473e+00	8.693073443217163e-01	9.609642363248703e-01	-2.917246778533119e-01	9.322759678404776e-01	
1498	6.204408863114350e-01	-1.905934181167342e-01	9.132479284094346e-01	9.745422553375078e-01	6.663795188943704e-02	2.724632838381000e+00	8.808905536946067e-01	9.645689043377483e-01	-2.658692997888244e-01	9.204374286766083e-01	
1499	2.057298006330616e-01	-1.756736324400123e-01	8.757564311826371e-01	9.797930265368168e-01	-5.660247242017247e-02	2.626768244814381e+00	8.307378679705458e-01	9.485946530232188e-01	-3.778172589943173e-01	9.724564141680760e-01	
1500	2.356434585595749e-01	-1.820089844652407e-01	8.626930143673524e-01	9.809571962633561e-01	-4.237458017579170e-02	2.592453218237312e+00	8.134782311926486e-01	9.429521482670232e-01	-4.163432339449808e-01	9.905804429789603e-01	
1501	2.656220972342121e-01	-1.869388242402072e-01	8.516790705205678e-01	9.814318190177862e-01	-2.936118017024133e-02	2.563457898091481e+00	7.989902542912387e-01	9.381353633627229e-01	-4.486824680999136e-01	1.005962170788471e+00	
1502	2.965410246492456e-01	-1.914167010026130e-01	8.427166952398849e-01	9.814324209772251e-01	-1.696686288598898e-02	2.539806509840768e+00	7.872579822849839e-01	9.341905609937939e-01	-4.748705752567324e-01	1.018502117902642e+00	
1503	1.000829645127061e+00	3.068702550433087e-03	1.147109198322308e+00	7.806471730910503e-01	-3.105021952020589e-02	3.310880333778034e+00	1.217932600675107e+00	1.061740767536675e+00	4.864566979355072e-01	5.586245664903970e-01	
1504	1.000338882434266e+00	-5.151099748661025e-03	1.151118560521459e+00	7.954036463857571e-01	7.890918416390245e-02	3.325461397124517e+00	1.219180594194811e+00	1.059126866690882e+00	4.892423977562737e-01	5.702380709978696e-01	
1505	9.996148532773946e-01	-5.744847490463538e-03	1.147883812355164e+00	8.008529302035822e-01	8.401075558707487e-02	3.317748774897630e+00	1.214122357412650e+00	1.057704921303474e+00	4.779516906532363e-01	5.764810932977533e-01	
1506	1.000284465657083e+00	1.156386234799712e-02	1.117286288197423e+00	8.235566289331040e-01	-3.457957818793676e-02	3.237639214358368e+00	1.173432199361268e+00	1.050252036346413e+00	3.871254450028303e-01	6.084161140782465e-01	
1507	-2.329430420661331e-02	2.524090212609327e-02	1.147244898789023e+00	7.728014418111279e-01	2.495768367439155e-01	3.317372595686132e+00	1.211976085838472e+00	1.056423163979876e+00	4.731609058894465e-01	5.820654226673052e-01	
1508	1.000154381523478e+00	5.111023373079806e-03	1.135653588440269e+00	7.945858936467792e-01	-4.065107387709049e-02	3.282190696630860e+00	1.201395232207677e+00	1.057888817890056e+00	4.495429290349925e-01	5.756765654407167e-01	
1509	-1.885166922287489e-02	3.775667682399041e-02	1.100345294738096e+00	8.242701077191303e-01	2.698099199080490e-01	3.200651492236139e+00	1.143536496385781e+00	1.039252407270906e+00	3.203939651468317e-01	6.534592453139745e-01	
1510	9.772165549096712e-01	-7.871585950278084e-02	1.049050100517925e+00	9.093561917213068e-01	1.128479795853939e-01	3.072681508339893e+00	1.068991907570553e+00	1.019009394349024e+00	1.539997936842695e-01	7.313129386201880e-01	
1511	1.001183671039727e+00	-7.412615360839673e-04	1.170796597711089e+00	7.746752304166054e-01	3.211983334531129e-02	3.375016194879986e+00	1.247315131309818e+00	1.065355958283722e+00	5.520427038165573e-01	5.422503155468015e-01	
1512	1.003616606779174e+00	-1.632399780040853e-02	1.119188638778803e+00	8.395753793010681e-01	8.549248159482532e-02	3.247037109598904e+00	1.171544827461468e+00	1.046780486209897e+00	3.829125612979190e-01	6.228802760968883e-01	
1513	1.005235361858749e+00	-1.710884398305032e-02	1.116468260913448e+00	8.424598272728758e-01	8.014921278810352e-02	3.240094657535082e+00	1.167747166009666e+00	1.045929568167270e+00	3.744356384144328e-01	6.263890478705992e-01	
1514	9.936159901172473e-01	-5.793544897814740e-02	1.070343428202316e+00	8.909278410068868e-01	1.077022084279834e-01	3.125874834730715e+00	1.099865115214214e+00	1.027581509106363e+00	2.229132036031559e-01	6.990328981971241e-01	
1515	1.000786677537056e+00	1.453161627105398e-03	1.160327975936035e+00	7.549614349519971e-01	-2.487886370577230e-02	3.342392862837617e+00	1.238608102802635e+00	1.067463793418798e+00	5.326073723273113e-01	5.325238873325782e-01	
1516	9.903996540105300e-01	5.642303693512095e-02	1.083069110875922e+00	8.742153615199896e-01	-3.833965028503812e-02	3.155271322679787e+00	1.120709901890638e+00	1.034753821927647e+00	2.694417452916035e-01	6.712695948505882e-01	
1517	2.634557909910030e-01	1.902988229994229e-01	9.167031607502739e-01	9.751096914098193e-01	4.315481843719043e-02	2.733584658198324e+00	8.855800476873850e-01	9.660488646756533e-01	-2.554016792692300e-01	9.155584460487904e-01	
1518	1.002531577385573e+00	-8.687062647043201e-03	1.135929213675500e+00	8.186490716940463e-01	7.516192777709139e-02	3.288333332117157e+00	1.196340774184530e+00	1.053182504492123e+00	4.382606566618983e-01	5.960098449223381e-01	
1519	1.002075334354514e+00	-7.394139311455389e-03	1.139871105609492e+00	8.137601457151504e-01	7.316188986995312e-02	3.298118220198683e+00	1.202118564735487e+00	1.054609208725150e+00	4.511575105702836e-01	5.899008705528129e-01	
1520	-9.821944921409434e-03	-6.954030413717342e-02	1.131537240995930e+00	8.196665697461570e-01	-1.459995298101042e-01	3.278466166536656e+00	1.188868334086544e+00	1.050666554324057e+00	4.215811028717500e-01	6.066724715122360e-01	
1521	1.001158570071149e+00	7.779268239794475e-04	1.163337617789561e+00	7.477430308660600e-01	-5.909049401452666e-03	3.349294619995438e+00	1.243588478755215e+00	1.068983294048496e+00	5.437242829357477e-01	5.254249429372623e-01	
1522	-1.253053176567859e-02	5.041821344067044e-02	1.052703515904618e+00	8.714351422827938e-01	2.686072669796840e-01	3.081486214169972e+00	1.074610958774349e+00	1.020810648524249e+00	1.665423186927440e-01	7.246048794850894e-01	
1523	1.322895164185303e-01	-1.765069633615436e-01	9.277330409919100e-01	9.696040126886376e-01	-9.359631794352508e-02	2.762337441305122e+00	9.003734981165882e-01	9.705092503269374e-01	-2.223805845611871e-01	9.007858584812596e-01	
1524	3.545357559055146e-02	-1.207460184447653e-01	1.031486599329967e+00	9.155615736304086e-01	-1.506521598202822e-01	3.028047114414768e+00	1.044285204761485e+00	1.012407922158011e+00	9.885090348545662e-02	7.555850471806931e-01	
1525	9.470763221452912e-01	-1.057238190431995e-01	1.023691559104083e+00	9.272113600793995e-01	1.111539551262024e-01	3.008525722902834e+00	1.033031604244807e+00	1.009123886054993e+00	7.373125947501538e-02	7.674883838343153e-01	
1526	7.866540391717450e-01	-1.838092994691757e-01	9.603947872551729e-01	9.594310596317773e-01	9.065073934263299e-02	2.846475142868629e+00	9.451851101289784e-01	9.841630990421514e-01	-1.223546648906731e-01	8.548626406457492e-01	
1527	1.000804355120789e+00	-1.169758340721684e-02	1.131186626685633e+00	8.237627806743346e-01	8.983257694563061e-02	3.276681883561034e+00	1.189268381324135e+00	1.051345863952336e+00	4.224740654556584e-01	6.038070946279924e-01	
1528	1.001766010924366e+00	7.393801391527985e-03	1.127540385418941e+00	8.092669115314901e-01	-2.699116832623035e-02	3.262750494141978e+00	1.188804326440839e+00	1.054334143427719e+00	4.214382286625871e-01	5.910822857571112e-01	
1529	1.002152940998284e+00	8.689141186500765e-03	1.123925532928819e+00	8.140601973778124e-01	-2.607498090452506e-02	3.253806560359743e+00	1.183476741183075e+00	1.052985012360269e+00	4.095462972836488e-01	5.968518484601336e-01	
1530	1.000832872283278e+00	-1.431388565436717e-03	1.169581238752709e+00	7.713954323537145e-01	5.068053888059161e-02	3.371233433053981e+00	1.246299628952109e+00	1.065594751059119e+00	5.497759574823854e-01	5.411552887951528e-01	
1531	-2.005887164895444e-02	-4.715668522151743e-02	1.174401392830540e+00	7.632357814403264e-01	-1.102017485418277e-01	3.384168366639699e+00	1.252394768628835e+00	1.066411174471035e+00	5.633811799750778e-01	5.373983080081496e-01	
1532	5.640155880670599e-01	2.140523452250456e-01	8.606109768421019e-01	9.827463918980865e-01	-1.251282359893643e-02	2.587279192474505e+00	8.104323088349731e-01	9.416941343332006e-01	-4.231421677790780e-01	9.946054320016682e-01	
1533	6.741394360745036e-01	-2.123004465519764e-01	9.300636859341362e-01	9.701628600386221e-01	7.362798210367837e-02	2.768197360872785e+00	9.037150230685627e-01	9.716700444667836e-01	-2.149218235076726e-01	8.969239842569255e-01	
1534	4.297716342893198e-01	-2.307890960565301e-01	8.623384416154257e-01	9.811495558932123e-01	3.224569946135614e-02	2.591456277023095e+00	8.130753146420567e-01	9.428726302852930e-01	-4.172426012454091e-01	9.908350286216494e-01	
1535	5.923066532605937e-01	2.121209692641525e-01	8.635794448612035e-01	9.821146352140917e-01	-2.531688714611133e-02	2.594973942557735e+00	8.144571371949075e-01	9.431177896155335e-01	-4.141581759042243e-01	9.900500426525618e-01	
1536	9.456184192729953e-01	9.853256637779069e-02	1.060602650567435e+00	8.993827857441912e-01	-6.358630311633724e-02	3.100413920735612e+00	1.086869211208571e+00	1.024765693944932e+00	1.939044893048469e-01	7.097383269643527e-01	
1537	9.091029447823490e-01	1.215490153922551e-01	1.041716732876267e+00	9.140618356095304e-01	-7.448439525091116e-02	3.052997342225866e+00	1.059723760787236e+00	1.017285915971850e+00	1.333119660429382e-01	7.376961751803045e-01	
1538	3.231519759153024e-01	2.011740810658159e-01	9.099457897931285e-01	9.769067753885372e-01	3.903535735839583e-02	2.716128871999232e+00	8.763575810829037e-01	9.630876816102850e-01	-2.759875422256613e-01	9.253096722069668e-01	
1539	3.128393250194168e-02	9.926850922587717e-02	8.860509114820905e-01	9.672892902241266e-01	1.716321355275109e-01	2.654280958343227e+00	8.438679799465860e-01	9.523922034401554e-01	-3.485089733335133e-01	9.601894585616686e-01	
1540	5.101039188239508e-01	-2.305845139772447e-01	8.988506528960966e-01	9.779911002967449e-01	4.445312388761558e-02	2.687101594163253e+00	8.615810334374120e-01	9.585363604747889e-01	-3.089709075057768e-01	9.402150936000372e-01	
1541	-1.587084724426288e-02	4.381441955984731e-02	1.076666498903907e+00	8.481102087420185e-01	2.721614292763533e-01	3.141483915375476e+00	1.109219654067692e+00	1.030235133346236e+00	2.437938706868129e-01	6.888465891456161e-01	
1542	1.002639301748758e+00	2.983565863234281e-02	1.096720617178926e+00	8.534138647090090e-01	-2.557635474013883e-02	3.187724202388308e+00	1.142153477699753e+00	1.041426102335609e+00	3.173068698655193e-01	6.447337227362576e-01	
1543	5.403378293522365e-01	-2.291647844537452e-01	9.013455321706181e-01	9.772944036910871e-01	4.985659227535071e-02	2.693580419037283e+00	8.649520482597614e-01	9.596231604729721e-01	-3.014463208487470e-01	9.366646268957206e-01	
1544	9.994143869243713e-01	5.666862544351452e-03	1.130138053622834e+00	8.021717071523021e-01	-4.366657344064015e-02	3.268588691917329e+00	1.193221781312150e+00	1.055819488147569e+00	4.312986190003352e-01	5.846816850296780e-01	
1545	1.002812248834639e+00	1.625776599817137e-02	1.109890788630818e+00	8.343172928267092e-01	-2.581305759104274e-02	3.219590719284301e+00	1.162283095239456e+00	1.047204920651041e+00	3.622390518737869e-01	6.211248483870214e-01	
1546	1.004372229093950e+00	1.711861181605594e-02	1.108462923335976e+00	8.353137787958774e-01	-2.108530540529321e-02	3.215865486539394e+00	1.160371083594627e+00	1.046828954912115e+00	3.579711687380063e-01	6.226799908805758e-01	
1547	1.000935430277263e+00	-3.057842022032528e-03	1.159003642169632e+00	7.900815044053829e-01	6.344886773495446e-02	3.345846670952844e+00	1.229925800714175e+00	1.061192351744277e+00	5.132272337369971e-01	5.610763259270404e-01	
1548	-2.472976743842050e-02	1.853110362091000e-02	1.169674700394911e+00	7.455477536623908e-01	2.293965419543976e-01	3.372815677817035e+00	1.245086365630655e+00	1.064472340224409e+00	5.470677804255687e-01	5.462874458247595e-01	
1549	3.496074131898073e-01	2.048057120888233e-01	9.052220350327653e-01	9.778659053332016e-01	3.632054627387793e-02	2.703854506793246e+00	8.699824562062302e-01	9.610707898584689e-01	-2.902177316825220e-01	9.319268947033461e-01	
1550	1.001470671535296e+00	1.985239014185068e-04	1.164101491206270e+00	7.578124916540793e-01	1.061360087182212e-02	3.353273672498847e+00	1.242625217605748e+00	1.067454364583032e+00	5.415741464414017e-01	5.325677064396502e-01	
1551	1.001476632750882e+00	-1.506589406595839e-04	1.166758170993955e+00	7.701584035136910e-01	1.874979103182781e-02	3.362944024931215e+00	1.243443499867922e+00	1.065725126920379e+00	5.434006693480398e-01	5.405566959808720e-01	
1552	-4.862315985267301e-03	-7.770322092480263e-02	1.116499662204861e+00	8.373717538000393e-01	-1.525920703817099e-01	3.241244335083833e+00	1.166721466555791e+00	1.044981477425396e+00	3.721461307048917e-01	6.302821817016084e-01	
1553	-1.387053793320688e-02	-6.210135611281468e-02	1.146284795040623e+00	8.019575652971023e-01	-1.371995945436654e-01	3.315039085770946e+00	1.210519089619980e+00	1.056036942003650e+00	4.699086821874554e-01	5.837402756596929e-01	
1554	4.017364910242499e-01	-2.299557791959923e-01	8.473566317840160e-01	9.816428207984387e-01	2.255070971167816e-02	2.552103675476249e+00	7.932793963317645e-01	9.361812565998362e-01	-4.614299189023114e-01	1.012180202395725e+00	
1555	9.977447536176975e-01	-5.086026800442477e-02	1.077613372798994e+00	8.839743270366429e-01	1.043152425128235e-01	3.143919709829372e+00	1.110522143654325e+00	1.030538569477710e+00	2.467012135141191e-01	6.876755714258886e-01	
1556	1.000929745163863e+00	-4.386987124184420e-02	1.084650397475803e+00	8.764631929702341e-01	1.010095610673842e-01	3.161251843187689e+00	1.120972341052648e+00	1.033487235759442e+00	2.700275469925178e-01	6.762269141838554e-01	
1557	8.214659109004294e-04	-8.583418703815322e-02	1.100090368364153e+00	8.550301410211516e-01	-1.554047470155853e-01	3.200345923794262e+00	1.142835617095163e+00	1.038856124878698e+00	3.188295024445603e-01	6.550413597970447e-01	
1558	6.398797438300919e-03	-9.245813893633410e-02	1.086722417573585e+00	8.688309157295155e-01	-1.601918445686122e-01	3.167180549310637e+00	1.123224021330329e+00	1.033588709652502e+00	2.750536190409131e-01	6.758306513919162e-01	
1559	1.000818535311804e+00	2.083910268158469e-03	1.154624652437974e+00	7.673876269771049e-01	-2.814363057916595e-02	3.329018342468888e+00	1.229465773885704e+00	1.064818572243114e+00	5.122003881377332e-01	5.447083246537537e-01	
1560	9.949045070578915e-01	4.975845756293133e-02	1.086222472374347e+00	8.698299108918141e-01	-3.460629736168815e-02	3.162828930201171e+00	1.125601836879412e+00	1.036253498253435e+00	2.803612430344020e-01	6.653680958357601e-01	
1561	9.853282065196345e-01	6.294365493882562e-02	1.080337873024131e+00	8.784101949088665e-01	-4.208166290812363e-02	3.148836499939346e+00	1.116361735970133e+00	1.033344996825079e+00	2.597360177904744e-01	6.767821090287577e-01	
1562	2.935714818240596e-01	1.961177250924476e-01	9.138812015015095e-01	9.759670115578932e-01	4.136585010591168e-02	2.726322975055021e+00	8.817005721149020e-01	9.647868570512946e-01	-2.640612229578079e-01	9.197195753555225e-01	
1563	7.062014651886388e-01	-2.056177593583807e-01	9.379213014012471e-01	9.676286271275361e-01	7.876499642938561e-02	2.788509081155949e+00	9.144253449896157e-01	9.749489041601589e-01	-1.910148549338935e-01	8.859749188262069e-01	
1564	5.086859569386454e-02	-1.325350796789149e-01	1.008810620861344e+00	9.316825905779937e-01	-1.421198362995937e-01	2.970644030929682e+00	1.012163015608497e+00	1.003323116031719e+00	2.714958841182385e-02	7.882586903825539e-01	
1565	1.003876215919597e+00	-3.718265207269146e-02	1.091545507228403e+00	8.692829875644862e-01	9.605389536816379e-02	3.178280241053983e+00	1.131165990149473e+00	1.036297600657688e+00	2.927812280122162e-01	6.651940146851453e-01	
1566	-1.728706549495897e-02	-5.449050255283033e-02	1.161085009476474e+00	7.828551203988755e-01	-1.250382023816978e-01	3.351607136835846e+00	1.232382617721551e+00	1.061406019079710e+00	5.187112002713200e-01	5.601220750385705e-01	
1567	-2.657038224087370e-02	-1.959312258258632e-02	1.215763566105966e+00	6.922884821055173e-01	-2.093126345927404e-03	3.484788701904955e+00	1.315073222777737e+00	1.081685008039726e+00	7.032884437003050e-01	4.627277485178350e-01	
1568	6.601539081354671e-02	-1.429102684346469e-01	9.903444211409277e-01	9.417184840626324e-01	-1.337428308269360e-01	2.923293142470446e+00	9.866089327507297e-01	9.962280916512920e-01	-2.989077510997836e-02	8.132566625417078e-01	
1569	7.865979929282713e-02	-1.513002217162647e-01	9.748267696183318e-01	9.498452338896783e-01	-1.253761980230926e-01	2.883545599289514e+00	9.650924390747226e-01	9.900142970556500e-01	-7.791866277963697e-02	8.348172971997077e-01	
1570	1.001840286588115e+00	3.675971967339544e-02	1.092673103564056e+00	8.594629682350959e-01	-2.803129958236008e-02	3.178033743268652e+00	1.135864261545768e+00	1.039527977618221e+00	3.032684409503753e-01	6.523575164025104e-01	
1571	-2.113650695694932e-02	8.857381077223923e-03	1.203921540330243e+00	6.770291145159524e-01	2.174218824668429e-01	3.455077345711152e+00	1.298031993180616e+00	1.078169921957338e+00	6.652499847781610e-01	4.807454714277141e-01	
1572	-1.571727010348785e-02	-2.019057225493393e-03	1.263046949023393e+00	5.664560158409151e-01	1.459156904359534e-01	3.600513199020661e+00	1.386024584763574e+00	1.097365846800287e+00	8.616620195615500e-01	3.736438192873591e-01	
1573	1.004266564328813e+00	-3.010507451993134e-02	1.098779451945502e+00	8.619589447937114e-01	9.198190474117193e-02	3.196272940108875e+00	1.141733066519621e+00	1.039092116710106e+00	3.163684520527255e-01	6.540995012506436e-01	
1574	7.363566818561027e-01	-1.983611156351855e-01	9.458260948783453e-01	9.648967628954124e-01	8.341924891726940e-02	2.808917562941513e+00	9.252251652479860e-01	9.782191147591368e-01	-1.669081132857455e-01	8.749927543616099e-01	
1575	7.628176958712238e-01	-1.911498886179228e-01	9.533877902006741e-01	9.621490289970229e-01	8.729305024589737e-02	2.828423681392972e+00	9.355727904065415e-01	9.813140046712968e-01	-1.438107356996841e-01	8.645395330232793e-01	
1576	-1.731548621875046e-02	-2.902529456497041e-04	1.251252665054515e+00	6.019247723396316e-01	1.682992260726993e-01	3.573152287340129e+00	1.366821397808507e+00	1.092362426855616e+00	8.187977629654172e-01	4.039195442544024e-01	
1577	-2.200716806161074e-02	-9.618672565095458e-03	1.233575998252358e+00	6.372441741815036e-01	5.178298619523618e-02	3.526041739299582e+00	1.344144067885525e+00	1.089632150584814e+00	7.681787229587621e-01	4.196286871011692e-01	
1578	1.000887231009674e+00	-2.065047688374264e-03	1.164906313569870e+00	7.809619977806207e-01	5.638831509740507e-02	3.360239158591029e+00	1.238837192962811e+00	1.063465086017415e+00	5.331187342919899e-01	5.508614666295408e-01	
1579	-2.580235697571426e-02	-2.678348461749751e-02	1.207450340693947e+00	7.094091815526484e-01	-3.763647289077607e-02	3.464739359185570e+00	1.302301764865491e+00	1.078555134712233e+00	6.747807251461855e-01	4.787983754160340e-01	
1580	-2.450558371187036e-02	-3.360002943003026e-02	1.197335491738510e+00	7.272789410975263e-01	-6.647872278711937e-02	3.440141169604114e+00	1.286966303484632e+00	1.074858560833255e+00	6.405497845639105e-01	4.972242214499538e-01	
1581	-2.251080506964775e-02	-4.044803715475635e-02	1.186364288611240e+00	7.451534149325814e-01	-9.067946508257517e-02	3.413417893283558e+00	1.270375023348744e+00	1.070813607206474e+00	6.035156771177318e-01	5.167718317577443e-01	
1582	5.353686355546995e-01	2.150017372484600e-01	8.642759830949780e-01	9.826722262590744e-01	-1.603961351802573e-03	2.596885080401374e+00	8.152959479742933e-01	9.433282469040888e-01	-4.122858304145239e-01	9.893760153494889e-01	
1583	9.795870967890363e-01	6.944444452698445e-02	1.077277930059383e+00	8.822576704832338e-01	-4.594150866281274e-02	3.141441260150509e+00	1.111676251754525e+00	1.031930777318761e+00	2.492773476663507e-01	6.822858918150023e-01	
1584	-2.141052720692944e-02	3.152590895557944e-02	1.123808465731026e+00	7.990673113796188e-01	2.623664303681339e-01	3.259074725349923e+00	1.177746390688050e+00	1.047995656378987e+00	3.967553363572537e-01	6.178449439680284e-01	
1585	9.132289698095598e-01	-1.278229503168880e-01	1.005368229389472e+00	9.378720167353342e-01	1.072776911736116e-01	2.961776617867040e+00	1.007439793195147e+00	1.002060502555301e+00	1.660668123916712e-02	7.927387766308414e-01	
1586	9.320446998897558e-01	-1.162281007171923e-01	1.014710749956256e+00	9.324562295977399e-01	1.094865711634998e-01	2.985598200848603e+00	1.020502690001993e+00	1.005707971504182e+00	4.576493304016271e-02	7.797574888106197e-01	
1587	9.595866819402505e-01	-9.567897587295601e-02	1.032317072579181e+00	9.214389797242865e-01	1.126449800400216e-01	3.030402409908755e+00	1.045208637440305e+00	1.012487989595013e+00	1.009121371435372e-01	7.552934649294745e-01	
1588	9.698733595576389e-01	-8.631097650683260e-02	1.041073589537247e+00	9.149083170340798e-01	1.133006064948449e-01	3.052467592244258e+00	1.057714379796103e+00	1.015984259351208e+00	1.288267406163019e-01	7.424949603437231e-01	
1589	9.834738704512519e-01	-7.184165245588943e-02	1.055946637114921e+00	9.036200320819190e-01	1.119327524299431e-01	3.089948294364682e+00	1.078952802521308e+00	1.021787242458809e+00	1.762339341993477e-01	7.209518440881081e-01	
1590	9.888916385688590e-01	-6.488610638173863e-02	1.063252373338398e+00	8.975695321173066e-01	1.103048206491852e-01	3.108267047081650e+00	1.089477259839811e+00	1.024664780591152e+00	1.997260264281491e-01	7.101200858378244e-01	
1591	8.561265622713472e-01	-1.568671013117861e-01	9.827773975687539e-01	9.496340917195181e-01	1.001637281492236e-01	2.903993372692786e+00	9.760339279303810e-01	9.931383549773785e-01	-5.349569658397094e-02	8.240142316391920e-01	
1592	8.346012472288125e-01	-1.663111406248227e-01	9.750790593067518e-01	9.530888263923077e-01	9.745370847502612e-02	2.884214988501627e+00	9.654191000081930e-01	9.900931527486330e-01	-7.718950891028353e-02	8.345455033554589e-01	
1593	9.500667605889559e-02	-1.598375692706837e-01	9.592653109153724e-01	9.575637371924914e-01	-1.152242606851665e-01	2.843672977963898e+00	9.435280717784884e-01	9.835944874084245e-01	-1.260534112087312e-01	8.567981506489371e-01	
1594	1.121946626660915e-01	-1.676047869341196e-01	9.433101901351846e-01	9.638966962871245e-01	-1.054184332253477e-01	2.802537535798717e+00	9.216723384935886e-01	9.770617853301310e-01	-1.748385301482396e-01	8.788866128560862e-01	
1595	1.312346516043769e-02	-1.003615201508527e-01	1.073373102840418e+00	8.838906766418169e-01	-1.573300053377307e-01	3.134203448223270e+00	1.103497728012603e+00	1.028065381079951e+00	2.310217143138466e-01	6.971826841125939e-01	
1596	2.333662599606219e-02	-1.105290157333710e-01	1.051645582597801e+00	8.995820453747989e-01	-1.552586551594893e-01	3.078861415072290e+00	1.073059022961437e+00	1.020361841211503e+00	1.630781762532070e-01	7.262798666046096e-01	
1597	3.425664791437858e-01	-2.255071847237657e-01	8.433631328493523e-01	9.820061847466589e-01	-1.029811498639100e-04	2.541646348965466e+00	7.879702984420092e-01	9.343191180053187e-01	-4.732805838348010e-01	1.018094233686294e+00	
1598	3.740245247270670e-01	-2.283011464491863e-01	8.417805524791643e-01	9.819223414236722e-01	1.159709940180143e-02	2.537485425267285e+00	7.858831566815118e-01	9.335962376025123e-01	-4.779393824073399e-01	1.020387141182258e+00	
1599	1.573437114426405e-01	-1.863150728511819e-01	9.114256645635442e-01	9.743347390935777e-01	-7.937094950604784e-02	2.720020456377687e+00	8.783085946230419e-01	9.636645409185828e-01	-2.716326012878529e-01	9.234134725442232e-01	
1600	9.984871066369394e-01	4.312344702510994e-02	1.089307860427922e+00	8.647333049308858e-01	-3.159366806657879e-02	3.170061956540892e+00	1.130549992298686e+00	1.037860859513640e+00	2.914062328095673e-01	6.590033641309541e-01	
1601	5.045723325191921e-01	2.151529114709047e-01	8.707881193147069e-01	9.821917799916475e-01	7.769492673606345e-03	2.613910365045448e+00	8.239807237595443e-01	9.462470898293848e-01	-3.929001701795886e-01	9.800113176347318e-01	
1602	4.735544289620344e-01	2.142352300095142e-01	8.783444680550723e-01	9.815521263195821e-01	1.579943380276011e-02	2.633684250787073e+00	8.340394728926653e-01	9.495585197223229e-01	-3.704476051503006e-01	9.693483306319682e-01	
1603	9.287803974200557e-01	1.098141302663084e-01	1.051787698563584e+00	9.064445834985090e-01	-6.961045850011559e-02	3.078314357359575e+00	1.074167145250568e+00	1.021277532260120e+00	1.655516635057319e-01	7.228598851993254e-01	
1604	8.891220756529591e-01	1.324389760755284e-01	1.031344966205566e+00	9.215086249349744e-01	-7.778227028832436e-02	3.026871647098478e+00	1.044901487345020e+00	1.013144507011393e+00	1.002265342522767e-01	7.529000832855698e-01	
1605	8.693755779149683e-01	1.424389463753136e-01	1.021053778864206e+00	9.282495591604119e-01	-7.965064703054535e-02	3.000830036856574e+00	1.030313258116624e+00	1.009068551964734e+00	6.766352258175025e-02	7.676880105732370e-01	
1606	8.498169567669455e-01	1.512912474785271e-01	1.011159865814772e+00	9.344856122800370e-01	-8.050460459508947e-02	2.975777770773433e+00	1.016304132624964e+00	1.005087491092269e+00	3.639315318072320e-02	7.819742783936974e-01	
1607	8.296438916890031e-01	1.593573016059974e-01	1.000565394210553e+00	9.406680438619549e-01	-8.060254193488209e-02	2.948874701724981e+00	1.001379989213240e+00	1.000814134695644e+00	3.080333065267378e-03	7.971474988586321e-01	
1608	8.059800023617208e-01	1.679092296466872e-01	9.879526356396370e-01	9.473999669984989e-01	-7.956511163272408e-02	2.916745122267188e+00	9.837141138779110e-01	9.957097925458930e-01	-3.635242437966302e-02	8.150664453366678e-01	
