"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
60	3.261100053790000e-01	-4.256397932189965e-02	9.209753437064346e-01	9.731778854262955e-01	2.081892758222931e-02	2.744134626969145e+00	8.918918548985491e-01	9.684209908477681e-01	-2.413128238871673e-01	9.077107261138918e-01	
61	3.113999962810000e-01	-4.286845894478073e-02	9.144531144491996e-01	9.746770873016959e-01	1.918105094820381e-02	2.727236100862127e+00	8.830405171179994e-01	9.656487611722764e-01	-2.610702742901800e-01	9.168742625946956e-01	
62	2.968699932100000e-01	-4.313981445931149e-02	9.073588171190747e-01	9.761730254804165e-01	1.693307300150102e-02	2.708837597853084e+00	8.734306159179401e-01	9.626077351528266e-01	-2.825209466117408e-01	9.268818470405265e-01	
63	2.825500071050000e-01	-4.336904390525978e-02	8.996594444369304e-01	9.775637886196092e-01	1.408202263316436e-02	2.688827045552034e+00	8.630439110711888e-01	9.593006736136050e-01	-3.057055556446678e-01	9.377144867796867e-01	
64	2.684499919410000e-01	-4.354785549891500e-02	8.915855557541249e-01	9.787983147515954e-01	1.059542952223529e-02	2.667806210836354e+00	8.521888982297532e-01	9.558128131729895e-01	-3.299354950228723e-01	9.490851772055474e-01	
65	2.545700073240000e-01	-4.366840625788288e-02	8.835113885261184e-01	9.797056429283725e-01	6.360373619320914e-03	2.646715683222284e+00	8.414024637978944e-01	9.523391262692490e-01	-3.540123575939857e-01	9.603571587459014e-01	
66	2.409400045870000e-01	-4.372306943295031e-02	8.755910359641135e-01	9.803734337343011e-01	1.276951061970488e-03	2.625991332398252e+00	8.308571222759340e-01	9.489100369341691e-01	-3.775510663483616e-01	9.714356959620263e-01	
67	2.275699973110000e-01	-4.370505033102989e-02	8.670483626187252e-01	9.808758209384616e-01	-4.565269912726243e-03	2.603611423464316e+00	8.195104168581430e-01	9.451726710872225e-01	-4.028785337987880e-01	9.834579938507322e-01	
68	2.144699990750000e-01	-4.360811961312766e-02	8.564916137874073e-01	9.813807558284606e-01	-1.083993066125208e-02	2.575976549164139e+00	8.054670648983657e-01	9.404260963357122e-01	-4.342253015661480e-01	9.986528830225994e-01	
69	2.016600072380000e-01	-4.342679495992621e-02	8.432536358441830e-01	9.814998737816544e-01	-1.732746879276370e-02	2.541238008214646e+00	7.879418469890985e-01	9.344066998303404e-01	-4.733440915421908e-01	1.017812318719249e+00	
70	1.891400069000000e-01	-4.315595698606140e-02	8.295517636303074e-01	9.808737307133656e-01	-2.446495184585451e-02	2.505134803999900e+00	7.699498259473075e-01	9.281516352612308e-01	-5.135048527961885e-01	1.037602892495246e+00	
71	1.769299954180000e-01	-4.279142238979930e-02	8.191223245553313e-01	9.796803278202677e-01	-3.268260472895027e-02	2.477508396878398e+00	7.564006215126935e-01	9.234281606514794e-01	-5.437486126948806e-01	1.052474502466711e+00	
72	1.650400012730000e-01	-4.232948850437315e-02	8.140714792805159e-01	9.786507338333873e-01	-4.197038957356593e-02	2.464072494382290e+00	7.498956999148403e-01	9.211668987317986e-01	-5.582685269758030e-01	1.059573330724638e+00	
73	1.534900069240000e-01	-4.176757349419573e-02	8.138910281364493e-01	9.779016546395927e-01	-5.212602299629373e-02	2.463511434578590e+00	7.497443354783757e-01	9.211851581593805e-01	-5.586063940214828e-01	1.059516059856479e+00	
74	1.422899961470000e-01	-4.110347981690922e-02	8.170905989275831e-01	9.774643241952546e-01	-6.308555494896784e-02	2.471946369931055e+00	7.539413601313374e-01	9.227145204226707e-01	-5.492380354211219e-01	1.054716245814294e+00	
75	1.314399987460000e-01	-4.033490832101660e-02	8.223599839283919e-01	9.769754561119159e-01	-7.486074249201970e-02	2.485847474200651e+00	7.608438801479988e-01	9.251956503445946e-01	-5.338306246696457e-01	1.046916640574229e+00	
76	1.209499984980000e-01	-3.946063968856719e-02	8.292217639260179e-01	9.764094300734873e-01	-8.757809191524060e-02	2.503983070035963e+00	7.697987095565483e-01	9.283387665946849e-01	-5.138421661684190e-01	1.037012462590017e+00	
77	1.108499988910000e-01	-3.848222797026711e-02	8.375681036490439e-01	9.755632511302854e-01	-1.012715041111244e-01	2.526029327722285e+00	7.807039448659778e-01	9.321080178013883e-01	-4.895001230670138e-01	1.025098635888503e+00	
78	1.011300012470000e-01	-3.739842176151543e-02	8.472499752728346e-01	9.741286174586306e-01	-1.159762942216588e-01	2.551524371785367e+00	7.934330966609334e-01	9.364805191117641e-01	-4.610868378104165e-01	1.011224715305775e+00	
79	9.181000292300000e-02	-3.621168612001859e-02	8.581752106067284e-01	9.719407734595471e-01	-1.317665755566827e-01	2.580210300677006e+00	8.078801848374020e-01	9.413930568633324e-01	-4.288388731307992e-01	9.955638579206656e-01	
80	8.290000259900000e-02	-3.492455659974646e-02	8.703615969291960e-01	9.688901760822825e-01	-1.486792713252054e-01	2.612140491344283e+00	8.240620570856444e-01	9.468042477897634e-01	-3.927186225766866e-01	9.782160769517660e-01	
81	7.440000027400000e-02	-3.353889798333826e-02	8.837748297278636e-01	9.646598364874545e-01	-1.667325567831732e-01	2.647170630837174e+00	8.419875914727440e-01	9.527173247647405e-01	-3.527062690340535e-01	9.591323795046813e-01	
82	6.633000075800000e-02	-3.206076255020245e-02	8.984777661718859e-01	9.590306817951452e-01	-1.859764950360154e-01	2.685455471241303e+00	8.617501971304102e-01	9.591224508560080e-01	-3.085933099767629e-01	9.382968292751437e-01	
83	5.869000032500000e-02	-3.049390837859372e-02	9.144687355415542e-01	9.516299176834855e-01	-2.064123530428760e-01	2.726940531275996e+00	8.833977592366640e-01	9.660229211811275e-01	-2.602728588467322e-01	9.156397817016755e-01	
84	5.149000138000000e-02	-2.884483403131522e-02	9.318089333129883e-01	9.420561349622880e-01	-2.280345458485457e-01	2.771744234624293e+00	9.070534550077022e-01	9.734328815487212e-01	-2.074699665006648e-01	8.910405170167944e-01	
85	4.473999887700000e-02	-2.712130257877015e-02	9.506086082928640e-01	9.297743179425417e-01	-2.508442477972221e-01	2.820097779551921e+00	9.329213502377049e-01	9.813937535376182e-01	-1.497291289336943e-01	8.642648904767879e-01	
86	3.844000026600000e-02	-2.532940420563752e-02	9.709010029974691e-01	9.141472122890365e-01	-2.748352113919278e-01	2.872025494404087e+00	9.611083586774211e-01	9.899138590960203e-01	-8.681169938075657e-02	8.351588182558880e-01	
87	3.260000050100000e-02	-2.347858947962203e-02	9.928173168508330e-01	8.945097832425991e-01	-2.999580609763206e-01	2.927837356930765e+00	9.918224800354911e-01	9.989979658911498e-01	-1.825339277792162e-02	8.035432333432385e-01	
88	2.723000012300000e-02	-2.157952309239775e-02	1.016582548723818e+00	8.698327443282802e-01	-3.260418003708737e-01	2.988037613340784e+00	1.025447767749654e+00	1.008720609100526e+00	5.680305301262119e-02	7.689377888017384e-01	
89	2.232000045500000e-02	-1.963573855850432e-02	1.042280061411790e+00	8.386747565318577e-01	-3.529074020266620e-01	3.052718926719229e+00	1.062220676404489e+00	1.019131724505686e+00	1.388854384028783e-01	7.308534673117788e-01	
90	1.789999939500000e-02	-1.766679797811236e-02	1.070283174968067e+00	7.993101670593076e-01	-3.801672820213005e-01	3.122780005817889e+00	1.102716371001415e+00	1.030303378387982e+00	2.292776138424436e-01	6.885779821731792e-01	
91	1.394999958600000e-02	-1.567092560391038e-02	1.101102130998022e+00	7.492202769916518e-01	-4.067431638833208e-01	3.199412905505584e+00	1.147757239528879e+00	1.042371281661738e+00	3.298152668055337e-01	6.409083981208081e-01	
92	1.049000024800000e-02	-1.366360988018873e-02	1.135104178554536e+00	6.845413294964596e-01	-4.307815628033836e-01	3.283337433883950e+00	1.198073379243683e+00	1.055474380130759e+00	4.421280786689354e-01	5.861672989164494e-01	
93	7.519999985000000e-03	-1.164964660330818e-02	1.173168186524891e+00	6.008565480022171e-01	-4.480880347931988e-01	3.376760694160131e+00	1.254927476919711e+00	1.069691022424504e+00	5.690345466957839e-01	5.220857423206522e-01	
94	5.040000193000000e-03	-9.630006785341873e-03	1.215716549356195e+00	4.920685935393523e-01	-4.494878740025937e-01	3.480529490752277e+00	1.319140347226965e+00	1.085072295779424e+00	7.123668464887620e-01	4.447841906432993e-01	
95	3.049999941000000e-03	-7.599027603876729e-03	1.262021476320668e+00	3.542604112964959e-01	-4.181935533529433e-01	3.592918910962437e+00	1.389563574640889e+00	1.101061749513218e+00	8.695615505376981e-01	3.497868272593134e-01	
96	1.560000004000000e-03	-5.554518326739741e-03	1.307437161552711e+00	1.976651486902662e-01	-3.277829151363854e-01	3.702997612599322e+00	1.458786778543027e+00	1.115760528644125e+00	1.024077630676399e+00	2.342437240961114e-01	
97	5.600000150000000e-04	-3.448960606115736e-03	1.347984452047875e+00	5.392864222545340e-02	-1.513275884779208e-01	3.804067832410305e+00	1.517797958607160e+00	1.125975864410975e+00	1.155799014748125e+00	9.492193287563867e-02	
98	5.999999800000000e-05	-1.209950347239638e-03	1.348001200499701e+00	-1.066625613913001e-02	9.101270409193755e-02	3.802269837052885e+00	1.519662078167163e+00	1.127344751327986e+00	1.159959995908845e+00	5.411049530180362e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.321568483393230e+00	6.918171735387049e-03	2.866363867354507e-01	3.735725794606474e+00	1.481849300924595e+00	1.121280750521404e+00	1.075556475278114e+00	1.731597319501863e-01	
100	5.999999800000000e-05	1.165984382188648e-03	1.296589202413436e+00	7.783141257492203e-02	4.675382893297962e-01	3.681149202017722e+00	1.437807258844190e+00	1.108915033510919e+00	9.772483456343530e-01	2.933846890795630e-01	
101	5.600000150000000e-04	3.217609661865640e-03	1.222689639100735e+00	2.415986945108381e-01	6.546008142202521e-01	3.504885177359371e+00	1.322314538621344e+00	1.081480120821079e+00	7.194520951369290e-01	4.637863349061273e-01	
102	1.560000004000000e-03	5.046266693854486e-03	1.088570473499598e+00	4.702853305284576e-01	6.963244442420480e-01	3.162437829776812e+00	1.135257113473305e+00	1.042888027105509e+00	3.019131997171985e-01	6.388134056051440e-01	
103	3.049999941000000e-03	6.742089265442335e-03	9.925934673232026e-01	6.456640532915329e-01	6.344738388775926e-01	2.917061997015657e+00	1.001714076459326e+00	1.009188665285820e+00	3.826063525282186e-03	7.672497130739853e-01	
104	5.040000193000000e-03	8.361116526533164e-03	9.285539944795119e-01	7.589114550680410e-01	5.475691348699968e-01	2.753271357999380e+00	9.126757745503261e-01	9.829000574833714e-01	-1.949201460930221e-01	8.591545459311561e-01	
105	7.519999985000000e-03	9.917890420568710e-03	8.889524251246750e-01	8.295447152289400e-01	4.682999092315141e-01	2.652686387022615e+00	8.569130690190189e-01	9.639583005792887e-01	-3.193904709396900e-01	9.224429371074513e-01	
106	1.049000024800000e-02	1.142809155491878e-02	8.651359170666969e-01	8.730675136683194e-01	4.040400323161976e-01	2.592517993275413e+00	8.230534790840137e-01	9.513574258650983e-01	-3.949699127588980e-01	9.635336269787559e-01	
107	1.394999958600000e-02	1.290098041139461e-02	8.500696787759997e-01	9.008996248656049e-01	3.526738583333685e-01	2.554504790832187e+00	8.015849134673070e-01	9.429637751831063e-01	-4.428908181533326e-01	9.905391397545458e-01	
108	1.789999939500000e-02	1.434212243370482e-02	8.397111363161599e-01	9.191375404771859e-01	3.113007627239081e-01	2.528207609023730e+00	7.869863914730673e-01	9.372108543487973e-01	-4.754768047476177e-01	1.008901502209698e+00	
109	2.232000045500000e-02	1.574881627134234e-02	8.322778654704301e-01	9.317048248521472e-01	2.772295192289148e-01	2.509227242399329e+00	7.766200769396504e-01	9.331259536749545e-01	-4.986158996882804e-01	1.021873981997830e+00	
110	2.723000012300000e-02	1.713016824279497e-02	8.268087374594769e-01	9.407209813492091e-01	2.489106860545846e-01	2.495219625341360e+00	7.690354825255415e-01	9.301250067682471e-01	-5.155457979340591e-01	1.031371646126865e+00	
111	3.260000050100000e-02	1.847953154617948e-02	8.226409361199055e-01	9.473058109109398e-01	2.249356856842837e-01	2.484481414087068e+00	7.633191426731191e-01	9.278885953249720e-01	-5.283054851046449e-01	1.038432647112997e+00	
112	3.844000026600000e-02	1.980113368797737e-02	8.195281962335144e-01	9.523559912226911e-01	2.044081432670659e-01	2.476464737550620e+00	7.590466685696902e-01	9.261995768519103e-01	-5.378422576569416e-01	1.043756117910565e+00	
113	4.473999887700000e-02	2.109359720476151e-02	8.171354773877674e-01	9.563088477362734e-01	1.866350089592837e-01	2.470305473197093e+00	7.557594379116247e-01	9.248887838374727e-01	-5.451798260901235e-01	1.047882167574135e+00	
114	5.149000138000000e-02	2.235582580979784e-02	8.153861257044667e-01	9.594588228205519e-01	1.710904041868716e-01	2.465811395600792e+00	7.533470450964911e-01	9.239144760350495e-01	-5.505646314810467e-01	1.050946098709037e+00	
115	5.869000032500000e-02	2.358860139223290e-02	8.143360234988578e-01	9.620682122984794e-01	1.574023747550852e-01	2.463155486878232e+00	7.518571321555164e-01	9.232762771872773e-01	-5.538903300100080e-01	1.052951719847629e+00	
116	6.633000075800000e-02	2.479089595605144e-02	8.138553827464101e-01	9.642112394531740e-01	1.452737407266269e-01	2.461978754864750e+00	7.511362864888323e-01	9.229358217845439e-01	-5.554993605159992e-01	1.054021215907181e+00	
117	7.440000027400000e-02	2.596197179801242e-02	8.138091039580905e-01	9.660015634644860e-01	1.344239015857009e-01	2.461931647151846e+00	7.510006842522213e-01	9.228216796784526e-01	-5.558020440798631e-01	1.054379711517968e+00	
