"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
44	5.747100114820000e-01	-4.751950934859488e-02	1.276683403283644e+96	-2.138839370923631e+100	-7.312655018835048e+98	2.060471347071363e+104	1.067073942980093e+103	8.358171965230906e+06	2.381861479866280e+103	4.900371134355860e+00	
45	5.590599775310000e-01	-4.872955796694115e-02	1.335247252590914e+96	-2.235235408030308e+100	-5.778487783973828e+98	2.150068661214298e+104	1.111599552333145e+103	8.325046542325377e+06	2.481249000743627e+103	4.905116164807108e+00	
46	5.433599948880000e-01	-4.989683951066199e-02	1.320717821093508e+96	-2.229675041918068e+100	-5.746135450347599e+98	2.148901461140194e+104	1.062198601377222e+103	8.042585512306929e+06	2.370979020931299e+103	5.032848349302378e+00	
47	5.276100039480000e-01	-5.101897737545535e-02	1.474113559497064e+96	-2.382685857187559e+100	-3.549073418632975e+98	2.246679336152786e+104	1.282492049794559e+103	8.700089905096035e+06	2.862705468291425e+103	4.631888866132918e+00	
48	5.118399858470000e-01	-5.209138375948307e-02	1.469278816437930e+96	-2.380912227645891e+100	-3.568483570141250e+98	2.246327997388063e+104	1.267217398086005e+103	8.624757832949668e+06	2.828610263584833e+103	4.663913309122130e+00	
49	4.960500001910000e-01	-5.311153541819326e-02	1.442610841251006e+96	-2.249649192986575e+100	-6.014151088245412e+98	2.105857416666922e+104	1.402078727083040e+103	9.719036395617152e+06	3.129640015810357e+103	4.229072442215308e+00	
50	4.802699983120000e-01	-5.407492053959814e-02	1.430035183765021e+96	-2.245164964918958e+100	-5.881302267674137e+98	2.104905864745086e+104	1.364937324537971e+103	9.544781415407848e+06	3.046735099415115e+103	4.296387829961478e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	1.456263783106751e+96	-2.340243502691508e+100	-3.518733548821028e+98	2.198079825388754e+104	1.268987520575031e+103	8.713994918336909e+06	2.832561429854979e+103	4.601478700673217e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	1.447007080263058e+96	-2.337025437263106e+100	-3.358125380563240e+98	2.197356484375333e+104	1.238923013868280e+103	8.561969258941371e+06	2.765453155955983e+103	4.665377216983963e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	1.514284712939414e+96	-2.282393938353207e+100	-5.939485268697662e+98	2.088111705494933e+104	1.467546256301588e+103	9.691349610555725e+06	3.275772893530330e+103	4.093303257510776e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	1.495864584562269e+96	-2.278784516265551e+100	-5.882302637210708e+98	2.087813859683155e+104	1.403675993867585e+103	9.383710319462771e+06	3.133205343454430e+103	4.204402724671444e+00	
55	4.019699990750000e-01	-5.792324246601335e-02	1.536090654163405e+96	-2.252264241380427e+100	-7.791376211868211e+98	2.015626742985127e+104	1.449922286833537e+103	9.439041132785248e+06	3.236433675967718e+103	4.035842831221211e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	1.513586023476733e+96	-2.245205922435970e+100	-7.449157339866965e+98	2.014320761460806e+104	1.389015038112718e+103	9.176981133336097e+06	3.100479995787317e+103	4.140702549400631e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	1.481099614067988e+96	-2.128323328491584e+100	-6.294270363836017e+98	1.884530538277400e+104	1.416019451198171e+103	9.560595639539283e+06	3.160757703567347e+103	3.929494454544038e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	1.494996429246966e+96	-2.132065272838994e+100	-6.425538970434650e+98	1.885143891489855e+104	1.453830482502824e+103	9.724641839011764e+06	3.245157327015231e+103	3.866844037435427e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	1.462505211762636e+96	-2.022411817941996e+100	-2.022067174630627e+98	1.740603611646058e+104	1.368508313439839e+103	9.357288455680037e+06	3.054706056785356e+103	3.820804807805445e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	1.473855499957743e+96	-2.025620676583619e+100	-2.095186242530694e+98	1.741114944790299e+104	1.395965301839882e+103	9.471520796169680e+06	3.115993977321164e+103	3.774440374847826e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	1.331179832730567e+96	-1.809704502400808e+100	-1.085898532522884e+98	1.523533243829930e+104	1.173463020676638e+103	8.815210325637121e+06	2.619337099724639e+103	3.869888020822157e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	1.338364890874976e+96	-1.812034863248455e+100	-1.175304590211250e+98	1.523930130783337e+104	1.188824799697091e+103	8.882665764789145e+06	2.653626785038149e+103	3.839418654647522e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	1.236492830592258e+96	-1.648624570169470e+100	-1.554189058080761e+98	1.361013891793338e+104	1.047419442033305e+103	8.470889730364311e+06	2.337989825967199e+103	3.871871458753559e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	1.231072345160947e+96	-1.647031702977236e+100	-1.521476363094488e+98	1.360743243974477e+104	1.035522950221703e+103	8.411552369705146e+06	2.311435156744873e+103	3.898834661606125e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	1.118326228794137e+96	-1.495692076927912e+100	1.946163219527196e+98	1.225363043613414e+104	8.999837540532026e+102	8.047595870335912e+06	2.008892308154470e+103	3.984862553851843e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	1.110799478585273e+96	-1.493812366790575e+100	1.964235241342114e+98	1.225096658070980e+104	8.819093963613399e+102	7.939411328177345e+06	1.968547759735134e+103	4.034035870587758e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	1.088924271286628e+96	-1.414788318706415e+100	5.519228014751289e+97	1.131410149821551e+104	8.492482157076344e+102	7.798964887651903e+06	1.895643338633113e+103	3.932009800524761e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	1.079547901856024e+96	-1.412033423386726e+100	6.182260734784089e+97	1.130938014765293e+104	8.298416625312219e+102	7.686936921506757e+06	1.852325139578621e+103	3.987186453291010e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	9.683277918461861e+95	-1.267144314506548e+100	1.414011097397888e+98	9.993142143813745e+103	6.804984828372134e+102	7.027563275239623e+06	1.518969827761637e+103	4.172192335075291e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	9.789638678583157e+95	-1.270505095207753e+100	1.283997762877907e+98	9.999001471066789e+103	7.015257258557661e+102	7.166002228361070e+06	1.565905638070906e+103	4.097598839610924e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	8.341318311568030e+95	-1.101804783853007e+100	2.572705800433267e+98	8.581736000717220e+103	5.203594003134871e+102	6.238335247221470e+06	1.161516518556891e+103	4.470848431022602e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	8.392921976268641e+95	-1.104223220371833e+100	2.592666293958133e+98	8.587234742487417e+103	5.277273208988804e+102	6.287766315367317e+06	1.177962769863572e+103	4.435587526311938e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	8.139524458376630e+95	-1.040660268197390e+100	3.250049291001837e+98	7.920807938079468e+103	5.047030058042016e+102	6.200644870411277e+06	1.126569209384379e+103	4.341493809617982e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	8.129922454649753e+95	-1.040397192554750e+100	3.257976382389519e+98	7.920262901295883e+103	5.026731952553958e+102	6.183001105599742e+06	1.122038382266509e+103	4.351729794287012e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	8.125221777546050e+95	-9.740638511064611e+99	5.093534244202510e+98	7.214709075467474e+103	5.440526717479125e+102	6.695850115148801e+06	1.214403285151591e+103	3.920832434191146e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	8.073194509829372e+95	-9.729545322836605e+99	5.091817023547335e+98	7.213542891210645e+103	5.338494324668980e+102	6.612616998350769e+06	1.191628197470754e+103	3.966343627948980e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	8.678120227635803e+95	-9.875669569036027e+99	4.617876339695997e+98	7.014857805447631e+103	5.533332322075334e+102	6.376187673056463e+06	1.235118821891816e+103	3.813033322353856e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	8.383066194302612e+95	-9.784888714609704e+99	4.863093138298202e+98	6.999505307629207e+103	5.099348672916054e+102	6.082915910149592e+06	1.138247471633048e+103	4.004688896382013e+00	
79	9.181000292300000e-02	-4.538527151431038e-02	7.360102733473030e+95	-8.379468204619472e+99	5.351867191707351e+98	5.883830066301253e+103	4.377459357647407e+102	5.947551978777620e+06	9.771114637605820e+102	3.953515364615949e+00	
80	8.290000259900000e-02	-4.366791468532204e-02	7.304283973868092e+95	-8.360770507295598e+99	5.415891366436531e+98	5.880550610497820e+103	4.301755230538990e+102	5.889359238946637e+06	9.602132211024530e+102	3.994660551508749e+00	
81	7.440000027400000e-02	-4.186607976498817e-02	7.189022537767749e+95	-7.777926384597053e+99	7.006002560642960e+98	5.292693464414478e+103	4.204077970251416e+102	5.847913187314638e+06	9.384102612168338e+102	3.796507316008110e+00	
82	6.633000075800000e-02	-3.998513962421356e-02	7.141733693933947e+95	-7.764798326092108e+99	7.032569216946718e+98	5.290765015866183e+103	4.140116910480667e+102	5.797075455217832e+06	9.241332389465774e+102	3.832057404390450e+00	
83	5.869000032500000e-02	-3.802635805630503e-02	6.413411931878592e+95	-6.659147779317782e+99	5.845792037479629e+98	4.371949570921554e+103	3.552631646367690e+102	5.539378546244523e+06	7.929981353499309e+102	3.742846164601580e+00	
84	5.149000138000000e-02	-3.599337852580232e-02	6.421853694125147e+95	-6.656810541570073e+99	5.866472562358841e+98	4.370682982104884e+103	3.574821933378379e+102	5.566651162807875e+06	7.979513244148168e+102	3.727560604259171e+00	
85	4.473999887700000e-02	-3.389028465845557e-02	5.683334930132617e+95	-5.706812806249614e+99	5.821387203143631e+98	3.616936501458102e+103	2.887714809432025e+102	5.081021697527587e+06	6.445791985339343e+102	3.784414509965554e+00	
86	3.844000026600000e-02	-3.171811260404538e-02	5.646732363871964e+95	-5.689688698960865e+99	5.837152346780654e+98	3.612367893615789e+103	2.862848069662670e+102	5.069919884957352e+06	6.390285869782745e+102	3.801896428074679e+00	
87	3.260000050100000e-02	-2.948109446637338e-02	3.987256134180925e+95	-3.894842778888188e+99	4.595491690269017e+98	2.404057850386859e+103	1.901158582845560e+102	4.768087423699212e+06	4.243657550994553e+102	3.806990795814442e+00	
88	2.723000012300000e-02	-2.718419978786347e-02	4.015064337622951e+95	-3.901355629418867e+99	4.581788008007953e+98	2.404600706664221e+103	1.932098317854468e+102	4.812122933497831e+06	4.312719459496581e+102	3.769338723147859e+00	
89	2.232000045500000e-02	-2.482329437156798e-02	2.701061668093895e+95	-2.633306550485134e+99	3.937150031010315e+98	1.615556416914895e+103	1.212945374479452e+102	4.490624515564698e+06	2.707467353748777e+102	3.931427259203486e+00	
90	1.789999939500000e-02	-2.241364555514381e-02	2.747436299308486e+95	-2.646207565151805e+99	3.909783230189846e+98	1.617391268932089e+103	1.260870316371550e+102	4.589261329512549e+06	2.814442670472209e+102	3.841052363996422e+00	
91	1.394999958600000e-02	-1.994492353858276e-02	1.649632447888613e+95	-1.566174352401981e+99	2.819391106038382e+98	9.441941388274136e+102	7.065268552008938e+101	4.282935002310285e+06	1.577068873216281e+102	3.939521691359853e+00	
92	1.049000024800000e-02	-1.742916196961543e-02	1.641740598700428e+95	-1.562424959468820e+99	2.824153429862881e+98	9.431958767771110e+102	7.017378353126327e+101	4.274352695353431e+06	1.566379096679984e+102	3.953453868347752e+00	
93	7.519999985000000e-03	-1.486756313872443e-02	7.627099320136677e+94	-7.127177276112624e+98	1.533772554243400e+98	4.284033646439817e+102	3.199220447781562e+101	4.194544103202045e+06	7.141117070940986e+101	3.944411470715843e+00	
94	5.040000193000000e-03	-1.226032473458219e-02	7.627017095867406e+94	-7.127119876097691e+98	1.533772109106516e+98	4.284013337259854e+102	3.199203872266252e+101	4.194567590519363e+06	7.141080072022885e+101	3.944412538762829e+00	
95	3.049999941000000e-03	-9.605565346412577e-03	3.221756944884769e+94	-2.990265064402161e+98	7.399351863871347e+97	1.799498954002616e+102	1.307303626766364e+101	4.057735108919340e+06	2.918088452603491e+101	4.011584237813303e+00	
96	1.560000004000000e-03	-6.917517506923035e-03	3.519705465928059e+94	-3.190396577824600e+98	7.209889386064019e+97	1.858548021260471e+102	1.355015587489813e+101	3.849798230581573e+06	3.024588364932618e+101	4.002867503227227e+00	
97	5.600000150000000e-04	-4.173159738460802e-03	9.203094174599434e+93	-8.892152966708323e+97	2.754088626797012e+97	5.722983226311356e+101	4.060138531835357e+100	4.411710295262816e+06	9.062809222846779e+100	4.070018750919652e+00	
98	5.999999800000000e-05	-1.375329724321098e-03	9.198035686212730e+93	-8.890782795489853e+97	2.756411956935272e+97	5.722620413128733e+101	4.050844897726585e+100	4.404032595566621e+06	9.042064503853985e+100	4.075533237988799e+00	
99	0.000000000000000e+00	0.000000000000000e+00	7.998927911465916e+93	-5.082569673701053e+97	1.179743093552111e+97	3.019134348889978e+101	5.269548119963277e+100	6.587817990470625e+06	1.176238419634660e+101	2.147888981715393e+00	
100	5.999999800000000e-05	1.055584370386338e-03	8.049594816993852e+93	-5.091716814436520e+97	1.170933644532885e+97	3.024061619889424e+101	5.314124810355798e+100	6.601729566731629e+06	1.186188573740133e+101	2.134950929583034e+00	
101	5.600000150000000e-04	1.842076393389776e-03	6.274962983878529e+94	-8.390823035849079e+97	2.221104413009187e+97	2.893524623445606e+101	9.172834415381196e+100	1.461814904557653e+06	2.047507682004732e+101	9.669169410914831e-01	
102	1.560000004000000e-03	1.269519473229303e-03	6.289805215580688e+94	-8.397460853662536e+97	2.234418744115124e+97	2.896602986414155e+101	9.185384463094853e+100	1.460360718379868e+06	2.050309031940815e+101	9.662085593641360e-01	
103	3.049999941000000e-03	-2.714041205708342e-04	2.092982243528022e+95	-2.111810413541843e+98	4.118173480539535e+97	5.459616826219723e+101	1.741479217316965e+101	8.320563744398768e+05	3.887230395796797e+101	9.524747010679692e-01	
104	5.040000193000000e-03	-2.495206069946073e-03	2.092374389436209e+95	-2.111019865785145e+98	4.117723233492219e+97	5.453773120927555e+101	1.739335864547258e+101	8.312737306137281e+05	3.882446126221560e+101	9.528522347106040e-01	
105	7.519999985000000e-03	-5.136747884112391e-03	2.506440058822853e+95	-2.259506953080095e+98	4.688205637983178e+97	5.976994661906766e+101	1.965879313583914e+101	7.843312696283619e+05	4.388123467821236e+101	8.786085070537945e-01	
106	1.049000024800000e-02	-7.971091674114862e-03	2.507772425366200e+95	-2.261290161827219e+98	4.688327513480905e+97	5.981772279451849e+101	1.967372283084505e+101	7.845098953894182e+05	4.391455989027914e+101	8.787070326213693e-01	
107	1.394999958600000e-02	-1.079758406905634e-02	2.417985781370006e+95	-2.124872380700568e+98	3.236984418739826e+97	5.408294936413257e+101	1.781193038088780e+101	7.366433052718673e+05	3.975877317162455e+101	8.753226764217342e-01	
108	1.789999939500000e-02	-1.343721774063514e-02	2.417269349325112e+95	-2.124070236341138e+98	3.221807534829676e+97	5.404027184011702e+101	1.779735779038676e+101	7.362587787478333e+05	3.972624506782759e+101	8.753946462011606e-01	
109	2.232000045500000e-02	-1.572268788937679e-02	2.227638113868113e+95	-2.248065484789889e+98	-1.107662253444680e+97	4.855782098856945e+101	1.487475265249003e+101	6.677364945359651e+05	3.320257288502239e+101	1.045019213414065e+00	
110	2.723000012300000e-02	-1.753049308059008e-02	2.226775200598948e+95	-2.246941889616771e+98	-1.114925927638443e+97	4.854351789230706e+101	1.487166005843308e+101	6.678563716010923e+05	3.319566977328812e+101	1.044825815564293e+00	
111	3.260000050100000e-02	-1.873752749470969e-02	2.025991159130413e+95	-2.271593489240464e+98	-6.481393442248385e+97	4.358274982939976e+101	1.192446622944208e+101	5.885744454363880e+05	2.661711211929036e+101	1.284468498693603e+00	
112	3.844000026600000e-02	-1.925776511664106e-02	2.025819448739571e+95	-2.271822808605396e+98	-6.491143251273263e+97	4.357565862734230e+101	1.191888553988116e+101	5.883488554370865e+05	2.660465522294902e+101	1.285089145682745e+00	
113	4.473999887700000e-02	-1.902116187985292e-02	1.721615767894842e+95	-1.939917485220688e+98	-8.208254762424857e+97	3.536026898827263e+101	8.989607509219367e+100	5.221610812853837e+05	2.006608819022180e+101	1.431014039600023e+00	
114	5.149000138000000e-02	-1.798176983950679e-02	1.720894814440856e+95	-1.939677617960918e+98	-8.212474272858327e+97	3.534596557242581e+101	8.982002978569604e+100	5.219379420053625e+05	2.004911379145001e+101	1.431881181668040e+00	
115	5.869000032500000e-02	-1.611375746249750e-02	1.660325553765206e+95	-1.710481585029237e+98	-7.867981575678377e+97	3.305565128974139e+101	8.952256256264997e+100	5.391868020078053e+05	1.998271485773437e+101	1.305175418722871e+00	
116	6.633000075800000e-02	-1.341387517665329e-02	1.659452458477408e+95	-1.709722668848196e+98	-7.864145364044885e+97	3.303895311334599e+101	8.947186077583845e+100	5.391649535891574e+05	1.997139749460680e+101	1.305299162348596e+00	
117	7.440000027400000e-02	-9.900561796242373e-03	1.731373353775524e+95	-1.604021148772881e+98	-8.622034002267236e+97	3.348599816772315e+101	9.563592304695447e+100	5.523703067186853e+05	2.134730425155234e+101	1.196067229244592e+00	
