"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
247	1.937166023254400e+01	-4.973790168762000e+00	1.000045279832093e+00	9.463652245432315e-01	2.030914921078072e-02	2.948143352438700e+00	1.000061534978202e+00	1.000016254410112e+00	1.373548620576497e-04	7.999660257646545e-01	
248	1.984229087829600e+01	-2.506659984589000e+00	1.000012665051792e+00	9.463514021456730e-01	2.030780526645289e-02	2.948049735783646e+00	1.000023487185671e+00	1.000010821996818e+00	5.242675372946600e-05	7.999825855411578e-01	
249	2.000000000000000e+01	0.000000000000000e+00	9.999796501355332e-01	9.463277340520063e-01	2.028879234115494e-02	2.947956087229650e+00	9.999892252681972e-01	1.000009575327521e+00	-2.405074063119691e-05	7.999891526122643e-01	
250	6.074028820234764e-02	-4.539628916850982e-02	9.435181865432625e-01	9.402286761528695e-01	-2.253588385602741e-01	2.802275504087565e+00	9.227547059784408e-01	9.779935555446027e-01	-1.724225312981233e-01	8.757515421346094e-01	
251	6.601885670620760e-01	-6.006465263712356e-02	9.017390636622690e-01	9.744765333884621e-01	7.973156625787324e-02	2.694365394904024e+00	8.657199354532393e-01	9.600559300794360e-01	-2.997322869347336e-01	9.352485921378648e-01	
252	4.255559404334459e-01	6.172138096704991e-02	8.239053744342459e-01	9.787357715291277e-01	-2.520835281643833e-03	2.489521598300905e+00	7.632746384979930e-01	9.264105590063831e-01	-5.284048247812656e-01	1.043094847473463e+00	
253	6.897645952673973e-01	4.905986979524565e-02	9.236945653937082e-01	9.683566323205652e-01	-8.648232898388603e-02	2.751015118076765e+00	8.957510030207547e-01	9.697480493879025e-01	-2.326986539715296e-01	9.033136219320500e-01	
254	3.791237832316195e-01	-7.363618518325912e-02	8.408314955081283e-01	9.807590388513164e-01	1.156066105781363e-02	2.534605190964328e+00	7.850157428547099e-01	9.336183849539463e-01	-4.798755739850226e-01	1.020316246992860e+00	
255	9.994675198229950e-01	-7.276033918838244e-04	1.183081430285574e+00	7.420453567957285e-01	8.532607576267900e-02	3.403675794961575e+00	1.267155279904371e+00	1.071063451311633e+00	5.963287497865415e-01	5.155805646291340e-01	
256	9.985545188169275e-01	-1.331480401850697e-03	1.173604485178528e+00	7.662028546956042e-01	9.843166050830049e-02	3.382222924952713e+00	1.251192965873048e+00	1.066111268041650e+00	5.606985845380542e-01	5.387796808308246e-01	
257	7.738141249330492e-01	-4.744209486545973e-02	9.405163191718185e-01	9.631274461221471e-01	1.065914961711405e-01	2.794893766949887e+00	9.182850066033290e-01	9.763626509021499e-01	-1.823995388318549e-01	8.812342449958073e-01	
258	6.898604356278456e-01	-5.719146046055387e-02	9.109499168521997e-01	9.722750589487962e-01	8.690026468353797e-02	2.718324052629528e+00	8.781259252990057e-01	9.639672928818989e-01	-2.720403453147195e-01	9.224169205601322e-01	
259	-1.131955976150491e-03	5.528636092313383e-03	1.217629755729802e+00	3.989087563225701e-01	5.960194694054958e-01	3.494082342967500e+00	1.313146269320882e+00	1.078444628296580e+00	6.989872083055411e-01	4.793563924054453e-01	
260	7.467807760729962e-01	-5.085043443068872e-02	9.305310653536768e-01	9.665800324727072e-01	1.003517303713123e-01	2.769090243481434e+00	9.046665321358719e-01	9.722045462200940e-01	-2.127979193395717e-01	8.951425119769593e-01	
261	5.833328219594710e-01	5.749924033166874e-02	8.726864093411735e-01	9.784132850668136e-01	-5.055337288817943e-02	2.618114521555872e+00	8.272702963119798e-01	9.479582670899162e-01	-3.855573743036165e-01	9.745058212811922e-01	
262	9.928162210254030e-01	-3.736796511856777e-03	1.151803940194691e+00	7.915650378352466e-01	1.322474984945205e-01	3.327987624437351e+00	1.219359243783114e+00	1.058651738573671e+00	4.896411691587361e-01	5.723287768012906e-01	
263	9.899362449018041e-01	-4.745223678018338e-03	1.145085151618840e+00	7.980155853146703e-01	1.478870695298009e-01	3.311335045735761e+00	1.209485900028513e+00	1.056241012573282e+00	4.676024554207879e-01	5.828547488778013e-01	
264	5.989087202703485e-01	5.656196760946912e-02	8.792863761781085e-01	9.776995376376302e-01	-5.581629882808505e-02	2.635411257079839e+00	8.360303724522229e-01	9.508055567585373e-01	-3.660036329191453e-01	9.653210309855158e-01	
265	7.187652041385413e-01	-5.410699620291026e-02	9.205773650426011e-01	9.696567914417954e-01	9.379003407863862e-02	2.743315010933000e+00	8.911443406218320e-01	9.680276470632027e-01	-2.429813825405536e-01	9.090169419481601e-01	
266	-1.471595285130217e-03	6.010315794797987e-04	1.307895559842714e+00	1.648097288915431e-01	3.662257421910119e-01	3.705902157748696e+00	1.457697801929662e+00	1.114536853466314e+00	1.021646879307280e+00	2.458163268730189e-01	
267	9.865730015599731e-01	-5.908289571784010e-03	1.136118069849289e+00	8.068246150202997e-01	1.648816903152355e-01	3.289142322148143e+00	1.196276391008323e+00	1.052950765202612e+00	4.381169442150071e-01	5.969967735575574e-01	
268	9.827334511966406e-01	-7.229316599484045e-03	1.123746023073152e+00	8.191953268115603e-01	1.815161610243284e-01	3.258481428265335e+00	1.178092176781475e+00	1.048361598254827e+00	3.975271803157933e-01	6.163218539808413e-01	
269	-1.306975089151179e-03	-6.485398644110352e-03	1.337691603630770e+00	1.965980685168692e-01	-8.439166653807009e-02	3.777199234908782e+00	1.504036150384200e+00	1.124351940538415e+00	1.125080692821875e+00	1.274771558849279e-01	
270	6.451052364317348e-01	-6.141476323534351e-02	8.973215067715925e-01	9.754347597097025e-01	7.607350632623384e-02	2.682860126864298e+00	8.597845933849456e-01	9.581678215629781e-01	-3.129808183371749e-01	9.414171465071320e-01	
271	8.244832341398254e-01	-4.033660734617005e-02	9.606365719123300e-01	9.549504015262328e-01	1.182347806982557e-01	2.846702858788136e+00	9.459111075174204e-01	9.846711390910347e-01	-1.207341350057581e-01	8.531307305565149e-01	
272	7.997432698158693e-01	-4.393480971803451e-02	9.504656924732473e-01	9.592966128854227e-01	1.125070221118414e-01	2.820546094014025e+00	9.319130203968395e-01	9.804804400376295e-01	-1.519798651856260e-01	8.673600935271424e-01	
273	3.484835301968490e-01	6.062514861989084e-02	8.068623896224666e-01	9.765100013344146e-01	1.803963189942678e-02	2.444254453895057e+00	7.412557101352275e-01	9.186891341930853e-01	-5.775542184481529e-01	1.067340550906111e+00	
274	8.479034759373246e-01	-3.670382076781482e-02	9.712193605325311e-01	9.500263814384849e-01	1.237192331663820e-01	2.873861587058518e+00	9.605334574553802e-01	9.889974360979672e-01	-8.809496103709774e-02	8.383173984005406e-01	
275	2.473676898273160e-01	5.613715278881942e-02	7.935619749899445e-01	9.732845364994526e-01	4.489855158069252e-02	2.408749913574216e+00	7.242499260272747e-01	9.126570436246672e-01	-6.155135579748333e-01	1.086182405379404e+00	
276	8.699436045582086e-01	-3.306064098810903e-02	9.823431393005858e-01	9.444840070713856e-01	1.284219383773281e-01	2.902347485381964e+00	9.759644781161424e-01	9.935066872976945e-01	-5.365071849075358e-02	8.227349159174367e-01	
277	1.045952977778878e-02	1.738643332475288e-02	8.791709678508767e-01	8.770736674924741e-01	4.306095380025742e-01	2.634402827185335e+00	8.365831695132847e-01	9.515591393540926e-01	-3.647697109078467e-01	9.628847285666333e-01	
278	8.904974012064644e-01	-2.946323594021201e-02	9.929770423583595e-01	9.388888594621793e-01	1.315398388848492e-01	2.929520888156189e+00	9.907739544063745e-01	9.977813304255733e-01	-2.059385177148549e-02	8.078193433548259e-01	
279	7.702016275998218e-02	-4.977405842120203e-02	9.162851587832608e-01	9.554343893750501e-01	-1.896007800990218e-01	2.731865324930657e+00	8.856483025940363e-01	9.665640593481759e-01	-2.552493245668834e-01	9.138567172342424e-01	
280	9.094926255858351e-01	-2.596649906736612e-02	1.000428440432739e+00	9.347166061291635e-01	1.337755475094896e-01	2.948539259463600e+00	1.001173863619556e+00	1.000745103954156e+00	2.620231293650704e-03	7.973905072073577e-01	
281	-1.770845067491367e-03	-3.212629113349308e-03	1.344705927307247e+00	1.389602990872277e-01	9.747076931218393e-02	3.795152225142501e+00	1.513775861634405e+00	1.125730043196669e+00	1.146821119719654e+00	1.005465213925973e-01	
282	9.424841951055876e-01	-1.918628443621599e-02	1.005934903590477e+00	9.279654038610471e-01	1.578945188245566e-01	2.962583808846836e+00	1.008868949335123e+00	1.002916735202421e+00	1.979676190875682e-02	7.897013777931735e-01	
283	9.268491570558227e-01	-2.257246155111972e-02	1.002826697753426e+00	9.325686940678047e-01	1.400455369673032e-01	2.954671129433101e+00	1.004510365162257e+00	1.001678921604903e+00	1.006777938003869e-02	7.940891654249521e-01	
284	1.794329239758331e-02	-2.755437923865538e-02	1.100020342037439e+00	7.764252907967906e-01	-3.829671980016695e-01	3.199410236632227e+00	1.143493867950370e+00	1.039520656347509e+00	3.202988123892180e-01	6.523858811565778e-01	
285	4.257419126026212e-01	-7.306735552553403e-02	8.522203492545540e-01	9.811632903346531e-01	2.339721187843051e-02	2.564739976086367e+00	7.998443988088472e-01	9.385417744465731e-01	-4.467758955159661e-01	1.004666717015059e+00	
286	8.591051120786347e-01	-3.487808578014987e-02	9.767369783463361e-01	9.473185919247642e-01	1.262265517949030e-01	2.887998925281440e+00	9.681797936051503e-01	9.912390081148834e-01	-7.102724641707528e-02	8.305900877393100e-01	
287	9.563369843398499e-01	-1.568029025800894e-02	1.025270267838314e+00	9.105508090064104e-01	1.860012735797685e-01	3.011622465917616e+00	1.036166728244697e+00	1.010627890760314e+00	8.072930411762753e-02	7.620496189178454e-01	
288	9.784096273409755e-01	-8.729805147842475e-03	1.107478722194857e+00	8.356110367010503e-01	1.951846734279157e-01	3.218090274616208e+00	1.154259674879237e+00	1.042240949416768e+00	3.443296314268675e-01	6.414407775864795e-01	
289	9.683312164414309e-01	-1.208921860687188e-02	1.065604100512036e+00	8.755380524553895e-01	2.044975605469743e-01	3.113393984288078e+00	1.093634053391278e+00	1.026304283988560e+00	2.090045834626733e-01	7.039007953942858e-01	
290	1.582642677725431e-01	-6.363355060121378e-02	8.477392413281893e-01	9.767700669011292e-01	-8.816997775824913e-02	2.552724950761808e+00	7.941679123667214e-01	9.368068312167133e-01	-4.594466241814256e-01	1.010190273727713e+00	
291	9.001967640115089e-01	-2.770030471314482e-02	9.972979133431570e-01	9.365230760560935e-01	1.325823315566655e-01	2.940549457225925e+00	9.968042773214273e-01	9.995050265170267e-01	-7.133309550385513e-03	8.017630259752538e-01	
292	7.604303196654660e-01	-4.916213998356686e-02	9.355436860110865e-01	9.648944709187384e-01	1.035206092018045e-01	2.782050640426282e+00	9.114960698988080e-01	9.742955711509197e-01	-1.975534154044463e-01	8.881607164250914e-01	
293	9.971360533847384e-01	-2.087422854828417e-03	1.164198558576055e+00	7.778080445067528e-01	1.084735479637167e-01	3.358738661667680e+00	1.237542427676266e+00	1.062999450188222e+00	5.302286332059516e-01	5.529649963647916e-01	
294	5.990500248539981e-01	-6.508527744297192e-02	8.848174818843175e-01	9.777183467091800e-01	6.491762075497584e-02	2.650218425500883e+00	8.430601340450553e-01	9.528068232215133e-01	-3.503122007922873e-01	9.588459265235302e-01	
295	4.414443530612115e-01	-7.271797801070862e-02	8.537079763877264e-01	9.810012292299368e-01	2.721405681915401e-02	2.568632860051972e+00	8.018246988668939e-01	9.392259660728897e-01	-4.423555828863976e-01	1.002485719368143e+00	
296	5.363195724037682e-01	-6.901647522110799e-02	8.703672071593678e-01	9.796847177808180e-01	4.991860038482988e-02	2.612391178418368e+00	8.238373839287817e-01	9.465400088056557e-01	-3.932201251589694e-01	9.790691205536864e-01	
297	4.730158083045216e-01	-7.178686061292955e-02	8.574956085769038e-01	9.805933361689263e-01	3.481221273212132e-02	2.578547386348322e+00	8.068638264513772e-01	9.409538875545327e-01	-4.311075302424616e-01	9.969705972724427e-01	
298	5.046766141114167e-01	-7.055117289746660e-02	8.637344894605065e-01	9.802153180970977e-01	4.242791608031425e-02	2.594957256611058e+00	8.150851928409458e-01	9.436756350323036e-01	-4.127562659800316e-01	9.882624304569386e-01	
299	4.888342539914307e-01	-7.120591327543851e-02	8.604238305996280e-01	9.804103350941595e-01	3.862329343287439e-02	2.586246035047342e+00	8.107258615353209e-01	9.422401294607653e-01	-4.224869162158016e-01	9.928585469222161e-01	
300	1.249496071844350e-01	-5.913260778467094e-02	8.675330644397973e-01	9.730592568743555e-01	-1.197841693113921e-01	2.604736750111015e+00	8.203025546828511e-01	9.455576833979871e-01	-4.011103690114932e-01	9.822253383175698e-01	
301	2.784021861921676e-02	-3.304226679444740e-02	1.042451819059654e+00	8.522049248716509e-01	-3.366728309962467e-01	3.054788904972809e+00	1.060833425864331e+00	1.017633051685073e+00	1.357888970185961e-01	7.364123728142490e-01	
302	3.945694042201490e-01	-7.352812605021677e-02	8.462686095898183e-01	9.811006613028429e-01	1.560631732644861e-02	2.549019509741532e+00	7.920672679866173e-01	9.359525557382167e-01	-4.641355625298721e-01	1.012906456346686e+00	
303	4.621615171042303e-02	-4.069630607133851e-02	9.768125520820822e-01	9.164016170246990e-01	-2.664368964970036e-01	2.887826565502155e+00	9.686505197445917e-01	9.916442184121275e-01	-6.997651842725065e-02	8.291892835526404e-01	
304	4.101101372620076e-01	-7.333884888112374e-02	8.499846223122876e-01	9.812143324460776e-01	1.953269039063293e-02	2.558848847475507e+00	7.969088289965747e-01	9.375567605313541e-01	-4.533285067040744e-01	1.007803923525139e+00	
305	3.187156909926426e-01	-7.324672329185830e-02	8.196040031361516e-01	9.790027636406393e-01	-6.527296536046498e-03	2.478360782006543e+00	7.574535525943957e-01	9.241701476518639e-01	-5.413983201017952e-01	1.050145591708764e+00	
306	3.486133341146174e-01	-7.361170327745581e-02	8.278763099938177e-01	9.797403993128332e-01	2.921301824574908e-03	2.500262909754301e+00	7.682106713398568e-01	9.279292837182329e-01	-5.173868943306769e-01	1.038307601822940e+00	
307	3.350412496133232e-02	-3.565871066587947e-02	1.018094576821747e+00	8.787429534011915e-01	-3.124832731203291e-01	2.993096067306228e+00	1.026363344403603e+00	1.008121806922564e+00	5.884675090089930e-02	7.710983722783454e-01	
308	2.895116749906601e-01	-7.254399625351060e-02	8.179653790578429e-01	9.787451645102574e-01	-1.680015848864697e-02	2.474028291281910e+00	7.553167199661064e-01	9.234091555758791e-01	-5.461680357899411e-01	1.052537484333544e+00	
309	9.348866109678190e-01	-2.088628738417952e-02	1.003444866278828e+00	9.311451838374138e-01	1.472113370712062e-01	2.956251680813027e+00	1.005370356348496e+00	1.001918879785402e+00	1.198740256360795e-02	7.932396150746561e-01	
310	1.468053561569762e-01	-6.222405994147320e-02	8.537323865112022e-01	9.758618985848303e-01	-9.799369559091695e-02	2.568497158434237e+00	8.020567714762512e-01	9.394709444652504e-01	-4.418375636690822e-01	1.001704420406905e+00	
311	1.946448079477484e-01	-6.728528810785320e-02	8.342365822220107e-01	9.782473413606962e-01	-6.210057044225738e-02	2.517094457850413e+00	7.764896151973631e-01	9.307786684793458e-01	-4.989071089344573e-01	1.029308453706717e+00	
312	8.579472796145825e-02	-5.183095028155847e-02	9.045451966778001e-01	9.607874186952726e-01	-1.735819545759160e-01	2.701379567817746e+00	8.697844354304581e-01	9.615710067611761e-01	-2.906597423427274e-01	9.302868433270539e-01	
313	1.045866694227333e-01	-5.567542693281394e-02	8.841625998547336e-01	9.683355216502351e-01	-1.447879093787316e-01	2.648242452423628e+00	8.424506177893303e-01	9.528231774650315e-01	-3.516727281488163e-01	9.587929437647529e-01	
314	5.678222196966947e-01	-6.719870326486632e-02	8.772005433042586e-01	9.788409620543110e-01	5.740608030041279e-02	2.630292679810012e+00	8.329140414677422e-01	9.495138230652517e-01	-3.729597288666470e-01	9.694918655109406e-01	
315	1.700669433267911e-01	-6.494915642907215e-02	8.425058184445728e-01	9.774007824499394e-01	-7.895722003442414e-02	2.538921374577237e+00	7.873098218604415e-01	9.344859164462112e-01	-4.747548619186573e-01	1.017564262774312e+00	
316	6.145275389469499e-01	-6.392438568481254e-02	8.888652055791864e-01	9.770513300949669e-01	6.865984008220533e-02	2.660797923888376e+00	8.484611363555133e-01	9.545442110118987e-01	-3.382563920635863e-01	9.532111526766208e-01	
317	8.804148073576339e-01	-3.125355541797643e-02	9.878607729918671e-01	9.416182586360461e-01	1.302074495269705e-01	2.916454458782396e+00	9.836412417658800e-01	9.957286174921112e-01	-3.651508534401793e-02	8.149999836941116e-01	
318	2.266388453166039e-02	-3.033915807306845e-02	1.069668613097220e+00	8.187048633155537e-01	-3.606213953518903e-01	3.123367648446125e+00	1.099707173865731e+00	1.028082118518496e+00	2.225606559502922e-01	6.971177467943180e-01	
319	9.952219489530838e-01	-2.870426381597440e-03	1.157719329083882e+00	7.856834103519597e-01	1.193445139227635e-01	3.342715661231939e+00	1.227985290113174e+00	1.060693433429063e+00	5.088957368597645e-01	5.632986582051069e-01	
320	6.731305476465504e-03	-1.886207346315143e-02	1.209128211932881e+00	5.778153684752667e-01	-4.067092533934245e-01	3.468749967771115e+00	1.304914366838465e+00	1.079219187808432e+00	6.806124259787172e-01	4.754251973984419e-01	
321	1.848818051173335e-02	2.156405012974210e-02	8.237654318625212e-01	9.180048899414297e-01	3.283882524043041e-01	2.487879111683009e+00	7.643646304319527e-01	9.278911215098405e-01	-5.259718070715342e-01	1.038427969957990e+00	
322	9.183793061638496e-01	-2.426002946135786e-02	1.002174918287387e+00	9.335016088854767e-01	1.359084383438444e-01	2.953000911766123e+00	1.003607343534940e+00	1.001429316600739e+00	8.052106104776215e-03	7.949723374189970e-01	
323	9.496418530725090e-01	-1.745292072525043e-02	1.012640428934234e+00	9.215162280400944e-01	1.715078677076435e-01	2.979610193437690e+00	1.018316123696282e+00	1.005604847090711e+00	4.088420467920163e-02	7.801253615859056e-01	
324	9.736098364113510e-01	-1.035572122140619e-02	1.087689725990428e+00	8.549981528592417e-01	2.034336998992493e-01	3.168749763623905e+00	1.125472800993082e+00	1.034736997233517e+00	2.800732165024150e-01	6.713347050355151e-01	
325	2.074025906753887e-04	8.106583478748146e-03	1.134797294483419e+00	5.522267559323929e-01	6.391909947152865e-01	3.289969309920069e+00	1.190234953643079e+00	1.048852477380021e+00	4.246315929533008e-01	6.142758123948410e-01	
326	8.363607533273605e-01	-3.852270859774862e-02	9.658595533958723e-01	9.525736356910248e-01	1.210304475802926e-01	2.860115524524975e+00	9.531188855601486e-01	9.868089850217576e-01	-1.046453447318112e-01	8.458268940777407e-01	
327	2.473276788366512e-01	-7.084477593324902e-02	8.221204151073845e-01	9.787186406667910e-01	-3.414240479262934e-02	2.485044239330835e+00	7.607049440307707e-01	9.252962583728180e-01	-5.341407499313154e-01	1.046603307309844e+00	
328	5.520996266396885e-01	-6.814714894190030e-02	8.737033567740582e-01	9.793078086899462e-01	5.365730674114140e-02	2.621138674160658e+00	8.282610791380578e-01	9.479888943041435e-01	-3.833458054954067e-01	9.744071968120631e-01	
329	7.328860471546094e-01	-5.249754105739029e-02	9.255193084051556e-01	9.681686654067212e-01	9.711495483471555e-02	2.756117845601903e+00	8.978524052017575e-01	9.701066169531641e-01	-2.280080241032200e-01	9.021229549417386e-01	
330	7.869187763711093e-01	-4.569992959119638e-02	9.454740366852679e-01	9.612658089132714e-01	1.095782620195594e-01	2.807682994058681e+00	9.250689553970927e-01	9.784181474091949e-01	-1.672567959886325e-01	8.743215413321644e-01	
331	1.145735796456864e-01	-5.745835380457733e-02	8.754124846570950e-01	9.709662632805173e-01	-1.318692516894159e-01	2.625364498697755e+00	8.307829275076881e-01	9.490188249178463e-01	-3.777166796703390e-01	9.710883956564093e-01	
332	2.204337427767837e-01	-6.924613489167733e-02	8.275270560000111e-01	9.786606386709611e-01	-4.729852049910849e-02	2.499367597024158e+00	7.677271214511553e-01	9.277365807978430e-01	-5.184662467608141e-01	1.038915382529246e+00	
333	5.834823819733573e-01	-6.617722900336163e-02	8.809208940043747e-01	9.783237742365424e-01	6.116502094389448e-02	2.640031005187315e+00	8.378637411535678e-01	9.511225660058044e-01	-3.619112920679291e-01	9.642964363156198e-01	
334	6.751039282137818e-01	-5.865615932971772e-02	9.062900732665990e-01	9.734329973465877e-01	8.334359551329260e-02	2.706211241953340e+00	8.718415727568420e-01	9.619895422824263e-01	-2.860679179534776e-01	9.289142702976825e-01	
335	5.324518948600844e-02	-4.309638288478555e-02	9.593123112378499e-01	9.296341940378683e-01	-2.452295715174003e-01	2.842927312046910e+00	9.444584438795171e-01	9.845161297480214e-01	-1.239766877689352e-01	8.536591086895091e-01	
336	3.971469222456463e-03	-1.584680619538313e-02	1.248725199699595e+00	4.848419936694792e-01	-3.807678081592751e-01	3.564903656135779e+00	1.365090442529792e+00	1.093187230351556e+00	8.149340235040007e-01	3.990667651597666e-01	
337	1.372378684907765e-02	-2.473135421525983e-02	1.133583540890881e+00	7.233475710893009e-01	-4.009388052783645e-01	3.282920494224294e+00	1.192491845307026e+00	1.051966442958275e+00	4.296692975603262e-01	6.011797765428518e-01	
338	3.638071597657672e-01	-7.366630641837496e-02	8.342826120934909e-01	9.802682098024607e-01	7.346740374618259e-03	2.517241794264329e+00	7.765240061536983e-01	9.307685368212854e-01	-4.988303434069234e-01	1.029340494034487e+00	
339	1.822066257964149e-01	-6.616594995041644e-02	8.380783741530401e-01	9.778847282342339e-01	-7.026273158187420e-02	2.527237385392834e+00	7.815141652459604e-01	9.325072563001723e-01	-4.876915954331241e-01	1.023837608227190e+00	
340	9.999375089261467e-01	-3.812863716639966e-04	1.211166133943152e+00	7.326671309803527e-01	8.021354128053977e-02	3.479581860336669e+00	1.302128231797429e+00	1.075102907276754e+00	6.743933745478315e-01	4.960223568723643e-01	
341	2.337403306734146e-01	-7.009032719341625e-02	8.246196027294366e-01	9.787259428277312e-01	-4.054486898020715e-02	2.491672228857825e+00	7.639438012375849e-01	9.264196469608307e-01	-5.269111579518195e-01	1.043066223706612e+00	
342	9.498839726711186e-02	-5.379977889804995e-02	8.938705338929357e-01	9.650304011231631e-01	-1.586610334349408e-01	2.673588341369744e+00	8.554318623630918e-01	9.569974956413008e-01	-3.226967357966702e-01	9.452325858380646e-01	
343	3.040158220887014e-01	-7.294234317582288e-02	8.181235437288936e-01	9.788162050962467e-01	-1.154993891143223e-02	2.474440256967516e+00	7.555291918423667e-01	9.234903427895127e-01	-5.456937682090029e-01	1.052282374250583e+00	
344	2.611616698967723e-01	-7.149416558949545e-02	8.201368577335919e-01	9.787150787046321e-01	-2.806426553946957e-02	2.479786561423592e+00	7.581314945359141e-01	9.243963216468208e-01	-5.398850568394774e-01	1.049434408250919e+00	
345	4.572067099867601e-01	-7.229297020525378e-02	8.552854872080915e-01	9.808033442583918e-01	3.101022001482853e-02	2.572756287212060e+00	8.039293187401940e-01	9.399543553164461e-01	-4.376577706692098e-01	1.000162107761311e+00	
346	7.044068372037755e-01	-5.567550841775604e-02	9.157141057507155e-01	9.710147230642002e-01	9.038418035633587e-02	2.730695958770333e+00	8.845631399635430e-01	9.659817779462572e-01	-2.576715625813773e-01	9.157791464055168e-01	
347	-1.741640668085114e-03	2.745170711218392e-03	1.280125763860801e+00	2.650212545709983e-01	4.791479714520461e-01	3.643433091097521e+00	1.410531113206248e+00	1.101869170222893e+00	9.163640919782314e-01	3.443879405922542e-01	
348	-5.628444160829353e-05	-9.651546987308701e-03	1.318487968810119e+00	2.812373373664581e-01	-2.255676300076234e-01	3.732239153761827e+00	1.473179866031295e+00	1.117325224712349e+00	1.056205058105569e+00	2.186252147558874e-01	
349	5.361458120309885e-01	5.973149925822432e-02	8.545284984809642e-01	9.796686823668066e-01	-3.509545699533341e-02	2.570437310158447e+00	8.032596824955907e-01	9.400033865734022e-01	-4.391524944294852e-01	1.000005625431068e+00	
350	-1.458962563248257e-03	-8.356837168582123e-04	1.324744831014589e+00	1.191261627506493e-01	2.616953078432451e-01	3.744716405564178e+00	1.485404841238612e+00	1.121276193318662e+00	1.083492949193330e+00	1.732350644347379e-01	
351	2.842501371552031e-02	2.551195605048535e-02	7.950020273711191e-01	9.365140818915729e-01	2.574438062850876e-01	2.411429865065345e+00	7.272553338672594e-01	9.147842506416222e-01	-6.088050583320104e-01	1.079547103983252e+00	
352	5.383730042378041e-02	3.274569537828548e-02	7.740083379807382e-01	9.528741915856846e-01	1.721794874317680e-01	2.355769162134287e+00	7.000324967777678e-01	9.044250073636659e-01	-6.695703196924826e-01	1.111773544569626e+00	
353	4.023067694716487e-02	2.922058412584362e-02	7.807483317837148e-01	9.465941309374662e-01	2.078550160635091e-01	2.373580216278446e+00	7.088310840648663e-01	9.078867737641595e-01	-6.499306159266378e-01	1.101027898309189e+00	
354	1.150169780693663e-01	4.362490661752087e-02	7.748211651628722e-01	9.645315263379091e-01	1.000915116680555e-01	2.358382109762489e+00	7.006286080976093e-01	9.042455725255426e-01	-6.682397140678364e-01	1.112329927837201e+00	
355	4.099311290755994e-01	6.166018718917864e-02	8.195293361259097e-01	9.782541759285698e-01	1.727687730401359e-03	2.477903127230469e+00	7.576164159628003e-01	9.244530763770034e-01	-5.410347857973208e-01	1.049255923325499e+00	
356	9.970986339831650e-01	2.023702495513326e-03	1.140158613178911e+00	8.102777578396906e-01	-9.235234761690755e-02	3.298596543747367e+00	1.202774323027541e+00	1.054918420231067e+00	4.526212567579034e-01	5.885696853685665e-01	
357	5.203266201431451e-01	6.028820390797947e-02	8.495801658638370e-01	9.798105250429262e-01	-3.012893778009296e-02	2.557410919476858e+00	7.967499488372145e-01	9.378160894647234e-01	-4.536831499169319e-01	1.006978281850248e+00	
358	4.728225395549723e-01	6.140374213669098e-02	8.367435554009521e-01	9.796892516059957e-01	-1.579614812652372e-02	2.523537378155461e+00	7.799442748975682e-01	9.321186519612134e-01	-4.911958149607852e-01	1.025068280314707e+00	
359	9.731819362574963e-01	7.228014935555880e-03	1.097214690052124e+00	8.651506251841909e-01	-4.545383118799280e-02	3.191884059483173e+00	1.139943269022936e+00	1.038942769686015e+00	3.123733683547670e-01	6.546947368345828e-01	
360	9.620367039744485e-01	8.798559448070151e-03	1.105951959270596e+00	8.548286490828879e-01	-5.712672633746015e-02	3.213612689498138e+00	1.152709566629580e+00	1.042278154097961e+00	3.408695683695990e-01	6.412901888066799e-01	
361	8.901343817938683e-01	2.086759817960572e-02	1.052477833423931e+00	9.001771012548724e-01	-1.162181460232251e-01	3.079824967562024e+00	1.075380282142451e+00	1.021760504583754e+00	1.682595583536862e-01	7.210511542438155e-01	
362	4.886429300112290e-01	6.112230482842622e-02	8.408347081990651e-01	9.798160537981783e-01	-2.044625705608128e-02	2.534347833850688e+00	7.852857789528112e-01	9.339359701679885e-01	-4.792728148374751e-01	1.019309067884578e+00	
363	4.412536810264416e-01	6.170068540787058e-02	8.283441291169732e-01	9.791573144793333e-01	-6.848511166687661e-03	2.501298247796908e+00	7.690222884196781e-01	9.283850291055569e-01	-5.155752490632185e-01	1.036869774089255e+00	
364	3.789654768899571e-01	6.129280468774537e-02	8.119692850849407e-01	9.772742618819480e-01	1.002211060472746e-02	2.457816869566324e+00	7.478554282869093e-01	9.210390614820803e-01	-5.628227047167202e-01	1.059977516237753e+00	
365	9.263531301748976e-01	1.458112429551563e-02	1.083807794708867e+00	8.734513896910558e-01	-1.074379621916166e-01	3.158436642524776e+00	1.120459972385196e+00	1.033817968329130e+00	2.688838669312406e-01	6.749338949602496e-01	
366	9.090640153643936e-01	1.761109465450367e-02	1.067221698645067e+00	8.880520459685002e-01	-1.138861618872085e-01	3.116883856375011e+00	1.096530492318557e+00	1.027462704057367e+00	2.154698489253515e-01	6.994858214430717e-01	
367	7.756789596664874e-02	3.766754047005857e-02	7.723442188316713e-01	9.592778971866799e-01	1.340558199937971e-01	2.351554626610385e+00	6.976770537440606e-01	9.033239800764487e-01	-6.748280050355789e-01	1.115186660096442e+00	
