"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
50	4.802699983120000e-01	-8.098813793702339e-02	7.317929450837399e-01	9.524210430558137e-01	3.958324845795184e-02	2.242805071049948e+00	6.487805589049844e-01	8.865630138464152e-01	-7.839719667299455e-01	1.169221234016180e+00	
51	4.645099937920000e-01	-8.158373347549983e-02	7.367432129593117e-01	9.546234200957607e-01	3.241980136854140e-02	2.256526962938483e+00	6.549378099330708e-01	8.889634792865631e-01	-7.702281028279669e-01	1.162144853640902e+00	
52	4.487800002100000e-01	-8.206676818629521e-02	7.427555888873932e-01	9.571143512056201e-01	2.592700700896616e-02	2.273077526039854e+00	6.623826245695490e-01	8.917908319771268e-01	-7.536102130143996e-01	1.153670172559722e+00	
53	4.331099987030000e-01	-8.244837775284061e-02	7.467822396389577e-01	9.587147829672984e-01	1.999309525962628e-02	2.284149190082386e+00	6.673941088757451e-01	8.936930653283964e-01	-7.424238641166404e-01	1.147972927983856e+00	
54	4.174999892710000e-01	-8.273989331082619e-02	7.503280453831338e-01	9.605820290158689e-01	1.488427758816765e-02	2.294274971037301e+00	6.717004245004349e-01	8.952090070916251e-01	-7.328115524543865e-01	1.143692224484078e+00	
55	4.019699990750000e-01	-8.295106708950822e-02	7.498809329804266e-01	9.612552518303999e-01	1.082076965137018e-02	2.293914493377362e+00	6.710923353429447e-01	8.949318562823916e-01	-7.341688943237843e-01	1.145288573053520e+00	
56	3.865399956700000e-01	-8.309038776938558e-02	7.502432509142671e-01	9.621900302404308e-01	6.332967353203755e-03	2.295541248819460e+00	6.714032800442867e-01	8.949141218212843e-01	-7.334748213297171e-01	1.145812256721457e+00	
57	3.712300062180000e-01	-8.316479058843654e-02	7.484743162330474e-01	9.628005197724242e-01	2.879536726027723e-03	2.292041573502559e+00	6.691145740329205e-01	8.939713220895386e-01	-7.385835401050882e-01	1.149835054816758e+00	
58	3.560400009160000e-01	-8.317943592552632e-02	7.478359257452569e-01	9.634614247154227e-01	-1.070713353993648e-03	2.290972770981884e+00	6.681370436322377e-01	8.934273155791559e-01	-7.407655276066123e-01	1.151952690512081e+00	
59	3.409900069240000e-01	-8.313740417237422e-02	7.451164443244089e-01	9.638309986287517e-01	-4.192988629787398e-03	2.284939885140765e+00	6.646222370238891e-01	8.919709692174314e-01	-7.486110780716762e-01	1.157554569311490e+00	
60	3.261100053790000e-01	-8.303994542649668e-02	7.421992721828802e-01	9.641051233321200e-01	-7.928620824752500e-03	2.278047512952298e+00	6.607306022134805e-01	8.902334278369847e-01	-7.572977629163383e-01	1.163596979659522e+00	
61	3.113999962810000e-01	-8.288620340188398e-02	7.389569609455636e-01	9.641807971975508e-01	-1.139755967266682e-02	2.270579677611690e+00	6.565867649856534e-01	8.885318085988259e-01	-7.665473995855951e-01	1.169955023632100e+00	
62	2.968699932100000e-01	-8.267337073237201e-02	7.361970869835642e-01	9.641449553337371e-01	-1.568357295752358e-02	2.264142686595536e+00	6.530558389647658e-01	8.870665892479218e-01	-7.744289308822192e-01	1.175340120825961e+00	
63	2.825500071050000e-01	-8.239724013529905e-02	7.344666682681702e-01	9.638942209576693e-01	-2.035435702400055e-02	2.260183914177178e+00	6.509630000853219e-01	8.863070690740197e-01	-7.791004462381207e-01	1.178414205568577e+00	
64	2.684499919410000e-01	-8.205182855467827e-02	7.328129826067354e-01	9.641235932840815e-01	-2.567995331546374e-02	2.256700070344575e+00	6.488106821498695e-01	8.853700706037495e-01	-7.839047273440414e-01	1.182135121852725e+00	
65	2.545700073240000e-01	-8.162943776771843e-02	7.325494280949595e-01	9.642075326644676e-01	-3.190892654919630e-02	2.256682105074943e+00	6.485700306849997e-01	8.853600942282445e-01	-7.844418957924113e-01	1.182897954900074e+00	
66	2.409400045870000e-01	-8.112217236086126e-02	7.326175549796575e-01	9.651661170499765e-01	-3.882372668140428e-02	2.258025823081481e+00	6.484927323328921e-01	8.851722538247104e-01	-7.846144367569374e-01	1.184398645548482e+00	
67	2.275699973110000e-01	-8.052088823628312e-02	7.332929947878564e-01	9.650443100337054e-01	-4.666322957249206e-02	2.260180910226155e+00	6.494707290120780e-01	8.856906224775429e-01	-7.824314084551830e-01	1.183237124129369e+00	
68	2.144699990750000e-01	-7.981591390644413e-02	7.341021806335646e-01	9.660077963500825e-01	-5.550520818596475e-02	2.263436015856972e+00	6.503004083506072e-01	8.858445397742418e-01	-7.805794456459660e-01	1.183578494878654e+00	
69	2.016600072380000e-01	-7.899803028261926e-02	7.369419226559975e-01	9.661632937106291e-01	-6.605124657399576e-02	2.271490747944850e+00	6.540757600538469e-01	8.875540119857830e-01	-7.721523213083774e-01	1.178876673297347e+00	
70	1.891400069000000e-01	-7.805691251530622e-02	7.420891416247163e-01	9.683228345563240e-01	-7.787462181847163e-02	2.287036758646716e+00	6.604750249180691e-01	8.900211414925672e-01	-7.578682479507387e-01	1.172734882878220e+00	
71	1.769299954180000e-01	-7.698398956724821e-02	7.505068627035251e-01	9.697752307912333e-01	-9.179639383699204e-02	2.310176064797369e+00	6.712038304665064e-01	8.943340345332115e-01	-7.339200212801196e-01	1.159950621304376e+00	
72	1.650400012730000e-01	-7.577075823766512e-02	7.594217639715453e-01	9.728794181823842e-01	-1.059952492402897e-01	2.335996257065752e+00	6.821725591884014e-01	8.982789163439907e-01	-7.094362518116041e-01	1.149128879322641e+00	
73	1.534900069240000e-01	-7.441085915056631e-02	7.684674737166269e-01	9.726294411836167e-01	-1.218886570787192e-01	2.359839557586638e+00	6.938628121537994e-01	9.029176066463708e-01	-6.833419371566978e-01	1.134534194420365e+00	
74	1.422899961470000e-01	-7.289830892403289e-02	7.776778504953883e-01	9.733072024132844e-01	-1.392432457567004e-01	2.385390003224674e+00	7.055400503166925e-01	9.072394820905043e-01	-6.572766734002399e-01	1.121823783238679e+00	
75	1.314399987460000e-01	-7.122686435984460e-02	7.897699644927174e-01	9.711135888258680e-01	-1.588052153164326e-01	2.416495973941053e+00	7.213926354082693e-01	9.134212085054818e-01	-6.218914388208275e-01	1.101794146737353e+00	
76	1.209499984980000e-01	-6.939279843967093e-02	8.064339112659972e-01	9.719603302586608e-01	-1.800580277483410e-01	2.462274726573245e+00	7.425768827280842e-01	9.208155465118456e-01	-5.746051724819550e-01	1.079584295369941e+00	
77	1.108499988910000e-01	-6.739812068857300e-02	8.234677269572545e-01	9.683068099182499e-01	-2.026169926118535e-01	2.506715567869982e+00	7.649910044231480e-01	9.289872321406207e-01	-5.245736508411875e-01	1.053423607533241e+00	
78	1.011300012470000e-01	-6.523911628503117e-02	8.406314534697402e-01	9.677405996992422e-01	-2.267817314603802e-01	2.555027656630555e+00	7.869611325187236e-01	9.361547551789908e-01	-4.755331863421349e-01	1.032819445035052e+00	
79	9.181000292300000e-02	-6.291968763384548e-02	8.588871682842690e-01	9.615225870876748e-01	-2.526035515849479e-01	2.603334286327080e+00	8.111907397027363e-01	9.444671775958512e-01	-4.214492417349637e-01	1.006603308374291e+00	
80	8.290000259900000e-02	-6.044375831418738e-02	8.790939497710534e-01	9.557264735142035e-01	-2.793924383221839e-01	2.658398083898865e+00	8.377921648689413e-01	9.530177805081376e-01	-3.620710605603990e-01	9.805972816613774e-01	
81	7.440000027400000e-02	-5.781391654789066e-02	9.008682611449079e-01	9.409139249674406e-01	-3.063523082794846e-01	2.712374258488626e+00	8.675659208340839e-01	9.630330629380814e-01	-2.956117838524913e-01	9.459829588981896e-01	
82	6.633000075800000e-02	-5.504053185263208e-02	9.254869868946147e-01	9.300666587867509e-01	-3.360921860532687e-01	2.778754997667475e+00	9.001577098092138e-01	9.726314065523592e-01	-2.228622548901477e-01	9.157078561878983e-01	
83	5.869000032500000e-02	-5.212934334811887e-02	9.511899687746993e-01	9.098975862683731e-01	-3.645691185004175e-01	2.843104482306625e+00	9.352160585892874e-01	9.832063933495967e-01	-1.446070120774836e-01	8.783515127553403e-01	
84	5.149000138000000e-02	-4.909091036996238e-02	9.777006185973783e-01	8.920120354644748e-01	-3.953883673209680e-01	2.913882622906910e+00	9.708068427438721e-01	9.929489910077013e-01	-6.516329744671412e-02	8.464261518386382e-01	
85	4.473999887700000e-02	-4.593774807526974e-02	1.005711974027784e+00	8.623617959663910e-01	-4.234788996947114e-01	2.983217699684465e+00	1.009735075032383e+00	1.004000251670951e+00	2.173007819728353e-02	8.057435344378795e-01	
86	3.844000026600000e-02	-4.267902458423945e-02	1.036073278389521e+00	8.341131544736561e-01	-4.531198835472218e-01	3.062133685914422e+00	1.050915510299664e+00	1.014325465408406e+00	1.136506926331779e-01	7.688369985931934e-01	
87	3.260000050100000e-02	-3.932988260809540e-02	1.067738018116864e+00	7.895528361119578e-01	-4.761201091863968e-01	3.136940125652729e+00	1.095545223043125e+00	1.026043097140349e+00	2.132705871498323e-01	7.204758121222580e-01	
88	2.723000012300000e-02	-3.590768800926177e-02	1.100306979327736e+00	7.492275761792742e-01	-5.028957658021711e-01	3.221375291503331e+00	1.140546672568520e+00	1.036571333270439e+00	3.137202512690190e-01	6.807699295429720e-01	
89	2.232000045500000e-02	-3.241742681174564e-02	1.134694147221801e+00	6.879904640882673e-01	-5.161210121308784e-01	3.301793653798988e+00	1.190336639577310e+00	1.049037436644707e+00	4.248585704850676e-01	6.254504952429938e-01	
90	1.789999939500000e-02	-2.889385412997738e-02	1.168255992287370e+00	6.326746836631703e-01	-5.360289565592735e-01	3.386419742297972e+00	1.236853234694854e+00	1.058717646526405e+00	5.286902560152986e-01	5.830115788575113e-01	
91	1.394999958600000e-02	-2.533526793929049e-02	1.206369794920999e+00	5.539769828337537e-01	-5.318629820171421e-01	3.470496270881590e+00	1.290422729875294e+00	1.069674270118641e+00	6.482650220430674e-01	5.202003300752946e-01	
92	1.049000024800000e-02	-2.177376426107497e-02	1.241699808881469e+00	4.746690995065720e-01	-5.287114550401741e-01	3.547691963031193e+00	1.337761389477360e+00	1.077362966402020e+00	7.539316729405360e-01	4.659271797988912e-01	
93	7.519999985000000e-03	-1.822686287104995e-02	1.276335383897721e+00	3.762466941236757e-01	-4.944394456678542e-01	3.614062013920422e+00	1.385134131229508e+00	1.085243070672799e+00	8.596744000658672e-01	3.949292330804907e-01	
94	5.040000193000000e-03	-1.471237571125405e-02	1.304632658351094e+00	2.851153457403001e-01	-4.730348718006706e-01	3.680306122922747e+00	1.425357906159477e+00	1.092535816143807e+00	9.494596119631173e-01	3.423082507445743e-01	
95	3.049999941000000e-03	-1.124772554857972e-02	1.337826289794058e+00	2.118080851035257e-01	-4.180192982384259e-01	3.776807697141592e+00	1.477893286186203e+00	1.104697446492629e+00	1.066726085237061e+00	2.816654097660094e-01	
96	1.560000004000000e-03	-7.873831392586125e-03	1.346528111961948e+00	1.273829618298741e-01	-3.380060751192148e-01	3.781395219148633e+00	1.493178688949100e+00	1.108910148762863e+00	1.100845287832813e+00	2.152956434323197e-01	
97	5.600000150000000e-04	-4.590387976626492e-03	1.366085996452914e+00	5.404046906450225e-02	-1.871004618055173e-01	3.829576605790002e+00	1.526277996991617e+00	1.117263481914496e+00	1.174727671856288e+00	1.139866865642591e-01	
98	5.999999800000000e-05	-1.445068192808092e-03	1.356002156620209e+00	1.781614341385891e-02	7.925275118713793e-02	3.798066562094066e+00	1.518253409049634e+00	1.119654125649646e+00	1.156815645200076e+00	4.784685808987943e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.331420831945829e+00	6.188455345675574e-03	1.796759115877551e-01	3.747385850469138e+00	1.494099116443376e+00	1.122183971133904e+00	1.102899813489678e+00	1.077298125221511e-01	
100	5.999999800000000e-05	1.633765089437930e-03	1.338466488223789e+00	2.132911311920785e-02	2.655577510992589e-01	3.773814896656178e+00	1.498920411066051e+00	1.119878924316733e+00	1.113661631843865e+00	1.589638037714874e-01	
101	5.600000150000000e-04	5.269891442179930e-03	1.315837840168236e+00	7.865879826059377e-02	4.457620113571980e-01	3.705931467915731e+00	1.451230303359221e+00	1.102894489775180e+00	1.007210498569689e+00	2.768394923865722e-01	
102	1.560000004000000e-03	8.939908968690508e-03	1.270491434063633e+00	2.023552377912482e-01	6.000024564600064e-01	3.622669073933086e+00	1.385950228027729e+00	1.090877270691078e+00	8.614960447047522e-01	4.032939647052843e-01	
103	3.049999941000000e-03	1.252730213659119e-02	1.206020763773074e+00	3.346572489625187e-01	6.970119878892335e-01	3.467755433678049e+00	1.287962721895915e+00	1.067944069110787e+00	6.427739328033815e-01	5.243153757839820e-01	
104	5.040000193000000e-03	1.601394383248875e-02	1.137248880118348e+00	4.775692315884864e-01	7.250585351543897e-01	3.306005521260152e+00	1.189839800479213e+00	1.046243985182375e+00	4.237495546411000e-01	6.307930948285199e-01	
105	7.519999985000000e-03	1.935557670503241e-02	1.074924974052281e+00	5.950159606310864e-01	7.165736429287302e-01	3.149449652105218e+00	1.098369194965476e+00	1.021810099754976e+00	2.195740959050802e-01	7.244575233450813e-01	
106	1.049000024800000e-02	2.254152984822907e-02	1.004906217133207e+00	6.913179811657133e-01	6.672669045692570e-01	2.963277653152426e+00	1.001579354306249e+00	9.966893797946164e-01	3.525344433592517e-03	8.094133392739867e-01	
107	1.394999958600000e-02	2.556551687680738e-02	9.388542174892675e-01	7.703632825320701e-01	6.100151771396598e-01	2.798233253421039e+00	9.136004290508118e-01	9.731014805408338e-01	-1.928561851544378e-01	8.967109194196191e-01	
108	1.789999939500000e-02	2.842469874860308e-02	8.814488103150839e-01	8.195240726368581e-01	5.400040447716795e-01	2.640862506458975e+00	8.377902634475166e-01	9.504695606180910e-01	-3.620753048046504e-01	9.652358505698236e-01	
109	2.232000045500000e-02	3.110772754155530e-02	8.331614545420825e-01	8.621900418715206e-01	4.753288421999640e-01	2.519829725977229e+00	7.752496962626672e-01	9.304915536314097e-01	-5.016747851279751e-01	1.035337053456594e+00	
110	2.723000012300000e-02	3.363099126008857e-02	7.926629570828659e-01	8.836369999235643e-01	4.131686135915055e-01	2.409679838830956e+00	7.237894030035991e-01	9.131111735904336e-01	-6.165415111526806e-01	1.088416597943463e+00	
111	3.260000050100000e-02	3.598494445470345e-02	7.606376485089624e-01	9.015534015839475e-01	3.601706800253634e-01	2.328029592320202e+00	6.833878023157803e-01	8.984406749460657e-01	-7.067236555451332e-01	1.138044081216146e+00	
112	3.844000026600000e-02	3.818243296811990e-02	7.354537878002958e-01	9.098601277514762e-01	3.129417983377892e-01	2.258665307418636e+00	6.517091705727220e-01	8.861320471568316e-01	-7.774348871144597e-01	1.174585957783863e+00	
113	4.473999887700000e-02	4.022799521004303e-02	7.111869341030759e-01	9.145165299524149e-01	2.728594977783196e-01	2.196525524424245e+00	6.224770483154024e-01	8.752650231130144e-01	-8.426851600102625e-01	1.212250070005161e+00	
114	5.149000138000000e-02	4.212812589339282e-02	6.917187993817703e-01	9.134927456986044e-01	2.372918509192204e-01	2.141563787119520e+00	5.990710231229093e-01	8.660615031112852e-01	-8.949307519577918e-01	1.239128630989748e+00	
115	5.869000032500000e-02	4.389294797545427e-02	6.751240208524297e-01	9.140630612850762e-01	2.058537303083239e-01	2.099414070294718e+00	5.796987333926029e-01	8.586551736978042e-01	-9.381724701057971e-01	1.265791994482827e+00	
116	6.633000075800000e-02	4.553034215125600e-02	6.641503487341093e-01	9.122698634348523e-01	1.798722321717924e-01	2.067807587032707e+00	5.667632155987006e-01	8.533658330210451e-01	-9.670463937529006e-01	1.280876144169059e+00	
117	7.440000027400000e-02	4.704899438150002e-02	6.563648826749257e-01	9.130308169226431e-01	1.578442322403967e-01	2.048697523746550e+00	5.578744974463825e-01	8.499456813911817e-01	-9.868872824857533e-01	1.294122372172831e+00	
118	8.290000259900000e-02	4.845961467281196e-02	6.516617458689115e-01	9.117320882931570e-01	1.396624625164281e-01	2.034290420154707e+00	5.526110749202964e-01	8.480029377563926e-01	-9.986359934814814e-01	1.299029051592001e+00	
