"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
252	4.255534092344975e-01	6.172250232984632e-02	8.215030627281863e-01	9.784895458200515e-01	-2.247715944729527e-03	2.483148714966455e+00	7.601631320116014e-01	9.253320730018014e-01	-5.353501517598185e-01	1.046490579884140e+00	
253	6.897642323594018e-01	4.910359785917073e-02	9.232883486470667e-01	9.684419518918004e-01	-8.645423991106059e-02	2.749958703308045e+00	8.952036525367145e-01	9.695818796462603e-01	-2.339204184448337e-01	9.038651657687475e-01	
254	3.791231963094470e-01	-7.360741734763583e-02	8.406928177956069e-01	9.807494037954261e-01	1.155165282184948e-02	2.534237824281978e+00	7.848355954418829e-01	9.335581068716776e-01	-4.802776887457972e-01	1.020507364913351e+00	
255	9.994674754360098e-01	-7.275903459092034e-04	1.183062941289248e+00	7.420924246136653e-01	8.531642277243563e-02	3.403632933266343e+00	1.267125130530451e+00	1.071054705804237e+00	5.962614520768995e-01	5.156222431255686e-01	
256	9.985544481818632e-01	-1.331424734052911e-03	1.173571626743138e+00	7.662713692151057e-01	9.841737409646696e-02	3.382144724831988e+00	1.251141424196618e+00	1.066097199085112e+00	5.605835361531659e-01	5.388444492330124e-01	
257	7.738131840433452e-01	-4.740231802226139e-02	9.407884108348027e-01	9.630578997185752e-01	1.065414012543169e-01	2.795597848702332e+00	9.186551357709974e-01	9.764736950318454e-01	-1.815733576540236e-01	8.808614336611225e-01	
258	6.898600484467728e-01	-5.715045090922781e-02	9.112548529056053e-01	9.722229297460462e-01	8.690336919321034e-02	2.719118157095833e+00	8.785357025183768e-01	9.640944020403284e-01	-2.711256640214805e-01	9.219986771776363e-01	
259	-1.127413928756898e-03	5.517245423899628e-03	1.217039084237355e+00	3.999801692027164e-01	5.969841338892659e-01	3.492681475692901e+00	1.312215136057515e+00	1.078202954245961e+00	6.969087858426678e-01	4.805775312768649e-01	
260	7.467800188587216e-01	-5.080977115025958e-02	9.308147076774123e-01	9.665155094364792e-01	1.003195052314888e-01	2.769825796328270e+00	9.050507926013460e-01	9.723211130383268e-01	-2.119401950862812e-01	8.947539380194757e-01	
261	5.833311963748229e-01	5.753209847804718e-02	8.721075193719414e-01	9.784298525530365e-01	-5.040563403359079e-02	2.616589198604744e+00	8.265101368939914e-01	9.477158705032297e-01	-3.872541587187691e-01	9.752862733979673e-01	
262	9.928159999946452e-01	-3.736262986267681e-03	1.151721954941773e+00	7.917088854565154e-01	1.321754003157195e-01	3.327787984927632e+00	1.219235188038199e+00	1.058619385353159e+00	4.893642590138362e-01	5.724709859162864e-01	
263	9.899359305084288e-01	-4.744238632676449e-03	1.144992234747267e+00	7.981797498857993e-01	1.477772187151068e-01	3.311108317767195e+00	1.209345774564196e+00	1.056204346076753e+00	4.672896753665094e-01	5.830137305810950e-01	
264	5.989072525185944e-01	5.659711687641959e-02	8.787215863087365e-01	9.777283877121421e-01	-5.569145203213108e-02	2.633925585889239e+00	8.352862288389193e-01	9.505698299136170e-01	-3.676646677702693e-01	9.660826461498824e-01	
265	7.187646330989572e-01	-5.406591267644474e-02	9.208728801847855e-01	9.695979510397678e-01	9.377552762024885e-02	2.744082974594427e+00	8.915430645534730e-01	9.681499843654567e-01	-2.420913737645692e-01	9.086118844563714e-01	
266	-1.468829782058040e-03	5.998639996054875e-04	1.307650434805925e+00	1.651198658718522e-01	3.673693012446026e-01	3.705317017855945e+00	1.457315164935175e+00	1.114453164351574e+00	1.020792778873159e+00	2.465880334705535e-01	
267	9.865725609773024e-01	-5.906576551517489e-03	1.136020498148884e+00	8.069998765117498e-01	1.647260808038335e-01	3.288903599374698e+00	1.196129883102375e+00	1.052912236224115e+00	4.377899176392294e-01	5.971608952777975e-01	
268	9.827328584443357e-01	-7.226535065858381e-03	1.123652661971412e+00	8.193699570390942e-01	1.813111310287025e-01	3.258252495344216e+00	1.177952502723171e+00	1.048324400047691e+00	3.972154078642214e-01	6.164766865364087e-01	
269	-1.302309268698953e-03	-6.473726569765367e-03	1.337687265283007e+00	1.967969850641707e-01	-8.394670370468331e-02	3.777187361052770e+00	1.504030878011677e+00	1.124351645594442e+00	1.125068924133208e+00	1.274822487081639e-01	
270	6.451050890735828e-01	-6.137479314359839e-02	8.976322630910389e-01	9.753943997744134e-01	7.610130823932558e-02	2.683671838333394e+00	8.601997423203586e-01	9.582986014319722e-01	-3.120541466063425e-01	9.409903927964733e-01	
271	8.244819447157492e-01	-4.029995097435238e-02	9.608891509567777e-01	9.548727605900184e-01	1.181456693362860e-01	2.847353755523688e+00	9.462573851751755e-01	9.847726808372924e-01	-1.199611938054117e-01	8.527845074516596e-01	
272	7.997421471617372e-01	-4.389636911187380e-02	9.507279658556574e-01	9.592226147571161e-01	1.124385498251710e-01	2.821223371877602e+00	9.322711905297687e-01	9.805866914735411e-01	-1.511803782817663e-01	8.670007036962344e-01	
273	3.484810537704212e-01	6.060885316650069e-02	8.072763724432850e-01	9.765583648960365e-01	1.827966242945000e-02	2.445353532963179e+00	7.417910333966004e-01	9.188811399886658e-01	-5.763593004540171e-01	1.066739426648643e+00	
274	8.479020422544704e-01	-3.666940921288510e-02	9.714605269998752e-01	9.499466855687995e-01	1.236056760896562e-01	2.874481757811855e+00	9.608654038511920e-01	9.890936143526042e-01	-8.735400926073211e-02	8.379865808824359e-01	
275	2.473656983724795e-01	5.609980540928655e-02	7.943176343513850e-01	9.734059641085344e-01	4.509542005045250e-02	2.410764000663429e+00	7.252191877757463e-01	9.130090487893270e-01	-6.133500272862805e-01	1.085085072661106e+00	
276	8.699420507295476e-01	-3.302896316307009e-02	9.825675084314327e-01	9.444056732696152e-01	1.282805033651161e-01	2.902923238146427e+00	9.762745261047356e-01	9.935953689973497e-01	-5.295864708764366e-02	8.224269211385231e-01	
277	1.046374961242017e-02	1.734563649870094e-02	8.784592116645256e-01	8.775252611718194e-01	4.296548967794216e-01	2.632516647921486e+00	8.356593078869556e-01	9.512784393296172e-01	-3.668319020380454e-01	9.637924788874465e-01	
278	8.904957632593835e-01	-2.943475979908786e-02	9.931787053893260e-01	9.388164181052826e-01	1.313708427349209e-01	2.930037358859686e+00	9.910536401352090e-01	9.978603394911859e-01	-1.996955326962271e-02	8.075422650601679e-01	
279	7.702140817778168e-02	-4.970333755934976e-02	9.170858930996106e-01	9.552694890547117e-01	-1.896133693304907e-01	2.733945903138908e+00	8.867290282357411e-01	9.668985586930491e-01	-2.528369905452209e-01	9.127515598517183e-01	
280	9.094909531306038e-01	-2.594157925163221e-02	1.000608238220901e+00	9.346532608356389e-01	1.335823556481858e-01	2.948999124545729e+00	1.001423830415450e+00	1.000815096421752e+00	3.178192891629762e-03	7.971433101862221e-01	
281	-1.766979191072612e-03	-3.207294249519045e-03	1.344667336473265e+00	1.390740071989437e-01	9.813193065542324e-02	3.795060571260794e+00	1.513715139630556e+00	1.125717193072201e+00	1.146685579532492e+00	1.008304331201850e-01	
282	9.424826282734942e-01	-1.916920262089753e-02	1.006080002382966e+00	9.279341575064228e-01	1.576320646171017e-01	2.962954839230114e+00	1.009070758377265e+00	1.002972682080168e+00	2.024722852068107e-02	7.895027262089042e-01	
283	9.268475056252677e-01	-2.255132953422813e-02	1.002992237733269e+00	9.325164048116753e-01	1.398255683242184e-01	2.955094377301074e+00	1.004740659008829e+00	1.001743205191211e+00	1.058182814470865e-02	7.938616121825877e-01	
284	1.794758162178524e-02	-2.750001002143692e-02	1.100349723880169e+00	7.764130422929225e-01	-3.821931920712869e-01	3.200230591945721e+00	1.143973904205371e+00	1.039645741147978e+00	3.213703218869892e-01	6.518853718928170e-01	
285	4.257415852111172e-01	-7.303825977131990e-02	8.522854034843041e-01	9.811670963476269e-01	2.342866220268013e-02	2.564912595849355e+00	7.999286028382203e-01	9.385689342654008e-01	-4.465879400932583e-01	1.004580158955872e+00	
286	8.591036149564760e-01	-3.484497918789630e-02	9.769706054679949e-01	9.472390340226754e-01	1.260993299785186e-01	2.888599068946733e+00	9.685020015157649e-01	9.913317720053889e-01	-7.030803233088186e-02	8.302695005403442e-01	
287	9.563355869654760e-01	-1.566763415808175e-02	1.025351094053763e+00	9.105693715258416e-01	1.856891452799531e-01	3.011829446609423e+00	1.036278837198820e+00	1.010657562281280e+00	8.097954731879432e-02	7.619420976109303e-01	
288	9.784088589861747e-01	-8.725574105568241e-03	1.107399894137860e+00	8.357708985268848e-01	1.949319774261912e-01	3.217896479655193e+00	1.154142239856532e+00	1.042209093540742e+00	3.440674996797594e-01	6.415696822826059e-01	
289	9.683300978149978e-01	-1.208110916502201e-02	1.065588713193067e+00	8.756340910421619e-01	2.041805823397898e-01	3.113357326335686e+00	1.093609947331518e+00	1.026296481739643e+00	2.089507752935678e-01	7.039304576490657e-01	
290	1.582633025075873e-01	-6.357708434637739e-02	8.484133962829858e-01	9.767719107549614e-01	-8.838066524826538e-02	2.554504144104300e+00	7.950502857647990e-01	9.371024659063875e-01	-4.574770407035738e-01	1.009249741770070e+00	
291	9.001951019047836e-01	-2.767357238410696e-02	9.974879488689324e-01	9.364549584724571e-01	1.324008973383428e-01	2.941035778025299e+00	9.970682072540941e-01	9.995792013173551e-01	-6.544180236397181e-03	8.015018395141453e-01	
292	7.604294704152760e-01	-4.912186309145930e-02	9.358212937284045e-01	9.648273962247185e-01	1.034794858120994e-01	2.782769772387745e+00	9.118729264215676e-01	9.744092515661574e-01	-1.967122178090009e-01	8.877804225559318e-01	
293	9.971359456992682e-01	-2.087288882067970e-03	1.164149329464777e+00	7.779005875152303e-01	1.084477305480222e-01	3.358620003695461e+00	1.237466712187544e+00	1.062979362584416e+00	5.300596254186245e-01	5.530556341280143e-01	
294	5.990500369715458e-01	-6.504732840539572e-02	8.851184195354179e-01	9.776911289548461e-01	6.496525637440941e-02	2.651006768166229e+00	8.434598876431616e-01	9.529345102612125e-01	-3.494198936536572e-01	9.584322256099392e-01	
295	4.414440974610619e-01	-7.268843883308604e-02	8.538296920688245e-01	9.810069964643117e-01	2.725357652086173e-02	2.568955370971677e+00	8.019827124610023e-01	9.392771414610833e-01	-4.420028739709771e-01	1.002322514374717e+00	
296	5.363196108858421e-01	-6.898215569624216e-02	8.706214726462126e-01	9.796740263619502e-01	4.997874077042714e-02	2.613059623911561e+00	8.241727722158213e-01	9.466487998633752e-01	-3.924714905896846e-01	9.787193412619036e-01	
297	4.730156768400905e-01	-7.175604753356538e-02	8.576809903375273e-01	9.805962151194342e-01	3.486331428004102e-02	2.579037022275130e+00	8.071060699649905e-01	9.410329470487231e-01	-4.305668081138606e-01	9.967180033063584e-01	
298	5.046765835482379e-01	-7.051871119875802e-02	8.639577620540905e-01	9.802117739792645e-01	4.248637309768370e-02	2.595545406921128e+00	8.153785157334135e-01	9.437712716358055e-01	-4.121015273807735e-01	9.879559547500121e-01	
299	4.888341755765075e-01	-7.117431333385778e-02	8.606295136865501e-01	9.804101255856702e-01	3.867866560094874e-02	2.586788498708273e+00	8.109954274828590e-01	9.423281616370781e-01	-4.218852065114754e-01	9.925768907008102e-01	
300	1.249492981238457e-01	-5.906905699488307e-02	8.682897746831152e-01	9.730120697012735e-01	-1.199679613588829e-01	2.606724877231475e+00	8.213019240929570e-01	9.458845975615614e-01	-3.988796337210782e-01	9.811753500345167e-01	
301	2.784395584503397e-02	-3.298014539519750e-02	1.042961279414587e+00	8.520370442897426e-01	-3.360774755213428e-01	3.056075327419121e+00	1.061558349636383e+00	1.017831026509665e+00	1.374070304383558e-01	7.356800590036864e-01	
302	3.945689111299993e-01	-7.349943338882758e-02	8.461792086972522e-01	9.810943216030255e-01	1.561353175152296e-02	2.548782499130630e+00	7.919513105065838e-01	9.359144048526605e-01	-4.643943961906611e-01	1.013027693114876e+00	
303	4.621885298404398e-02	-4.062717124295574e-02	9.775122020146482e-01	9.161702036775179e-01	-2.661494840641608e-01	2.889619894922432e+00	9.696194100085075e-01	9.919256332658831e-01	-6.781381694529579e-02	8.282157068612079e-01	
304	4.101097305556982e-01	-7.331004143092117e-02	8.499738690609187e-01	9.812134440609560e-01	1.955343200670761e-02	2.558820406074390e+00	7.968948047305742e-01	9.375521221740758e-01	-4.533598108692541e-01	1.007818678550577e+00	
305	3.187146908121395e-01	-7.321551000878325e-02	8.197320887395625e-01	9.790228079064476e-01	-6.602695525591201e-03	2.478702885265711e+00	7.576171228804032e-01	9.242252844405927e-01	-5.410332078562430e-01	1.049972221418628e+00	
306	3.486125426355248e-01	-7.358215883223193e-02	8.278192880772901e-01	9.797418078816895e-01	2.878023374905468e-03	2.500113941541479e+00	7.681345044889254e-01	9.279011923882692e-01	-5.175569096229344e-01	1.038396197594293e+00	
307	3.350752760549816e-02	-3.559364620542469e-02	1.018679473077425e+00	8.785350172270392e-01	-3.119933179425224e-01	2.994581243249607e+00	1.027187337579649e+00	1.008351856228655e+00	6.068602138314553e-02	7.702702825873112e-01	
308	2.895104824954465e-01	-7.251020184189590e-02	8.182155633079649e-01	9.787765855831412e-01	-1.690760991079976e-02	2.474694006766285e+00	7.556387261238151e-01	9.235203533269918e-01	-5.454492720450556e-01	1.052188059424630e+00	
309	9.348849930517348e-01	-2.086713854230654e-02	1.003603199821975e+00	9.311011109499095e-01	1.469725454337411e-01	2.956656531022086e+00	1.005590596679701e+00	1.001980261579555e+00	1.247901044576009e-02	7.930222053344740e-01	
310	1.468045815685480e-01	-6.216510291841183e-02	8.544347805270515e-01	9.758496247861612e-01	-9.820044203887894e-02	2.570348371597707e+00	8.029786133940671e-01	9.397775367931022e-01	-4.397798808168146e-01	1.000726324459490e+00	
311	1.946434729171752e-01	-6.723655972689187e-02	8.347952555916662e-01	9.782771667779129e-01	-6.230218067152215e-02	2.518574083312520e+00	7.772156328694354e-01	9.310254552400149e-01	-4.972865337735817e-01	1.028527922633429e+00	
312	8.579562790597749e-02	-5.176098816101658e-02	9.053500048564478e-01	9.606473784828762e-01	-1.736449258936528e-01	2.703476292905518e+00	8.708650980507904e-01	9.619098617985591e-01	-2.882475489937715e-01	9.291756322911640e-01	
313	1.045869228979451e-01	-5.560808603755977e-02	8.849558592081325e-01	9.682446684494211e-01	-1.449259532946929e-01	2.650318660001151e+00	8.435062031893770e-01	9.531618943617766e-01	-3.493165107379979e-01	9.576953606386482e-01	
314	5.678222749937571e-01	-6.716249488801125e-02	8.774823132652616e-01	9.788223699565868e-01	5.746237110918731e-02	2.631032116388319e+00	8.332870268123848e-01	9.496339860248370e-01	-3.721271722937841e-01	9.691041447016071e-01	
315	1.700658201738361e-01	-6.489525411576653e-02	8.431487134862502e-01	9.774146509050160e-01	-7.916755541651131e-02	2.540620250518946e+00	7.881490979192749e-01	9.347687843351349e-01	-4.728814778587614e-01	1.016666435204175e+00	
316	6.145275090930764e-01	-6.388566922369207e-02	8.891716111366007e-01	9.770196673899436e-01	6.870158492718224e-02	2.661599833077704e+00	8.488689108044802e-01	9.546738786671309e-01	-3.373461812399995e-01	9.527900869214153e-01	
317	8.804132053582863e-01	-3.122342566524739e-02	9.880742545698394e-01	9.415423326576878e-01	1.300518976742185e-01	2.917001712191729e+00	9.839368047387661e-01	9.958126124510001e-01	-3.585534656525424e-02	8.147068103764223e-01	
318	2.266791530242993e-02	-3.028059410369972e-02	1.070092064877360e+00	8.186012698352494e-01	-3.599277075913191e-01	3.124430110734733e+00	1.100316493708258e+00	1.028244699519720e+00	2.239207448845048e-01	6.964953113542536e-01	
319	9.952217941389765e-01	-2.870151675277282e-03	1.157652694513940e+00	7.858020592094330e-01	1.192999774426605e-01	3.342553922482361e+00	1.227883938359978e+00	1.060666937656571e+00	5.086695052678071e-01	5.634165313794597e-01	
320	6.736101108351681e-03	-1.882374668519619e-02	1.209196094084594e+00	5.781744946174795e-01	-4.059568726261585e-01	3.468914883146248e+00	1.305017435098355e+00	1.079243839342948e+00	6.808424890588272e-01	4.752996211932150e-01	
321	1.849195074994921e-02	2.151477473527077e-02	8.235108545139922e-01	9.181897431788215e-01	3.276617493084506e-01	2.487188352237077e+00	7.640503016791476e-01	9.277962731044559e-01	-5.266734337519028e-01	1.038727112484901e+00	
322	9.183776373132844e-01	-2.423697697458792e-02	1.002346704653702e+00	9.334433535999558e-01	1.357030315939079e-01	2.953440149593087e+00	1.003846308298599e+00	1.001496092757062e+00	8.585509595087300e-03	7.947361055935606e-01	
323	9.496403576760766e-01	-1.743800798366162e-02	1.012760463724989e+00	9.215052045163035e-01	1.712189955591644e-01	2.979917161781043e+00	1.018483041467620e+00	1.005650475060591e+00	4.125678899022378e-02	7.799622359029020e-01	
324	9.736088892770607e-01	-1.034968998514897e-02	1.087636854046772e+00	8.551306334420995e-01	2.031417618873713e-01	3.168619752432733e+00	1.125394057762559e+00	1.034714899164463e+00	2.798974503628548e-01	6.714213847938219e-01	
325	2.120061184257793e-04	8.088800974540419e-03	1.133915838149305e+00	5.535702597187427e-01	6.396193058700431e-01	3.287809578710875e+00	1.188914660607149e+00	1.048503443207575e+00	4.216845102838138e-01	6.157311141931602e-01	
326	8.363593892247322e-01	-3.848711525292393e-02	9.661068496715435e-01	9.524946492908261e-01	1.209296292559193e-01	2.860752128198462e+00	9.534585997265580e-01	9.869080216652171e-01	-1.038870541817902e-01	8.454877703400763e-01	
327	2.473262916764560e-01	-7.080552862704642e-02	8.224929539399883e-01	9.787556926726729e-01	-3.429653587715024e-02	2.486033742908719e+00	7.611862205727832e-01	9.254622996178540e-01	-5.330664719357519e-01	1.046080715434684e+00	
328	5.520996811040183e-01	-6.811187710029711e-02	8.739719874941035e-01	9.792932608055094e-01	5.371612021545879e-02	2.621844239824571e+00	8.286160613707848e-01	9.481036843602215e-01	-3.825534344402125e-01	9.740374954455701e-01	
329	7.328853828344633e-01	-5.245660764806430e-02	9.258090750820890e-01	9.681068485270322e-01	9.709158797860827e-02	2.756870073642741e+00	8.982441696224512e-01	9.702261446754630e-01	-2.271335499498856e-01	9.017258825035962e-01	
330	7.869177439555068e-01	-4.566076497876477e-02	9.457411263109079e-01	9.611939728579098e-01	1.095191740270859e-01	2.808373423306408e+00	9.254329888456757e-01	9.785267480706388e-01	-1.664442213266167e-01	8.739555927928061e-01	
331	1.145735395415630e-01	-5.739278432681054e-02	8.761907720271935e-01	9.708985096718076e-01	-1.320333623161896e-01	2.627405702614560e+00	8.318144069758472e-01	9.493530787265939e-01	-3.754142701431983e-01	9.700104127160271e-01	
332	2.204323260427223e-01	-6.920238031592679e-02	8.279871966089257e-01	9.786964007423717e-01	-4.748036171806428e-02	2.500588142531479e+00	7.683232096990326e-01	9.279409305430679e-01	-5.171356926360881e-01	1.038270854268726e+00	
333	5.834824228799327e-01	-6.614012115549001e-02	8.812136282485923e-01	9.783009340261399e-01	6.121747499838250e-02	2.640798544842596e+00	8.382519105901032e-01	9.512471025398517e-01	-3.610448424328054e-01	9.638938027089206e-01	
334	6.751036276892098e-01	-5.861537555409895e-02	9.065983056385782e-01	9.733845757983662e-01	8.335524918388484e-02	2.707014750709587e+00	8.722549596891670e-01	9.621184534144692e-01	-2.851451792652522e-01	9.284913315525003e-01	
335	5.324752444268253e-02	-4.302608255701672e-02	9.600518574365288e-01	9.294102367423654e-01	-2.450320607916793e-01	2.844830436866050e+00	9.454750503064735e-01	9.848166460830802e-01	-1.217074769944788e-01	8.526345838338402e-01	
336	3.976330037954332e-03	-1.581482484683351e-02	1.248742295319821e+00	4.852830424997517e-01	-3.801341945978656e-01	3.564945052874278e+00	1.365116522557952e+00	1.093193149358592e+00	8.149922378525715e-01	3.990317415663121e-01	
337	1.372830022215186e-02	-2.468176467602172e-02	1.133816662443775e+00	7.234519885785474e-01	-4.001186362956423e-01	3.283496420988102e+00	1.192836271944913e+00	1.052053926755610e+00	4.304381070198942e-01	6.008088507940216e-01	
338	3.638064732897016e-01	-7.363725836282145e-02	8.341550216812251e-01	9.802613585522243e-01	7.320269329845511e-03	2.516904781798014e+00	7.763572775047812e-01	9.307110277176618e-01	-4.992025055696848e-01	1.029522342552286e+00	
339	1.822053802137690e-01	-6.611464331677652e-02	8.386829203219804e-01	9.779080862711382e-01	-7.047001467556943e-02	2.528836854239630e+00	7.823014462821783e-01	9.327737901015603e-01	-4.859342716915662e-01	1.022993246517108e+00	
340	9.999374830356859e-01	-3.812943138368103e-04	1.211158896537214e+00	7.327017815780025e-01	8.020352340659775e-02	3.479567621318119e+00	1.302113880841703e+00	1.075097482720505e+00	6.743613411645146e-01	4.960490197538188e-01	
341	2.337389152592804e-01	-7.004889711607924e-02	8.250341777130710e-01	9.787627360906657e-01	-4.071349516108911e-02	2.492772641409251e+00	7.644801284123967e-01	9.266041929698899e-01	-5.257139990794718e-01	1.042484829304257e+00	
342	9.498896535113581e-02	-5.373095827371032e-02	8.946726140106765e-01	9.649152036658060e-01	-1.587655769064103e-01	2.675682970267955e+00	8.565038508768736e-01	9.573377316617548e-01	-3.203039042926928e-01	9.441239827028846e-01	
343	3.040147212381472e-01	-7.290995146657160e-02	8.183212913270809e-01	9.788430361315492e-01	-1.164139223969188e-02	2.474967007441238e+00	7.557831420055158e-01	9.235775116884151e-01	-5.451269151662594e-01	1.052008439286476e+00	
344	2.611603331954326e-01	-7.145693111432305e-02	8.204695819134113e-01	9.787513811841611e-01	-2.820318945006241e-02	2.480670856198631e+00	7.585607908041868e-01	9.245446845636284e-01	-5.389268062406545e-01	1.048967811871722e+00	
345	4.572065193831354e-01	-7.226285166509278e-02	8.554449509334037e-01	9.808085164296930e-01	3.105611905589087e-02	2.573178157111386e+00	8.041370032101677e-01	9.400219176380057e-01	-4.371941892630186e-01	9.999464778714920e-01	
346	7.044063594145159e-01	-5.563439927312132e-02	9.160147120822341e-01	9.709590965304540e-01	9.037847509338053e-02	2.731477966828187e+00	8.849679196914171e-01	9.661066662125514e-01	-2.567680364030869e-01	9.153669561370581e-01	
347	-1.737796657794786e-03	2.739913186471383e-03	1.279748287124715e+00	2.656954242449204e-01	4.802897216223866e-01	3.642540680234581e+00	1.409933220185603e+00	1.101726983634714e+00	9.150295093428648e-01	3.453456704082558e-01	
348	-5.147374371089787e-05	-9.633111408958239e-03	1.318486707949027e+00	2.815789323780477e-01	-2.251665474018971e-01	3.732236841826354e+00	1.473177181984729e+00	1.117324257501490e+00	1.056199066930199e+00	2.186351678496428e-01	
349	5.361437719573533e-01	5.975623175571759e-02	8.546427593061455e-01	9.797246586799704e-01	-3.491875855071638e-02	2.570754306200367e+00	8.033937791180396e-01	9.400346172361970e-01	-4.388531716115189e-01	9.999059419148725e-01	
350	-1.456202961916909e-03	-8.344916059769118e-04	1.324594435660759e+00	1.192541966934257e-01	2.626403024686567e-01	3.744350018224564e+00	1.485177446302119e+00	1.121231832414618e+00	1.082985371210087e+00	1.738084566278622e-01	
351	2.842822509300112e-02	2.545645075328819e-02	7.951236331373081e-01	9.366350967474740e-01	2.569989704397908e-01	2.411746473598454e+00	7.274188165959651e-01	9.148499507250201e-01	-6.084401415268637e-01	1.079342002131495e+00	
352	5.383924913996651e-02	3.268380194918711e-02	7.745640924165599e-01	9.530137203653000e-01	1.721068723206947e-01	2.357256658826886e+00	7.007391199617492e-01	9.046883619088456e-01	-6.679930357996670e-01	1.110956832171923e+00	
353	4.023326087734803e-02	2.916095631613583e-02	7.811328291799232e-01	9.467176862489439e-01	2.076315795097337e-01	2.374605707408410e+00	7.093235862258372e-01	9.080703815387262e-01	-6.488312807458990e-01	1.100457322889805e+00	
354	1.150169418695246e-01	4.356561780246559e-02	7.755841492599234e-01	9.646891703711260e-01	1.002287467988438e-01	2.360424253507930e+00	7.015987313765659e-01	9.046068463957708e-01	-6.660742603201654e-01	1.111209637196735e+00	
355	4.099285838570658e-01	6.165775049891738e-02	8.178567498646065e-01	9.780877225379062e-01	2.010323894533134e-03	2.473470860500912e+00	7.554452644275508e-01	9.236889767708248e-01	-5.458811061885027e-01	1.051658131624667e+00	
356	9.970987435632563e-01	2.023860287295755e-03	1.140211354070200e+00	8.101778398258416e-01	-9.238300068944555e-02	3.298721831660386e+00	1.202857241741408e+00	1.054942346826824e+00	4.528063431727864e-01	5.884666488740656e-01	
357	5.203244644441709e-01	6.030986945208640e-02	8.498380622292294e-01	9.798633125134452e-01	-2.997270876490572e-02	2.558104959511624e+00	7.970740778956986e-01	9.379128957873171e-01	-4.529596475542442e-01	1.006670008761085e+00	
358	4.728201310136809e-01	6.141544677676842e-02	8.350117718644967e-01	9.795000677145603e-01	-1.562865604917807e-02	2.518929339610309e+00	7.777151829478937e-01	9.313822980139964e-01	-4.961714666341659e-01	1.027399003734476e+00	
359	9.731830138376163e-01	7.235145918976704e-03	1.097230297103999e+00	8.650911927430406e-01	-4.582946452070392e-02	3.191917746644961e+00	1.139971183787490e+00	1.038953432835659e+00	3.124356780970748e-01	6.546521699800533e-01	
360	9.620381367117002e-01	8.810654136131472e-03	1.105875680920932e+00	8.548662788489980e-01	-5.748541404196940e-02	3.213417733614084e+00	1.152603358749998e+00	1.042254006155694e+00	3.406324972098164e-01	6.413879173674748e-01	
361	8.901360645176388e-01	2.089864660445453e-02	1.052295417533061e+00	9.002802626970459e-01	-1.163924499444908e-01	3.079360645434098e+00	1.075124407877645e+00	1.021694469028577e+00	1.676884104411723e-01	7.212984946895845e-01	
362	4.886405897616302e-01	6.113742893481418e-02	8.400690800702276e-01	9.797328490073085e-01	-2.030385062429506e-02	2.532308750228678e+00	7.843021344071458e-01	9.336162382521928e-01	-4.814684499840496e-01	1.020323039125040e+00	
363	4.412511771718799e-01	6.170536339626481e-02	8.255968407108050e-01	9.788687802658893e-01	-6.601565243891830e-03	2.494002753681857e+00	7.654714172511060e-01	9.271733847625516e-01	-5.235013007787812e-01	1.040691087463618e+00	
364	3.789629441721140e-01	6.128332981685929e-02	8.117545034089453e-01	9.772583663885533e-01	1.028631045312021e-02	2.457251115197590e+00	7.475732088791007e-01	9.209350927400877e-01	-5.634526587520073e-01	1.060303555925962e+00	
365	9.263548955268582e-01	1.460466346550477e-02	1.083655098124512e+00	8.735510909102459e-01	-1.076523483222744e-01	3.158049450077496e+00	1.120244300495023e+00	1.033764619788931e+00	2.684024564621051e-01	6.751424163521526e-01	
366	9.090657665031008e-01	1.763846069205481e-02	1.067057667340007e+00	8.881502961510317e-01	-1.140778659895292e-01	3.116466984231042e+00	1.096299750619908e+00	1.027404407629436e+00	2.149548004908659e-01	6.997084142956662e-01	
367	7.756893219390328e-02	3.760508960924239e-02	7.730352305546280e-01	9.594316311607074e-01	1.341171458343496e-01	2.353405713407987e+00	6.985540855337753e-01	9.036510341612571e-01	-6.728703447906802e-01	1.114173026935847e+00	
368	9.780583848042443e-01	6.505002934842963e-03	1.092474049768055e+00	8.700010171549767e-01	-4.836978924899119e-02	3.180075733309255e+00	1.133035429963079e+00	1.037128003364141e+00	2.969540847390150e-01	6.619095004071149e-01	
369	9.557771634184747e-01	9.724463712446601e-03	1.106621756386249e+00	8.532138013194612e-01	-6.890365028930193e-02	3.215279669423431e+00	1.153686944880101e+00	1.042530510738870e+00	3.430512162502251e-01	6.402680926809696e-01	
370	9.419349191356238e-01	1.192060199765937e-02	1.099070162123206e+00	8.594579946921743e-01	-9.233665939721328e-02	3.196515117910339e+00	1.142637638765988e+00	1.039640305181807e+00	3.183875865312227e-01	6.519071260877422e-01	
371	9.549041993697872e-02	4.067524846951880e-02	7.739665756926948e-01	9.624946108480709e-01	1.155321018999010e-01	2.356053603587474e+00	6.995831659862274e-01	9.038932532197601e-01	-6.705732902093139e-01	1.113422207210934e+00	
372	6.132162798785111e-02	3.435755427219657e-02	7.731645684384291e-01	9.553548636578080e-01	1.577626441746419e-01	2.353574312331628e+00	6.988961154825256e-01	9.039422446557474e-01	-6.721068850836482e-01	1.113270333360358e+00	
