"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
64	2.684499919410000e-01	-5.977765596976551e-02	1.701193297912475e+110	-5.819677908456638e+111	-5.351095982739203e+110	1.093517489200745e+113	3.586540387818464e+111	2.108249775154586e+01	8.005670508523358e+111	6.323367016976579e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	1.693986724652931e+110	-5.850889878414407e+111	-5.256790645433579e+110	1.093475161067533e+113	2.995769974538722e+111	1.768473111943958e+01	6.686986550309648e+111	6.969385937829879e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	1.637528537082648e+110	-5.627937054097645e+111	-4.823758429664601e+110	1.046945013025958e+113	2.908877273317780e+111	1.776382644604237e+01	6.493029627941473e+111	6.916995418354751e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	1.551210359154368e+110	-5.379996253587003e+111	-6.450343865279740e+110	1.027798882121013e+113	3.257090694561015e+111	2.099709220828436e+01	7.270291728930838e+111	6.442685131959078e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	1.410637242887556e+110	-4.903027072664683e+111	-6.294082619640002e+110	9.457728649695990e+112	3.185821597423050e+111	2.258427255827810e+01	7.111208922819309e+111	6.232052797814544e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	1.531536135323780e+110	-5.351016207031902e+111	-5.771108272103024e+110	1.004253874028649e+113	2.343517134311143e+111	1.530174235043892e+01	5.231065031944516e+111	7.592517269220684e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	1.166313460315800e+110	-4.051960631368013e+111	-4.568197144457532e+110	7.621252103061335e+112	1.972829181868471e+111	1.691508542938614e+01	4.403636566670693e+111	7.184415627236923e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	9.776724564598993e+109	-3.399665336011319e+111	-3.699635103218095e+110	6.406994312091460e+112	1.704632945117051e+111	1.743562410758136e+01	3.804984252493417e+111	7.079726666361161e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	8.495331406470805e+109	-2.966235173369699e+111	-3.540305737509037e+110	5.631742555023903e+112	1.518045849967491e+111	1.786917752038739e+01	3.388495200820292e+111	7.030406693435998e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	7.307760905083032e+109	-2.523250556406819e+111	-2.654783787045831e+110	4.727856855502278e+112	1.293795363222442e+111	1.770440193688496e+01	2.887936078621522e+111	6.973679066019885e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	6.906643369329733e+109	-2.394493142316724e+111	-2.438134273023692e+110	4.506882482110591e+112	1.252254049395661e+111	1.813115260817626e+01	2.795209931686743e+111	6.916869747880990e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	5.702759642898147e+109	-1.961921054080037e+111	-1.557351959372064e+110	3.661428986294029e+112	1.061458791642408e+111	1.861307258432821e+01	2.369327659916090e+111	6.760633019740297e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	5.469613285006622e+109	-1.874256628066213e+111	-1.360571956887310e+110	3.477817769152924e+112	9.986599491340092e+110	1.825832827837298e+01	2.229151672174128e+111	6.795465374046035e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	4.384811616842361e+109	-1.503807864298277e+111	-7.469577604800495e+109	2.802404177788626e+112	8.692976745190889e+110	1.982520004234748e+01	1.940396594908681e+111	6.517839992276181e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	4.172948481900706e+109	-1.420337761945415e+111	-6.222375462603535e+109	2.624624418834501e+112	8.111930636729391e+110	1.943932610697975e+01	1.810698802841382e+111	6.530709233977457e+00	
79	9.181000292300000e-02	-4.538527151431038e-02	3.434083529961212e+109	-1.190905255940874e+111	-4.219323448451452e+109	2.237845004275414e+112	6.811350724197012e+110	1.983455167811235e+01	1.520390786651119e+111	6.585117809183511e+00	
80	8.290000259900000e-02	-4.366791468532204e-02	3.177283981284238e+109	-1.087482940270871e+111	-4.037980375862924e+109	2.014847839396436e+112	6.049133763440543e+110	1.903869405150094e+01	1.350253072196550e+111	6.634115196065928e+00	
81	7.440000027400000e-02	-4.186607976498817e-02	2.344401123484905e+109	-8.123428458188785e+110	-2.295398801316856e+109	1.519615545759071e+112	4.443769737858292e+110	1.895481832585337e+01	9.919128879147973e+110	6.729098976160048e+00	
82	6.633000075800000e-02	-3.998513962421356e-02	2.216097735446989e+109	-7.619104853796095e+110	-1.646863735969455e+109	1.413261257369916e+112	4.115902465232277e+110	1.857274794065929e+01	9.187282288464905e+110	6.743950419462254e+00	
83	5.869000032500000e-02	-3.802635805630503e-02	1.780378419258399e+109	-6.305372431468417e+110	-4.150707628175112e+109	1.205486734157785e+112	3.363831030389161e+110	1.889391038445824e+01	7.508551407118662e+110	6.901006219438364e+00	
84	5.149000138000000e-02	-3.599337852580232e-02	1.709211985295776e+109	-6.046613139666263e+110	-4.159306274337663e+109	1.153322822768389e+112	3.148743523150421e+110	1.842219426401657e+01	7.028445364175048e+110	6.982430316904423e+00	
85	4.473999887700000e-02	-3.389028465845557e-02	1.345332879387996e+109	-4.882673230019472e+110	-6.047373920538024e+108	9.410694181860285e+111	2.195557218275234e+110	1.631980643537095e+01	4.900797362221505e+110	7.593459689585526e+00	
86	3.844000026600000e-02	-3.171811260404538e-02	1.318945742501410e+109	-4.775607965933995e+110	-3.962993029794522e+108	9.173064597829711e+111	2.107057134424434e+110	1.597531321059769e+01	4.703252532197397e+110	7.656459365390757e+00	
87	3.260000050100000e-02	-2.948109446637338e-02	5.362375316366257e+108	-1.984582664991047e+110	-7.030673492196311e+108	4.042853728683314e+111	1.463338144640179e+110	2.728899150669281e+01	3.266379787143257e+110	5.991376085826000e+00	
88	2.723000012300000e-02	-2.718419978786347e-02	5.566655733115599e+108	-2.020930596457075e+110	2.476695833707750e+109	3.990152741843629e+111	1.066567229184840e+110	1.915992797686258e+01	2.380730422287590e+110	7.062088877818249e+00	
89	2.232000045500000e-02	-2.482329437156798e-02	1.428324712872334e+108	-4.723024211550169e+109	3.596901892339201e+108	8.916468710245321e+110	4.249580586713042e+109	2.975220234177155e+01	9.485670952484470e+109	5.138370641621949e+00	
90	1.789999939500000e-02	-2.241364555514381e-02	1.012933316812643e+108	-3.080351006037226e+109	2.581592955642390e+108	5.378306455146658e+110	2.646814016998674e+109	2.613019014249922e+01	5.908067002229184e+109	5.045496697226526e+00	
91	1.394999958600000e-02	-1.994492353858276e-02	4.274680913423009e+108	-1.740448396842275e+110	-5.597103267931816e+108	3.824411435655073e+111	1.110418953138674e+110	2.597665125487674e+01	2.478613734684541e+110	6.755014832449980e+00	
92	1.049000024800000e-02	-1.742916196961543e-02	7.315441923702679e+107	-2.518095916756245e+109	4.734193869494354e+108	4.895097458972390e+110	1.632238431247575e+109	2.231223278472048e+01	3.643389355463338e+109	6.266702054149126e+00	
93	7.519999985000000e-03	-1.486756313872443e-02	2.278574451807172e+108	-9.235844280994480e+109	-5.210524728758163e+108	2.045301694004057e+111	6.701671262562902e+109	2.941168438559339e+01	1.495908763964933e+110	6.326732191966363e+00	
94	5.040000193000000e-03	-1.226032473458219e-02	3.229612337694438e+108	-1.344531290359465e+110	-4.616925477203984e+108	2.952952507193046e+111	6.036785157872699e+109	1.869198072912445e+01	1.347496687025156e+110	8.143005598460251e+00	
95	3.049999941000000e-03	-9.605565346412577e-03	1.433546531775461e+108	-5.964179514169272e+109	-1.006666299305642e+108	1.306935820035228e+111	2.636112817815888e+109	1.838874957585813e+01	5.884180396910466e+109	8.200883613147630e+00	
96	1.560000004000000e-03	-6.917517506923035e-03	1.417649796489565e+108	-5.898685101994256e+109	-1.021959883715346e+108	1.292505996184007e+111	2.597943866063023e+109	1.832570972391168e+01	5.798981843890678e+109	8.215935152101983e+00	
97	5.600000150000000e-04	-4.173159738460802e-03	4.529910003712724e+107	-1.888766166434389e+109	-2.665365718724937e+107	4.247247562444896e+110	1.235264255292928e+109	2.726906835412851e+01	2.757286284135999e+109	6.748895302136408e+00	
98	5.999999800000000e-05	-1.375329724321098e-03	4.543753750060788e+107	-1.892642522452905e+109	-3.439365407166599e+107	4.237581517171416e+110	1.177998436760809e+109	2.592566634459558e+01	2.629460796341092e+109	6.915069068019905e+00	
99	0.000000000000000e+00	0.000000000000000e+00	7.969628131550842e+106	-3.384107820346893e+108	-1.114419528658088e+107	7.706018163300418e+109	2.053332389413230e+108	2.576446925151154e+01	4.583331226368816e+108	7.074029614334262e+00	
100	5.999999800000000e-05	1.690936710231038e-03	3.125733145358596e+106	-1.344417277533793e+108	3.623255974827194e+107	3.129641023689743e+109	1.135534008587731e+107	3.632856535670317e+00	2.534674126311899e+107	1.975238231841327e+01	
101	5.600000150000000e-04	6.510108078911841e-03	3.654912197370123e+105	-1.582393990835806e+107	-2.587043098484396e+105	4.367980092228477e+108	3.766310569396343e+107	1.030479082946610e+02	8.406943235259694e+107	3.605056714839562e+00	
102	1.560000004000000e-03	1.267190171358039e-02	3.660857985541025e+105	-1.585236715279026e+107	-3.040449666067786e+105	4.388361896285700e+108	3.819509329057704e+107	1.043337202410826e+02	8.525690466646662e+107	3.583560509560364e+00	
103	3.049999941000000e-03	1.984713584230587e-02	4.456992792168199e+104	-1.521546468045990e+106	-9.340753013606460e+105	5.398642684665685e+107	7.290754368860920e+106	1.635801247350498e+02	1.627400528763598e+107	2.647041279452669e+00	
104	5.040000193000000e-03	2.786279589703288e-02	4.480417946471817e+104	-1.581534130342453e+106	-6.349695400238182e+105	5.410114335349914e+107	8.675432395531529e+106	1.936299804879397e+02	1.936480445431145e+107	2.310266590966036e+00	
105	7.519999985000000e-03	3.648497190130289e-02	5.278197046763919e+104	-2.151933621814758e+106	-1.430497865451783e+106	6.999617447591116e+107	2.697624078843838e+106	5.110881717645916e+01	6.021482318847852e+106	5.787590415015463e+00	
106	1.049000024800000e-02	4.555050983887998e-02	5.381008194793709e+104	-1.884711418534196e+106	-2.070145284502913e+106	7.544202483954484e+107	1.046065858208153e+106	1.943996032602690e+01	2.334968433500342e+106	9.972803440807487e+00	
107	1.394999958600000e-02	5.491250562711000e-02	1.751937203135687e+105	-8.992533943409942e+106	-2.496604335398404e+106	2.945051200604311e+108	1.837074446486976e+107	1.048596058807877e+02	4.100612603765571e+107	4.396622446073554e+00	
108	1.789999939500000e-02	6.443881735595008e-02	5.851702095903373e+105	-2.491281271580735e+107	-7.117518302129226e+106	6.593080924880829e+108	3.428322340875819e+107	5.858675449790753e+01	7.652505225169238e+107	4.888940364775176e+00	
109	2.232000045500000e-02	7.396988194034565e-02	6.542617421800965e+105	-3.108260325416174e+107	-6.132010938623920e+106	8.149878340259466e+108	1.916692755863727e+107	2.929550411242181e+01	4.278332044338676e+107	7.561228698809090e+00	
110	2.723000012300000e-02	8.344858536983889e-02	7.792535373981100e+105	-3.655977344872716e+107	-8.112005784501586e+106	9.867297507071117e+108	3.475213609450072e+107	4.459669982447103e+01	7.757173235379624e+107	6.081982218042740e+00	
111	3.260000050100000e-02	9.272944279023633e-02	3.988943659903098e+106	-1.714276189506360e+108	-4.236621157471773e+107	4.415168307981347e+109	2.026296273572603e+108	5.079781632267596e+01	4.522982753510275e+108	5.249401619947910e+00	
112	3.844000026600000e-02	1.017571000583034e-01	4.379651846766736e+106	-1.888664125192291e+108	-4.652807234236385e+107	4.914844681574609e+109	2.381574637047961e+108	5.437817252086261e+01	5.316014814839198e+108	5.090180216424091e+00	
113	4.473999887700000e-02	1.104510264804116e-01	1.096177098841415e+107	-4.345972370296311e+108	-5.286221421240886e+107	9.657141615798055e+109	3.658090920908171e+108	3.337134961836482e+01	8.165381519884311e+108	5.843115964861721e+00	
114	5.149000138000000e-02	1.187444203721190e-01	1.297728451753583e+107	-5.153933180160664e+108	-4.726872639555734e+107	1.113584504157259e+110	3.261306957721844e+108	2.513088892606875e+01	7.279703030629116e+108	6.723662347335061e+00	
115	5.869000032500000e-02	1.265928605086634e-01	2.566184646833741e+107	-9.816250248273811e+108	-1.229752556725883e+108	2.070605175472236e+110	6.546718251067028e+108	2.551148554000051e+01	1.461321038184605e+109	6.450707537465498e+00	
116	6.633000075800000e-02	1.339488185489002e-01	2.988587001439608e+107	-1.159518565982295e+109	-9.980211034309290e+107	2.460456201128783e+110	7.777168134535767e+108	2.602289353058650e+01	1.735975030030305e+109	6.451679367053385e+00	
117	7.440000027400000e-02	1.407749443953278e-01	2.629725401880286e+107	-8.905139598603891e+108	-2.851337305619685e+108	1.678305768876264e+110	6.373521350038441e+107	2.423645200932878e+00	1.422661015633581e+108	1.930302444466058e+01	
