"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
234	-6.180339813232000e+00	-1.902112960815400e+01	1.000221269499136e+00	9.464579793376127e-01	2.040773285241028e-02	2.948774956592898e+00	1.000309797729916e+00	1.000088508646516e+00	6.915127899911096e-04	7.998765223683497e-01	
235	-3.747620105743000e+00	-1.964575004577600e+01	1.000235451471887e+00	9.464832934726295e-01	2.038452621768050e-02	2.948843953525445e+00	1.000330545224237e+00	1.000095071367657e+00	7.378241612438735e-04	7.998835177022794e-01	
236	-1.255810022354000e+00	-1.996052932739300e+01	1.000241158981995e+00	9.465197187373167e-01	2.037074407263245e-02	2.948896704098054e+00	1.000338993042348e+00	1.000097810472480e+00	7.566808980988866e-04	7.999083763551295e-01	
237	1.255810022354000e+00	-1.996052932739300e+01	1.000230894064825e+00	9.465132121016265e-01	2.037406880253769e-02	2.948857119032331e+00	1.000323755565087e+00	1.000092840064043e+00	7.226686720702187e-04	7.999131373572280e-01	
238	3.747629880905000e+00	-1.964574050903300e+01	1.000221703825410e+00	9.465120790546329e-01	2.037819185000682e-02	2.948827073621478e+00	1.000310485984448e+00	1.000088762480057e+00	6.930490724296745e-04	7.999212357010187e-01	
239	6.180339813232000e+00	-1.902112960815400e+01	1.000207866810377e+00	9.464846568645109e-01	2.037177213004785e-02	2.948760741358754e+00	1.000291905895596e+00	1.000084021619913e+00	6.515756598118079e-04	7.999109163806339e-01	
240	8.515589714050000e+00	-1.809654045105000e+01	1.000199759552795e+00	9.464606311980257e-01	2.035581046836326e-02	2.948711355192993e+00	1.000279922826280e+00	1.000080147263304e+00	6.248277372311001e-04	7.998983636897328e-01	
241	1.071654033660900e+01	-1.688656044006300e+01	1.000181766147851e+00	9.464247345350728e-01	2.033800299890699e-02	2.948621694775337e+00	1.000254566832270e+00	1.000072787454124e+00	5.682295363159435e-04	7.998850493536003e-01	
242	1.274847984314000e+01	-1.541026020050000e+01	1.000162254567313e+00	9.463970948355782e-01	2.031975105825842e-02	2.948535361023945e+00	1.000227147638949e+00	1.000064882544147e+00	5.070259797959807e-04	7.998801341241794e-01	
243	1.457936954498300e+01	-1.369093990325900e+01	1.000139169091082e+00	9.463732843562350e-01	2.030436399666140e-02	2.948441211398431e+00	1.000194489046723e+00	1.000055312257884e+00	4.341273364346009e-04	7.998820300375789e-01	
244	1.618033981323200e+01	-1.175570011138900e+01	1.000113210527960e+00	9.463602092765269e-01	2.029121352347074e-02	2.948347997445543e+00	1.000157608411052e+00	1.000044392857354e+00	3.518044889562279e-04	7.998958737852528e-01	
245	1.752614021301300e+01	-9.635069847106999e+00	1.000083546796581e+00	9.463529811502789e-01	2.027996985074656e-02	2.948253501561231e+00	1.000117322458387e+00	1.000033772840194e+00	2.618804874720310e-04	7.999175366330195e-01	
246	1.859552955627400e+01	-7.362490177155000e+00	1.000064018990673e+00	9.463553862637754e-01	2.027643145856678e-02	2.948195445934644e+00	1.000089719681492e+00	1.000025699045592e+00	2.002671461884066e-04	7.999383534355134e-01	
247	1.937166023254400e+01	-4.973790168762000e+00	1.000048881637673e+00	9.463643184036774e-01	2.027455365578503e-02	2.948152629799704e+00	1.000066515107583e+00	1.000017632607999e+00	1.484712222838255e-04	7.999612009813668e-01	
248	1.984229087829600e+01	-2.506659984589000e+00	1.000014310073060e+00	9.463509059016342e-01	2.027373750697944e-02	2.948053831794252e+00	1.000025884713846e+00	1.000011574475155e+00	5.777837912081450e-05	7.999799321050954e-01	
249	2.000000000000000e+01	0.000000000000000e+00	9.999790914673811e-01	9.463270732677787e-01	2.025454718913402e-02	2.947954253209274e+00	9.999889193693042e-01	1.000009828107415e+00	-2.473355066020097e-05	7.999883202393966e-01	
250	6.074650371203837e-02	-4.513400476098452e-02	9.466991619683214e-01	9.392834688845850e-01	-2.251469335410336e-01	2.810487798259670e+00	9.271009178760210e-01	9.792983400856163e-01	-1.627211654553103e-01	8.713535451748174e-01	
251	6.601891424562223e-01	-5.985078795581189e-02	9.035891662172671e-01	9.741818151746828e-01	7.996715316535062e-02	2.699187737993459e+00	8.682017862372629e-01	9.608368700034908e-01	-2.941924414346812e-01	9.326923769796895e-01	
252	4.255452397645411e-01	6.150695442984382e-02	8.374082339506567e-01	9.802563190885074e-01	-7.856607604124713e-04	2.525428791099380e+00	7.806769809388270e-01	9.322537673839347e-01	-4.895603104044041e-01	1.024640391550120e+00	
253	6.897573071272565e-01	4.922606443179353e-02	9.208373774873472e-01	9.689812585928701e-01	-8.572744116926410e-02	2.743578909629040e+00	8.919069192600350e-01	9.685824457883612e-01	-2.412791980802791e-01	9.071793809691212e-01	
254	3.791237244072798e-01	-7.354601706625354e-02	8.399743277335643e-01	9.806761795224496e-01	1.180134409650280e-02	2.532328039161413e+00	7.839087303225295e-01	9.332532012468621e-01	-4.823465841014967e-01	1.021473949576261e+00	
255	9.994672893158810e-01	-7.274775983255081e-04	1.182878081847216e+00	7.424294782224060e-01	8.527641585839923e-02	3.403181725224155e+00	1.266846458712862e+00	1.070986501613521e+00	5.956394167697824e-01	5.159472737007217e-01	
256	9.985541608132542e-01	-1.331077070057782e-03	1.173308992026195e+00	7.667227078284377e-01	9.835106864601861e-02	3.381502972166119e+00	1.250746238897693e+00	1.065999022761917e+00	5.597014261109226e-01	5.392963133236409e-01	
257	7.738097925020668e-01	-4.722097541313398e-02	9.421049282959814e-01	9.626934875669049e-01	1.063632852935555e-01	2.798999039504553e+00	9.204515440134845e-01	9.770159526480114e-01	-1.775635178270435e-01	8.790398668211548e-01	
258	6.898598182443801e-01	-5.697071991866680e-02	9.127653255422892e-01	9.719352552340373e-01	8.702126875603368e-02	2.723046186331506e+00	8.805710128168481e-01	9.647288171181201e-01	-2.665825606766783e-01	9.199100100652362e-01	
259	-1.119741772096622e-03	5.504923111193414e-03	1.216527194467362e+00	4.009913168618710e-01	5.976434199652133e-01	3.491451000799730e+00	1.311424606683380e+00	1.078006815340916e+00	6.951442113468311e-01	4.815666695239507e-01	
260	7.467776471378169e-01	-5.062623464259482e-02	9.322022872631541e-01	9.661713157362450e-01	1.002380905993670e-01	2.773418614817181e+00	9.069361283791262e-01	9.728962702309962e-01	-2.077318562965934e-01	8.928355698824709e-01	
261	5.833188434596802e-01	5.752801521684725e-02	8.714154477366778e-01	9.787038766990926e-01	-4.902302473778012e-02	2.614827774256995e+00	8.255392087525996e-01	9.473543427497962e-01	-3.894214090343760e-01	9.764498597165214e-01	
262	9.928149448913279e-01	-3.733173590111384e-03	1.151199274717779e+00	7.925568596401245e-01	1.317574717659584e-01	3.326503288821621e+00	1.218456281857215e+00	1.058423427304473e+00	4.876256291455699e-01	5.733318010467120e-01	
263	9.899343613534888e-01	-4.738521232510250e-03	1.144420078955458e+00	7.991262912835140e-01	1.471327293563838e-01	3.309700902437427e+00	1.208494257286362e+00	1.055988338119151e+00	4.653889671570575e-01	5.839497046122116e-01	
264	5.988952868683064e-01	5.661501525953856e-02	8.771077991290203e-01	9.779687950387329e-01	-5.432380393360636e-02	2.629713595912986e+00	8.331269138837109e-01	9.498569214764903e-01	-3.724845672238597e-01	9.683846456656539e-01	
265	7.187633209174946e-01	-5.388283959659017e-02	9.223299175008652e-01	9.692787073620350e-01	9.379311074497577e-02	2.747863905243912e+00	8.935145092226592e-01	9.687580249415699e-01	-2.376908276279929e-01	9.065975255377511e-01	
266	-1.463001706513496e-03	6.003422666644182e-04	1.307499512363550e+00	1.654889708428009e-01	3.679810984867489e-01	3.704955906755407e+00	1.457080374322857e+00	1.114402231545702e+00	1.020268692684949e+00	2.470564763938733e-01	
267	9.865702938864045e-01	-5.896622448398938e-03	1.135440209993508e+00	8.079861601525010e-01	1.638111961444255e-01	3.287473329109309e+00	1.195269114410244e+00	1.052692254413888e+00	4.358685589514377e-01	5.980973575452297e-01	
268	9.827297535249172e-01	-7.210399089040637e-03	1.123121637387401e+00	8.203219577254762e-01	1.801110090019638e-01	3.256940676969354e+00	1.177167776318507e+00	1.048121358481552e+00	3.954637864252391e-01	6.173213635863318e-01	
269	-1.291551806784858e-03	-6.438748230071186e-03	1.337604065644180e+00	1.975670837838024e-01	-8.382197166383294e-02	3.776983199731940e+00	1.503906507235387e+00	1.124328600564710e+00	1.124791310793276e+00	1.278846556314859e-01	
270	6.451063536573162e-01	-6.120559484622239e-02	8.991750091139534e-01	9.751647804064492e-01	7.636279919014480e-02	2.687696187760695e+00	8.622661490615154e-01	9.589525290646058e-01	-3.074416315591173e-01	9.388553927712845e-01	
271	8.244766828444682e-01	-4.013025347872989e-02	9.620752506219268e-01	9.544811479306192e-01	1.177739740169636e-01	2.850404815786784e+00	9.478890307979014e-01	9.852545631801103e-01	-1.163191276832557e-01	8.511405249159896e-01	
272	7.997377722179896e-01	-4.371969244082978e-02	9.519795049904212e-01	9.588421756156157e-01	1.121658083567970e-01	2.824449748821098e+00	9.339858763550096e-01	9.810987226709337e-01	-1.473529545647107e-01	8.652678056336779e-01	
273	3.484786067157217e-01	6.034334822237793e-02	8.161600008638582e-01	9.773913705350866e-01	1.820239406601770e-02	2.468852312608565e+00	7.533649749025918e-01	9.230603975999788e-01	-5.505246095924290e-01	1.053633128129814e+00	
274	8.478960173673391e-01	-3.650886860321308e-02	9.725746935195151e-01	9.495510414350214e-01	1.231264895492390e-01	2.877341345849444e+00	9.624045276206117e-01	9.895430490154954e-01	-8.391846513256321e-02	8.364398303657082e-01	
275	2.473705705407113e-01	5.585529896531503e-02	7.905166258712614e-01	9.727081396321619e-01	4.427770112604174e-02	2.400607583994522e+00	7.203691059169827e-01	9.112637006502349e-01	-6.241761028638780e-01	1.090523347161599e+00	
276	8.699353725318167e-01	-3.287964613662012e-02	9.835920210783917e-01	9.440181526946840e-01	1.276910930367575e-01	2.905546587377511e+00	9.776959327714835e-01	9.940055549653162e-01	-4.978586434936724e-02	8.210015612644096e-01	
277	1.046882342122925e-02	1.730929111597496e-02	8.780098291054687e-01	8.777646704820745e-01	4.291574830401892e-01	2.631327682901680e+00	8.350740629200218e-01	9.510987636332155e-01	-3.681382524106656e-01	9.643733342575780e-01	
278	8.904885693513830e-01	-2.929837767752745e-02	9.941064685491074e-01	9.384465582438380e-01	1.306869379941541e-01	2.932407470780800e+00	9.923463145767044e-01	9.982294110056726e-01	-1.708411924842765e-02	8.062473009208683e-01	
279	7.702357545709625e-02	-4.951723279485026e-02	9.195564436421071e-01	9.546950159622974e-01	-1.899010066627705e-01	2.740362410818257e+00	8.900662679327711e-01	9.679299993891256e-01	-2.453877947929216e-01	9.093401406516234e-01	
280	9.094834109733767e-01	-2.581919984469872e-02	1.001482342849911e+00	9.342930919863423e-01	1.328216592386837e-01	2.951228073617143e+00	1.002645822335215e+00	1.001161757362584e+00	5.905853426819787e-03	7.959183856685482e-01	
281	-1.759076176834364e-03	-3.190656445923465e-03	1.344607118471784e+00	1.394922237997778e-01	9.831501951404065e-02	3.794907050556926e+00	1.513630859880963e+00	1.125704928292574e+00	1.146497455091436e+00	1.011004837456816e-01	
282	9.424749816020133e-01	-1.907864946504177e-02	1.007003295001334e+00	9.276108693357447e-01	1.564567777674201e-01	2.965305702399736e+00	1.010365031184856e+00	1.003338356686824e+00	2.313623032333877e-02	7.882036742181617e-01	
283	9.268397875029135e-01	-2.244381899018310e-02	1.003899106013737e+00	9.321493323127191e-01	1.389394498770271e-01	2.957404775985915e+00	1.006010552804248e+00	1.002103246011340e+00	1.341641250948265e-02	7.925864905353512e-01	
284	1.795858251578563e-02	-2.734443086599884e-02	1.101403442042887e+00	7.761941811412960e-01	-3.800532290297969e-01	3.202853395638407e+00	1.145511154967057e+00	1.040046826839726e+00	3.248016851943230e-01	6.502787007224475e-01	
285	4.257432613816594e-01	-7.296338799367681e-02	8.528960404254152e-01	9.811968903914335e-01	2.381600072252255e-02	2.566531838825234e+00	8.007201310518868e-01	9.388250069170171e-01	-4.448211360448956e-01	1.003764003203820e+00	
286	8.590972495322902e-01	-3.468980496578837e-02	9.780424213045282e-01	9.468457845030076e-01	1.255644287597891e-01	2.891346788712505e+00	9.699857919044335e-01	9.917624949341681e-01	-6.699600021331817e-02	8.287801248998009e-01	
287	9.563284756869213e-01	-1.559790809076867e-02	1.025977340399698e+00	9.104906192661881e-01	1.841007328439429e-01	3.013420239783188e+00	1.037160434081437e+00	1.010899942173560e+00	8.294739750320781e-02	7.610635120525140e-01	
288	9.784048040476722e-01	-8.701140783869120e-03	1.106984569413967e+00	8.366021286860447e-01	1.934685047716341e-01	3.216866913281937e+00	1.153532047703669e+00	1.042048895328636e+00	3.427054636242612e-01	6.422176783364952e-01	
289	9.683242368692172e-01	-1.203510363952454e-02	1.065617597064527e+00	8.760285502125942e-01	2.024215227482618e-01	3.113432554218564e+00	1.093648707846097e+00	1.026305037434430e+00	2.090372942993232e-01	7.038978736842578e-01	
290	1.582595058338452e-01	-6.344994964545773e-02	8.502279025934496e-01	9.767530644151313e-01	-8.914206157851746e-02	2.559291921810269e+00	7.974261816821031e-01	9.378969794448228e-01	-4.521737016024484e-01	1.006720665154782e+00	
291	9.001877118277650e-01	-2.754409709021342e-02	9.983795261334993e-01	9.360923877917279e-01	1.316784422905645e-01	2.943311161924646e+00	9.983127468300017e-01	9.999331123067436e-01	-3.766190111603332e-03	8.002550185151743e-01	
292	7.604265845068808e-01	-4.893910409536741e-02	9.371724023520175e-01	9.644726960738894e-01	1.033494155243176e-01	2.786264248872695e+00	9.137126158432598e-01	9.749674804231532e-01	-1.926057682070094e-01	8.859119265693779e-01	
293	9.971354897478691e-01	-2.086501899990148e-03	1.163797772950059e+00	7.784790109731935e-01	1.083107856068191e-01	3.357758302951114e+00	1.236940410206895e+00	1.062848236142805e+00	5.288848442118184e-01	5.536470682543267e-01	
294	5.990524335267197e-01	-6.489468779614482e-02	8.866078308973542e-01	9.775280898492817e-01	6.534654578226819e-02	2.654903230437929e+00	8.454436156916254e-01	9.535711125356683e-01	-3.449919292597647e-01	9.563686663200404e-01	
295	4.414460773310888e-01	-7.260767068890267e-02	8.545518635853685e-01	9.810296379627259e-01	2.766535882547659e-02	2.570866907008973e+00	8.029222886004503e-01	9.395828653765961e-01	-4.399056058025662e-01	1.001347366784870e+00	
296	5.363225978365682e-01	-6.885805741180047e-02	8.718596607140432e-01	9.795970571820991e-01	5.045184519331236e-02	2.616310146796973e+00	8.258106052863307e-01	9.471829498453929e-01	-3.888156132001548e-01	9.770013401010484e-01	
297	4.730181555973283e-01	-7.166193358537451e-02	8.585047541948260e-01	9.805829291737561e-01	3.531709857571526e-02	2.581207112393071e+00	8.081881806040246e-01	9.413904543394264e-01	-4.281513825803022e-01	9.955755174260871e-01	
298	5.046794182787318e-01	-7.040987743542604e-02	8.649903706059561e-01	9.801672005589358e-01	4.296645418371065e-02	2.598259681128029e+00	8.167409654069755e-01	9.442197198505460e-01	-4.090603450737154e-01	9.865184398327730e-01	
299	4.888368506195614e-01	-7.107296639032695e-02	8.615471070270470e-01	9.803800982635450e-01	3.914894981067996e-02	2.589202210645835e+00	8.122043570921194e-01	9.427277399779158e-01	-4.191867029193764e-01	9.912981227667542e-01	
300	1.249471153030628e-01	-5.891549612747705e-02	8.704776799675177e-01	9.728393165788217e-01	-1.207072688594141e-01	2.612471348095001e+00	8.241933131793822e-01	9.468287724621929e-01	-3.924256402245934e-01	9.781405883118758e-01	
301	2.785339664540248e-02	-3.280471519815081e-02	1.044599800667890e+00	8.513467799394012e-01	-3.345057052018195e-01	3.060210768449354e+00	1.063891780827315e+00	1.018468297760626e+00	1.426155822038275e-01	7.333197522184148e-01	
302	3.945698616618715e-01	-7.343433079345262e-02	8.460347193501141e-01	9.810723540380111e-01	1.592515460817815e-02	2.548397152279131e+00	7.917661741371599e-01	9.358554158928127e-01	-4.648076470152681e-01	1.013215124041373e+00	
303	4.622527722605967e-02	-4.043673271567219e-02	9.797347311249434e-01	9.153305525549332e-01	-2.655376631867229e-01	2.895314009083526e+00	9.726998466087068e-01	9.928196028039562e-01	-6.093784239127949e-02	8.251190062481616e-01	
304	4.101110633327703e-01	-7.324042225149767e-02	8.503077662946852e-01	9.812292848948726e-01	1.990924519833579e-02	2.559705990151451e+00	7.973274177903106e-01	9.376927383184533e-01	-4.523941567180568e-01	1.007370989855275e+00	
305	3.187132517270011e-01	-7.315946673931160e-02	8.190039196048517e-01	9.789620613440488e-01	-6.665543039017771e-03	2.476777329719896e+00	7.566678158361076e-01	9.238879054463872e-01	-5.431521967944026e-01	1.051032847682889e+00	
306	3.486121240259581e-01	-7.352542570490700e-02	8.265625231154106e-01	9.796268572483787e-01	2.969668811339858e-03	2.496782852296493e+00	7.665038230419415e-01	9.273391928694025e-01	-5.211968235670948e-01	1.040168369177214e+00	
307	3.351600271363004e-02	-3.541128386987085e-02	1.020555212040180e+00	8.777347291675111e-01	-3.107530426018605e-01	2.999341935003806e+00	1.029832059774470e+00	1.009090000839587e+00	6.658941913944175e-02	7.676097722646031e-01	
308	2.895080287210512e-01	-7.245069256926356e-02	8.181359352452751e-01	9.787789206802873e-01	-1.711863658189185e-02	2.474487765726803e+00	7.555305587985747e-01	9.234780263894272e-01	-5.456907169674673e-01	1.052321034928196e+00	
309	9.348772699618213e-01	-2.076771542736671e-02	1.004536970141453e+00	9.307412779310478e-01	1.459668203192332e-01	2.959035003869576e+00	1.006898626113944e+00	1.002350989602860e+00	1.539871900433950e-02	7.917084478217787e-01	
310	1.468012230075664e-01	-6.202895652727239e-02	8.563792420254218e-01	9.757880767603042e-01	-9.897081321224198e-02	2.575471885116799e+00	8.055318391172214e-01	9.406251338041063e-01	-4.340807162562023e-01	9.980206429027906e-01	
311	1.946390678917206e-01	-6.713582930322186e-02	8.361208840507323e-01	9.783347741182129e-01	-6.296726163642283e-02	2.522085134178087e+00	7.789381559319773e-01	9.316094966534945e-01	-4.934416162232649e-01	1.026680010053573e+00	
312	8.579679893802789e-02	-5.157947850041963e-02	9.078089720620939e-01	9.601608686357340e-01	-1.740759174083835e-01	2.709879798701080e+00	8.741696088875009e-01	9.629444473343541e-01	-2.808714087332568e-01	9.257795104571110e-01	
313	1.045862642281836e-01	-5.543896548943558e-02	8.873225626567431e-01	9.679270311044303e-01	-1.455592040365784e-01	2.656510673908861e+00	8.466579475059082e-01	9.541715528690261e-01	-3.422813671743121e-01	9.544207999182044e-01	
314	5.678251216511621e-01	-6.702349558818961e-02	8.788699766599988e-01	9.787042794442700e-01	5.790071174711643e-02	2.634668836589735e+00	8.351287940826465e-01	9.502302004403618e-01	-3.680160846369498e-01	9.671795584274080e-01	
315	1.700617007348190e-01	-6.477713023227649e-02	8.448220433728398e-01	9.774306349695018e-01	-7.990599209442942e-02	2.545041478097912e+00	7.903341766303326e-01	9.355037345794488e-01	-4.680040700215791e-01	1.014332515003961e+00	
316	6.145295805517471e-01	-6.372691356736566e-02	8.906909277913014e-01	9.768339429419334e-01	6.904660756021928e-02	2.665570825760486e+00	8.508961749678693e-01	9.553214795595670e-01	-3.328210380181489e-01	9.506860961165799e-01	
317	8.804062467730093e-01	-3.108040210844479e-02	9.890489362191024e-01	9.411632821911554e-01	1.294121942902853e-01	2.919494528106654e+00	9.852920106245373e-01	9.962014765326712e-01	-3.283033342737209e-02	8.133488179407932e-01	
318	2.267819448721477e-02	-3.011406824408216e-02	1.071454186144602e+00	8.181007228288616e-01	-3.580440312316619e-01	3.127846016785158e+00	1.102278225605750e+00	1.028768415728593e+00	2.282996107271209e-01	6.944878330851271e-01	
319	9.952210966562204e-01	-2.868561074823200e-03	1.157208478870387e+00	7.865190138931115e-01	1.190491608635455e-01	3.341462899394819e+00	1.227221138758807e+00	1.060501336765838e+00	5.071900418723371e-01	5.641528746764768e-01	
320	6.748332860480175e-03	-1.871228862673819e-02	1.209347009798228e+00	5.792013541641569e-01	-4.039264086518252e-01	3.469279208942059e+00	1.305248875427962e+00	1.079300535621893e+00	6.813590969374144e-01	4.750106867585299e-01	
321	1.849628950696958e-02	2.147378282725300e-02	8.230909689926865e-01	9.182465220817189e-01	3.273735248277161e-01	2.486073680733492e+00	7.635072204707697e-01	9.276097651820475e-01	-5.278856685920320e-01	1.039315255258512e+00	
322	9.183699858513695e-01	-2.412188311248620e-02	1.003227099422523e+00	9.330799669894290e-01	1.348931541190647e-01	2.955683774235556e+00	1.005078458177608e+00	1.001845403454663e+00	1.133584414644740e-02	7.934997541587969e-01	
323	9.496328976725071e-01	-1.735734758502531e-02	1.013589935323487e+00	9.212697514997210e-01	1.698362804452911e-01	2.982027227463639e+00	1.019647704059419e+00	1.005976547837365e+00	4.385648227548924e-02	7.787959717689388e-01	
324	9.736038928315629e-01	-1.031511813309560e-02	1.087408821111882e+00	8.557673902416748e-01	2.014797392357020e-01	3.168052715115355e+00	1.125060769426086e+00	1.034625384292639e+00	2.791535031832275e-01	6.717724433381229e-01	
325	2.190280118265274e-04	8.069938214465874e-03	1.133187564993961e+00	5.547411857401435e-01	6.397935776120875e-01	3.286005450775720e+00	1.187843501542245e+00	1.048232029927522e+00	4.192935302282261e-01	6.168610338799065e-01	
326	8.363537327475268e-01	-3.832172972262375e-02	9.672585314380411e-01	9.520997256030299e-01	1.205051998382261e-01	2.863711327846979e+00	9.550462231277728e-01	9.873743079917716e-01	-1.003432519469358e-01	8.438902043254018e-01	
327	2.473225739700256e-01	-7.073330557455400e-02	8.230504758296885e-01	9.788090581558263e-01	-3.472134041737979e-02	2.487516313071899e+00	7.619047235825687e-01	9.257083811469998e-01	-5.314626705746235e-01	1.045306055744077e+00	
328	5.521026389425101e-01	-6.798022323609673e-02	8.752904980917010e-01	9.791964643745347e-01	5.417450727845084e-02	2.625302718287387e+00	8.303630537982485e-01	9.486713903653671e-01	-3.786538977717668e-01	9.722083700030847e-01	
329	7.328835359454625e-01	-5.227295678819111e-02	9.272327562007270e-01	9.677742580599407e-01	9.705936185387720e-02	2.760560402776401e+00	9.001745246065281e-01	9.708182962549037e-01	-2.228247218604283e-01	8.997576297091333e-01	
330	7.869138543089734e-01	-4.548145636271957e-02	9.470249471251188e-01	9.608210755526998e-01	1.092940178991308e-01	2.811686597175582e+00	9.271883267274467e-01	9.790537509514508e-01	-1.625260564119494e-01	8.721787609490319e-01	
331	1.145720735383511e-01	-5.723112812684774e-02	8.784792973967265e-01	9.706580182249923e-01	-1.327301571812167e-01	2.633405635148453e+00	8.348495843097214e-01	9.503349558534884e-01	-3.686393207372289e-01	9.668412658501656e-01	
332	2.204280790642946e-01	-6.911726708695765e-02	8.289203883132471e-01	9.787615615021420e-01	-4.803715852516953e-02	2.503064390895246e+00	7.695311867921737e-01	9.283535519714710e-01	-5.144393151960409e-01	1.036969061581542e+00	
333	5.834850800851042e-01	-6.599409061469369e-02	8.826588918806441e-01	9.781605180574547e-01	6.162961237030673e-02	2.644582870026149e+00	8.401734796960916e-01	9.518665561800093e-01	-3.567556256783670e-01	9.618901588006146e-01	
334	6.751039236576011e-01	-5.843843163970808e-02	9.081270051040767e-01	9.731149188954917e-01	8.352243672413652e-02	2.710994332571270e+00	8.743106774841147e-01	9.627625569662623e-01	-2.805565234729582e-01	9.263769498080977e-01	
335	5.325287101472506e-02	-4.283434493331088e-02	9.623870472969324e-01	9.286102786398707e-01	-2.446949268290617e-01	2.850836974548729e+00	9.486878512199597e-01	9.857653985312359e-01	-1.145360463840186e-01	8.493960907308040e-01	
336	3.988601494679924e-03	-1.572135895812626e-02	1.248699875700210e+00	4.866406237301518e-01	-3.785574932414998e-01	3.564840965630212e+00	1.365053081984819e+00	1.093179480953631e+00	8.148506294304005e-01	3.991124924387694e-01	
337	1.373989457101137e-02	-2.453904567857874e-02	1.134547543762951e+00	7.236062672218752e-01	-3.978322798597081e-01	3.285300396594348e+00	1.193917782525836e+00	1.052329441008679e+00	4.328521931380269e-01	5.996395924413068e-01	
338	3.638065453004244e-01	-7.357866548547311e-02	8.330046531329467e-01	9.801515710412811e-01	7.492922047914755e-03	2.513851502558482e+00	7.748688412722082e-01	9.302094992601923e-01	-5.025249078745352e-01	1.031107865940465e+00	
339	1.822010614615771e-01	-6.600537909032783e-02	8.401933241308901e-01	9.779497718007343e-01	-7.117612957775028e-02	2.532832709549500e+00	7.842686617937578e-01	9.334383400451538e-01	-4.815431656389336e-01	1.020887052820013e+00	
340	9.999373621755554e-01	-3.812968286029606e-04	1.211044334907157e+00	7.329855882596316e-01	8.016413527967514e-02	3.479298904211367e+00	1.301930254140634e+00	1.075047557396357e+00	6.739514601353446e-01	4.962944697740419e-01	
341	2.337348883641788e-01	-6.997061552256863e-02	8.257772001540369e-01	9.788237412027815e-01	-4.120618086700618e-02	2.494746081410738e+00	7.654401216531150e-01	9.269329808456002e-01	-5.235711570242968e-01	1.041448771229742e+00	
342	9.498918991206018e-02	-5.355516388804234e-02	8.970961814210625e-01	9.645148375694266e-01	-1.593109379066205e-01	2.682009542176358e+00	8.597455369179032e-01	9.583649498496436e-01	-3.130679979511088e-01	9.407738293842485e-01	
343	3.040127654338255e-01	-7.285269488612260e-02	8.179431492410631e-01	9.788166031587001e-01	-1.177882225835323e-02	2.473969479023692e+00	7.552877221823959e-01	9.233987996393117e-01	-5.462327629857234e-01	1.052569982450785e+00	
344	2.611569937749615e-01	-7.138989845189057e-02	8.208382202734615e-01	9.787925746680894e-01	-2.855788007027969e-02	2.481652964836400e+00	7.590340391820473e-01	9.247060144557789e-01	-5.378704482543588e-01	1.048460348530294e+00	
345	4.572087661375933e-01	-7.217563618463506e-02	8.562120707073156e-01	9.808140116204769e-01	3.148997596792515e-02	2.575203669406072e+00	8.051400596876769e-01	9.403512134821365e-01	-4.349552239114355e-01	9.988953036638665e-01	
346	7.044055911380499e-01	-5.545263000213384e-02	9.175008655601185e-01	9.706547593184736e-01	9.044601942877860e-02	2.735338593007510e+00	8.869746202727783e-01	9.667289193577989e-01	-2.522887940339770e-01	9.133120659143561e-01	
347	-1.730083114042423e-03	2.734662914325369e-03	1.279466357303864e+00	2.663442156546340e-01	4.810728202252751e-01	3.641875603360203e+00	1.409485176835570e+00	1.101619568806550e+00	9.140294125793975e-01	3.460675316860817e-01	
348	-3.983878817923368e-05	-9.578557383885232e-03	1.318359910930943e+00	2.827920304947230e-01	-2.247576058383480e-01	3.731934835618512e+00	1.472978533490509e+00	1.117281040842924e+00	1.055755655112744e+00	2.190811059875045e-01	
349	5.361311322379700e-01	5.968302914582899e-02	8.491511325446459e-01	9.793342886838031e-01	-3.368812218176455e-02	2.556163890984061e+00	7.963030979651874e-01	9.377636882835109e-01	-4.546805848991353e-01	1.007145090082722e+00	
350	-1.450787894864520e-03	-8.291241213058569e-04	1.324499757983053e+00	1.195547945393163e-01	2.630115164966962e-01	3.744112414618745e+00	1.485041202622303e+00	1.121209115873093e+00	1.082681255853355e+00	1.741012345069503e-01	
351	2.843210511155059e-02	2.541157952329456e-02	7.944493492995537e-01	9.365843078278455e-01	2.567557165115666e-01	2.409949227730158e+00	7.265539409263028e-01	9.145377758404454e-01	-6.103706675752171e-01	1.080316383375975e+00	
352	5.384315906991018e-02	3.262723171484318e-02	7.728706141186091e-01	9.526907776157124e-01	1.715836805134913e-01	2.352713018852777e+00	6.985968375462901e-01	9.038988218525793e-01	-6.727749161913168e-01	1.113404914115199e+00	
353	4.023698892963721e-02	2.911136249422578e-02	7.800063239105521e-01	9.465420020117951e-01	2.072870354502768e-01	2.371589936998828e+00	7.078918557182782e-01	9.075463031751732e-01	-6.520271077717005e-01	1.102085706629161e+00	
354	1.150229750485565e-01	4.345576814423753e-02	7.719296144707358e-01	9.639078161126750e-01	9.909879467189162e-02	2.350618110837136e+00	6.969766581396867e-01	9.029018255991649e-01	-6.763913880810566e-01	1.116494706309928e+00	
